num.trans.involved.in,sample,peak
22,Sample_S19S_0034_Sed_Field_ICR.U_P2,200.092793620269
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,200.805427411597
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,200.937945233533
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,200.989183484015
31,Sample_S19S_0034_Sed_Field_ICR.U_P2,201.040428838913
41,Sample_S19S_0034_Sed_Field_ICR.U_P2,201.076810098263
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,201.113195172137
9,Sample_S19S_0034_Sed_Field_ICR.U_P2,202.108438205863
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,203.001924488581
26,Sample_S19S_0034_Sed_Field_ICR.U_P2,203.056087175222
23,Sample_S19S_0034_Sed_Field_ICR.U_P2,203.092450934021
22,Sample_S19S_0034_Sed_Field_ICR.U_P2,203.128835679735
13,Sample_S19S_0034_Sed_Field_ICR.U_P2,204.030201690108
13,Sample_S19S_0034_Sed_Field_ICR.U_P2,204.066586226042
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,204.824807174133
19,Sample_S19S_0034_Sed_Field_ICR.U_P2,205.014214790356
22,Sample_S19S_0034_Sed_Field_ICR.U_P2,205.050592070528
33,Sample_S19S_0034_Sed_Field_ICR.U_P2,205.07172701245
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,205.088853443011
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,206.910022982203
30,Sample_S19S_0034_Sed_Field_ICR.U_P2,207.029868673445
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,207.06624596926
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,207.069611816631
25,Sample_S19S_0034_Sed_Field_ICR.U_P2,207.102625698725
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,208.074570500613
17,Sample_S19S_0034_Sed_Field_ICR.U_P2,208.097888012139
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,208.788972111881
11,Sample_S19S_0034_Sed_Field_ICR.U_P2,209.009117772669
28,Sample_S19S_0034_Sed_Field_ICR.U_P2,209.045506696072
41,Sample_S19S_0034_Sed_Field_ICR.U_P2,209.081895718056
30,Sample_S19S_0034_Sed_Field_ICR.U_P2,209.118289802436
22,Sample_S19S_0034_Sed_Field_ICR.U_P2,209.154678803219
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,210.040758916259
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,211.02478471976
4,Sample_S19S_0034_Sed_Field_ICR.U_P2,211.036011762215
44,Sample_S19S_0034_Sed_Field_ICR.U_P2,211.06116880944
45,Sample_S19S_0034_Sed_Field_ICR.U_P2,211.097551070932
31,Sample_S19S_0034_Sed_Field_ICR.U_P2,211.13393101925
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,212.02001348138
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,212.888630624248
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,213.015273001507
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,213.040425518814
40,Sample_S19S_0034_Sed_Field_ICR.U_P2,213.076819070186
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,213.113206317355
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,213.124440331502
29,Sample_S19S_0034_Sed_Field_ICR.U_P2,213.149579962588
8,Sample_S19S_0034_Sed_Field_ICR.U_P2,214.050928469246
18,Sample_S19S_0034_Sed_Field_ICR.U_P2,214.072071067175
13,Sample_S19S_0034_Sed_Field_ICR.U_P2,214.108463693421
12,Sample_S19S_0034_Sed_Field_ICR.U_P2,214.144825800491
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,214.836390531514
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,214.883893727542
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,215.004832795528
32,Sample_S19S_0034_Sed_Field_ICR.U_P2,215.056074556911
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,215.092465854504
26,Sample_S19S_0034_Sed_Field_ICR.U_P2,215.128838604093
18,Sample_S19S_0034_Sed_Field_ICR.U_P2,215.165236723624
13,Sample_S19S_0034_Sed_Field_ICR.U_P2,216.124088710321
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,216.932857933264
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,217.048393038766
32,Sample_S19S_0034_Sed_Field_ICR.U_P2,217.071737794368
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,217.10811039195
5,Sample_S19S_0034_Sed_Field_ICR.U_P2,217.119334830102
31,Sample_S19S_0034_Sed_Field_ICR.U_P2,217.144494056276
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,218.103365697504
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,218.986163445727
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,218.996847702817
23,Sample_S19S_0034_Sed_Field_ICR.U_P2,219.029878764907
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,219.045451639894
16,Sample_S19S_0034_Sed_Field_ICR.U_P2,219.066238395282
11,Sample_S19S_0034_Sed_Field_ICR.U_P2,219.077485772901
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,219.079302894106
40,Sample_S19S_0034_Sed_Field_ICR.U_P2,219.087384410024
17,Sample_S19S_0034_Sed_Field_ICR.U_P2,219.139020271616
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,220.061477415405
6,Sample_S19S_0034_Sed_Field_ICR.U_P2,220.146852171581
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,220.998674877554
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,221.009122926458
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,221.012518014041
32,Sample_S19S_0034_Sed_Field_ICR.U_P2,221.045516913154
25,Sample_S19S_0034_Sed_Field_ICR.U_P2,221.05858435295
12,Sample_S19S_0034_Sed_Field_ICR.U_P2,221.081883728139
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,221.0931468679
20,Sample_S19S_0034_Sed_Field_ICR.U_P2,221.154671998225
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,222.077137728217
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,222.090202464793
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,222.941327059084
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,222.950237849255
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,222.97795752806
30,Sample_S19S_0034_Sed_Field_ICR.U_P2,223.024790529843
18,Sample_S19S_0034_Sed_Field_ICR.U_P2,223.061149718979
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,223.074225591272
36,Sample_S19S_0034_Sed_Field_ICR.U_P2,223.097555728747
36,Sample_S19S_0034_Sed_Field_ICR.U_P2,223.110632871871
31,Sample_S19S_0034_Sed_Field_ICR.U_P2,223.133951763464
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,224.947307783165
8,Sample_S19S_0034_Sed_Field_ICR.U_P2,225.004029495297
39,Sample_S19S_0034_Sed_Field_ICR.U_P2,225.040446255389
20,Sample_S19S_0034_Sed_Field_ICR.U_P2,225.053508655386
9,Sample_S19S_0034_Sed_Field_ICR.U_P2,225.05571160378
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,225.071294093776
49,Sample_S19S_0034_Sed_Field_ICR.U_P2,225.076815039674
17,Sample_S19S_0034_Sed_Field_ICR.U_P2,225.113183674912
32,Sample_S19S_0034_Sed_Field_ICR.U_P2,225.149603167358
39,Sample_S19S_0034_Sed_Field_ICR.U_P2,227.056075931925
50,Sample_S19S_0034_Sed_Field_ICR.U_P2,227.092460363449
13,Sample_S19S_0034_Sed_Field_ICR.U_P2,227.103705651725
37,Sample_S19S_0034_Sed_Field_ICR.U_P2,227.128864986386
10,Sample_S19S_0034_Sed_Field_ICR.U_P2,227.140095627189
12,Sample_S19S_0034_Sed_Field_ICR.U_P2,228.160505430471
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,228.975216113818
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,229.024891069596
37,Sample_S19S_0034_Sed_Field_ICR.U_P2,229.071735363669
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,229.108108433147
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,229.144513444451
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,229.155736239439
27,Sample_S19S_0034_Sed_Field_ICR.U_P2,229.1809105192
15,Sample_S19S_0034_Sed_Field_ICR.U_P2,230.103392527287
13,Sample_S19S_0034_Sed_Field_ICR.U_P2,230.139762264414
25,Sample_S19S_0034_Sed_Field_ICR.U_P2,231.029875504771
5,Sample_S19S_0034_Sed_Field_ICR.U_P2,231.033262507976
25,Sample_S19S_0034_Sed_Field_ICR.U_P2,231.051010350489
39,Sample_S19S_0034_Sed_Field_ICR.U_P2,231.087380141088
23,Sample_S19S_0034_Sed_Field_ICR.U_P2,231.12375032555
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,232.093881210324
28,Sample_S19S_0034_Sed_Field_ICR.U_P2,233.009144272409
28,Sample_S19S_0034_Sed_Field_ICR.U_P2,233.045528852543
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,233.056189888473
19,Sample_S19S_0034_Sed_Field_ICR.U_P2,233.058587458134
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,233.077906381795
28,Sample_S19S_0034_Sed_Field_ICR.U_P2,233.103046124965
19,Sample_S19S_0034_Sed_Field_ICR.U_P2,233.154678978628
29,Sample_S19S_0034_Sed_Field_ICR.U_P2,235.024789161602
40,Sample_S19S_0034_Sed_Field_ICR.U_P2,235.061184947446
19,Sample_S19S_0034_Sed_Field_ICR.U_P2,235.074237858228
25,Sample_S19S_0034_Sed_Field_ICR.U_P2,235.097568690063
26,Sample_S19S_0034_Sed_Field_ICR.U_P2,235.133937382256
9,Sample_S19S_0034_Sed_Field_ICR.U_P2,236.056439960625
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,236.105376530346
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,236.865836493661
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,236.965892381224
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,237.040440209135
6,Sample_S19S_0034_Sed_Field_ICR.U_P2,237.05348276476
36,Sample_S19S_0034_Sed_Field_ICR.U_P2,237.076832479136
21,Sample_S19S_0034_Sed_Field_ICR.U_P2,237.089878679537
37,Sample_S19S_0034_Sed_Field_ICR.U_P2,237.11322070115
32,Sample_S19S_0034_Sed_Field_ICR.U_P2,237.149605051601
27,Sample_S19S_0034_Sed_Field_ICR.U_P2,238.07206527484
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,238.962962608476
38,Sample_S19S_0034_Sed_Field_ICR.U_P2,239.019720950425
12,Sample_S19S_0034_Sed_Field_ICR.U_P2,239.034986596092
54,Sample_S19S_0034_Sed_Field_ICR.U_P2,239.056109924214
8,Sample_S19S_0034_Sed_Field_ICR.U_P2,239.067333692744
56,Sample_S19S_0034_Sed_Field_ICR.U_P2,239.092495013471
40,Sample_S19S_0034_Sed_Field_ICR.U_P2,239.128871473766
31,Sample_S19S_0034_Sed_Field_ICR.U_P2,239.165254959067
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,239.962531031705
10,Sample_S19S_0034_Sed_Field_ICR.U_P2,240.051342887835
9,Sample_S19S_0034_Sed_Field_ICR.U_P2,240.100828963708
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,240.985387606975
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,241.035368731503
4,Sample_S19S_0034_Sed_Field_ICR.U_P2,241.046617856738
12,Sample_S19S_0034_Sed_Field_ICR.U_P2,241.050626473162
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,241.108111565337
10,Sample_S19S_0034_Sed_Field_ICR.U_P2,241.11939184397
18,Sample_S19S_0034_Sed_Field_ICR.U_P2,241.136460315124
28,Sample_S19S_0034_Sed_Field_ICR.U_P2,241.144502706324
37,Sample_S19S_0034_Sed_Field_ICR.U_P2,241.180915402049
16,Sample_S19S_0034_Sed_Field_ICR.U_P2,242.067003783914
6,Sample_S19S_0034_Sed_Field_ICR.U_P2,242.082230500082
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,242.097843558606
19,Sample_S19S_0034_Sed_Field_ICR.U_P2,242.1397820245
15,Sample_S19S_0034_Sed_Field_ICR.U_P2,242.176148695837
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,242.876834412891
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.051021459482
44,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.087384309738
13,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.098659408364
41,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.123768462181
25,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.133516107125
38,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.160171738811
4,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.171434876406
32,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.196585753687
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,243.755394908587
6,Sample_S19S_0034_Sed_Field_ICR.U_P2,244.130281484605
8,Sample_S19S_0034_Sed_Field_ICR.U_P2,244.136871883331
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,244.873890877493
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,244.972941345559
46,Sample_S19S_0034_Sed_Field_ICR.U_P2,245.045557944508
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,245.048914175613
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,245.056227880534
64,Sample_S19S_0034_Sed_Field_ICR.U_P2,245.066684196906
9,Sample_S19S_0034_Sed_Field_ICR.U_P2,245.085302612932
60,Sample_S19S_0034_Sed_Field_ICR.U_P2,245.10306468827
10,Sample_S19S_0034_Sed_Field_ICR.U_P2,245.11428172662
47,Sample_S19S_0034_Sed_Field_ICR.U_P2,245.139442667919
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,246.109551370685
15,Sample_S19S_0034_Sed_Field_ICR.U_P2,246.134686691967
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,246.970009668956
32,Sample_S19S_0034_Sed_Field_ICR.U_P2,247.024799762108
46,Sample_S19S_0034_Sed_Field_ICR.U_P2,247.061200107422
40,Sample_S19S_0034_Sed_Field_ICR.U_P2,247.07426263034
61,Sample_S19S_0034_Sed_Field_ICR.U_P2,247.082337985289
10,Sample_S19S_0034_Sed_Field_ICR.U_P2,247.093571312456
26,Sample_S19S_0034_Sed_Field_ICR.U_P2,247.110631008632
50,Sample_S19S_0034_Sed_Field_ICR.U_P2,247.118734830312
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,247.170337692361
21,Sample_S19S_0034_Sed_Field_ICR.U_P2,248.11398956945
31,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.004062591555
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.022705488316
50,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.040466808494
5,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.043812185859
22,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.053523053363
26,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.089888841203
24,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.107691406026
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.113221938381
45,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.126300847745
43,Sample_S19S_0034_Sed_Field_ICR.U_P2,249.149621085833
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,250.121530532062
9,Sample_S19S_0034_Sed_Field_ICR.U_P2,250.144869956526
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,250.981559260303
30,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.019731932874
45,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.056098678034
11,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.059486321531
37,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.069196273339
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.078581314784
24,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.086992267214
79,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.092507257912
16,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.095879842113
50,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.105589226108
46,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.128905534342
39,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.141951368147
40,Sample_S19S_0034_Sed_Field_ICR.U_P2,251.165267716594
19,Sample_S19S_0034_Sed_Field_ICR.U_P2,252.087734718617
8,Sample_S19S_0034_Sed_Field_ICR.U_P2,252.137186962122
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,252.978597876223
29,Sample_S19S_0034_Sed_Field_ICR.U_P2,252.998977784013
44,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.035399246027
15,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.066225884514
71,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.071777408786
7,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.08299790787
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.084819273818
24,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.102628067559
37,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.108136572039
56,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.121224139282
60,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.144537554805
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,253.978187587889
5,Sample_S19S_0034_Sed_Field_ICR.U_P2,254.080082635719
19,Sample_S19S_0034_Sed_Field_ICR.U_P2,254.139818776255
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,254.82919790095
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,254.96623163661
24,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.029913459131
55,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.051044791115
6,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.062259895206
21,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.066312773726
91,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.08741778955
39,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.12378446002
57,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.160206702654
41,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.19659077902
18,Sample_S19S_0034_Sed_Field_ICR.U_P2,255.232972159422
16,Sample_S19S_0034_Sed_Field_ICR.U_P2,256.082682090958
10,Sample_S19S_0034_Sed_Field_ICR.U_P2,256.095743933616
21,Sample_S19S_0034_Sed_Field_ICR.U_P2,256.155473363746
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,256.892469066506
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,257.045559481318
66,Sample_S19S_0034_Sed_Field_ICR.U_P2,257.066678915848
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,257.085308044815
64,Sample_S19S_0034_Sed_Field_ICR.U_P2,257.103058983105
30,Sample_S19S_0034_Sed_Field_ICR.U_P2,257.131388998429
73,Sample_S19S_0034_Sed_Field_ICR.U_P2,257.139456821359
51,Sample_S19S_0034_Sed_Field_ICR.U_P2,257.175843894235
29,Sample_S19S_0034_Sed_Field_ICR.U_P2,257.212239073381
24,Sample_S19S_0034_Sed_Field_ICR.U_P2,258.098333757702
23,Sample_S19S_0034_Sed_Field_ICR.U_P2,258.134716997182
10,Sample_S19S_0034_Sed_Field_ICR.U_P2,258.145968639191
18,Sample_S19S_0034_Sed_Field_ICR.U_P2,258.17111666915
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,258.871740425907
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,258.8895559556
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,258.95148484238
36,Sample_S19S_0034_Sed_Field_ICR.U_P2,259.024827955857
69,Sample_S19S_0034_Sed_Field_ICR.U_P2,259.082344666899
4,Sample_S19S_0034_Sed_Field_ICR.U_P2,259.092175833927
17,Sample_S19S_0034_Sed_Field_ICR.U_P2,259.100961993084
65,Sample_S19S_0034_Sed_Field_ICR.U_P2,259.118710803936
17,Sample_S19S_0034_Sed_Field_ICR.U_P2,259.129964043073
57,Sample_S19S_0034_Sed_Field_ICR.U_P2,259.155115174963
37,Sample_S19S_0034_Sed_Field_ICR.U_P2,259.191488624168
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,260.108645882993
22,Sample_S19S_0034_Sed_Field_ICR.U_P2,260.150360444033
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,260.976799313425
25,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.004079753691
37,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.040468054247
10,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.043859411425
52,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.089934968405
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.09680666196
46,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.098010976565
4,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.105219489616
12,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.107678386815
17,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.116627621667
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.124499176576
63,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.126313962605
64,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.134373196316
36,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.162707567507
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,261.955582099914
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,262.100136154937
16,Sample_S19S_0034_Sed_Field_ICR.U_P2,262.166054667281
3,Sample_S19S_0034_Sed_Field_ICR.U_P2,262.93633681198
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,262.976033010566
33,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.019720658695
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.04400795881
16,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.059498830896
20,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.069158074204
30,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.09248227323
63,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.105587760502
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.116797228481
42,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.128910649031
30,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.141939529497
35,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.159769954045
46,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.165287897264
29,Sample_S19S_0034_Sed_Field_ICR.U_P2,263.178371736339
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,264.047400801223
20,Sample_S19S_0034_Sed_Field_ICR.U_P2,264.137212122187
14,Sample_S19S_0034_Sed_Field_ICR.U_P2,264.160535895067
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,264.828574061976
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,264.85055200678
1,Sample_S19S_0034_Sed_Field_ICR.U_P2,264.99721785486
33,Sample_S19S_0034_Sed_Field_ICR.U_P2,264.998986331783
48,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.035394333507
2,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.041123037012
4,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.057861912568
53,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.071788223895
50,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.084843230465
25,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.10262611649
75,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.108156728022
41,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.121246440151
50,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.144571977583
13,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.147920860935
16,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.157565999763
29,Sample_S19S_0034_Sed_Field_ICR.U_P2,265.180912232641
