num.trans.involved.in,sample,peak
34,Sample_S19S_0057_ICR.1_p05,201.040428838913
33,Sample_S19S_0057_ICR.1_p05,201.076810098263
1,Sample_S19S_0057_ICR.1_p05,202.838025935465
10,Sample_S19S_0057_ICR.1_p05,203.035049263695
28,Sample_S19S_0057_ICR.1_p05,203.056087175222
19,Sample_S19S_0057_ICR.1_p05,203.092559067547
27,Sample_S19S_0057_ICR.1_p05,205.014214790356
26,Sample_S19S_0057_ICR.1_p05,205.050592070528
8,Sample_S19S_0057_ICR.1_p05,205.159754840765
24,Sample_S19S_0057_ICR.1_p05,206.993478309171
41,Sample_S19S_0057_ICR.1_p05,207.029868673445
41,Sample_S19S_0057_ICR.1_p05,207.06624596926
13,Sample_S19S_0057_ICR.1_p05,208.097888012139
26,Sample_S19S_0057_ICR.1_p05,209.009117772669
37,Sample_S19S_0057_ICR.1_p05,209.045506696072
36,Sample_S19S_0057_ICR.1_p05,209.081895718056
1,Sample_S19S_0057_ICR.1_p05,209.96724755965
13,Sample_S19S_0057_ICR.1_p05,210.040758916259
53,Sample_S19S_0057_ICR.1_p05,211.02478471976
53,Sample_S19S_0057_ICR.1_p05,211.06116880944
37,Sample_S19S_0057_ICR.1_p05,211.097551070932
14,Sample_S19S_0057_ICR.1_p05,212.056420714086
42,Sample_S19S_0057_ICR.1_p05,213.040425518814
44,Sample_S19S_0057_ICR.1_p05,213.076819070186
31,Sample_S19S_0057_ICR.1_p05,213.113206317355
36,Sample_S19S_0057_ICR.1_p05,215.056074556911
39,Sample_S19S_0057_ICR.1_p05,215.092465854504
13,Sample_S19S_0057_ICR.1_p05,215.128838604093
8,Sample_S19S_0057_ICR.1_p05,217.050582012332
41,Sample_S19S_0057_ICR.1_p05,217.071737794368
33,Sample_S19S_0057_ICR.1_p05,217.10811039195
42,Sample_S19S_0057_ICR.1_p05,219.029878764907
20,Sample_S19S_0057_ICR.1_p05,219.066238395282
29,Sample_S19S_0057_ICR.1_p05,221.009122926458
40,Sample_S19S_0057_ICR.1_p05,221.045516913154
19,Sample_S19S_0057_ICR.1_p05,221.081883728139
3,Sample_S19S_0057_ICR.1_p05,222.040744747377
51,Sample_S19S_0057_ICR.1_p05,223.024790529843
21,Sample_S19S_0057_ICR.1_p05,223.061149718979
41,Sample_S19S_0057_ICR.1_p05,223.097555728747
23,Sample_S19S_0057_ICR.1_p05,224.056421158355
17,Sample_S19S_0057_ICR.1_p05,225.004029495297
76,Sample_S19S_0057_ICR.1_p05,225.040446255389
50,Sample_S19S_0057_ICR.1_p05,225.076815039674
16,Sample_S19S_0057_ICR.1_p05,225.113183674912
19,Sample_S19S_0057_ICR.1_p05,226.072074666783
26,Sample_S19S_0057_ICR.1_p05,227.019686077275
45,Sample_S19S_0057_ICR.1_p05,227.056075931925
43,Sample_S19S_0057_ICR.1_p05,227.092460363449
31,Sample_S19S_0057_ICR.1_p05,227.128864986386
4,Sample_S19S_0057_ICR.1_p05,228.160505430471
42,Sample_S19S_0057_ICR.1_p05,229.03534707521
18,Sample_S19S_0057_ICR.1_p05,229.050597855663
42,Sample_S19S_0057_ICR.1_p05,229.071735363669
31,Sample_S19S_0057_ICR.1_p05,229.108108433147
22,Sample_S19S_0057_ICR.1_p05,229.144513444451
38,Sample_S19S_0057_ICR.1_p05,231.029875504771
43,Sample_S19S_0057_ICR.1_p05,231.051010350489
27,Sample_S19S_0057_ICR.1_p05,231.066256596959
34,Sample_S19S_0057_ICR.1_p05,231.087380141088
47,Sample_S19S_0057_ICR.1_p05,233.009144272409
42,Sample_S19S_0057_ICR.1_p05,233.045528852543
18,Sample_S19S_0057_ICR.1_p05,233.058587458134
35,Sample_S19S_0057_ICR.1_p05,233.081919168612
28,Sample_S19S_0057_ICR.1_p05,233.103046124965
25,Sample_S19S_0057_ICR.1_p05,233.118282247489
15,Sample_S19S_0057_ICR.1_p05,233.154678978628
47,Sample_S19S_0057_ICR.1_p05,235.024789161602
8,Sample_S19S_0057_ICR.1_p05,235.037829018917
57,Sample_S19S_0057_ICR.1_p05,235.061184947446
15,Sample_S19S_0057_ICR.1_p05,235.074237858228
27,Sample_S19S_0057_ICR.1_p05,235.097568690063
26,Sample_S19S_0057_ICR.1_p05,235.133937382256
39,Sample_S19S_0057_ICR.1_p05,236.056439960625
43,Sample_S19S_0057_ICR.1_p05,237.004055729156
54,Sample_S19S_0057_ICR.1_p05,237.040440209135
46,Sample_S19S_0057_ICR.1_p05,237.076832479136
15,Sample_S19S_0057_ICR.1_p05,237.089878679537
41,Sample_S19S_0057_ICR.1_p05,237.11322070115
12,Sample_S19S_0057_ICR.1_p05,238.035670257161
28,Sample_S19S_0057_ICR.1_p05,238.07206527484
73,Sample_S19S_0057_ICR.1_p05,239.019720950425
89,Sample_S19S_0057_ICR.1_p05,239.056109924214
5,Sample_S19S_0057_ICR.1_p05,239.067333692744
70,Sample_S19S_0057_ICR.1_p05,239.092495013471
38,Sample_S19S_0057_ICR.1_p05,239.128871473766
1,Sample_S19S_0057_ICR.1_p05,239.941469557851
24,Sample_S19S_0057_ICR.1_p05,240.051342887835
79,Sample_S19S_0057_ICR.1_p05,241.035368731503
49,Sample_S19S_0057_ICR.1_p05,241.071742647768
40,Sample_S19S_0057_ICR.1_p05,241.108111565337
15,Sample_S19S_0057_ICR.1_p05,241.136460315124
25,Sample_S19S_0057_ICR.1_p05,241.144502706324
45,Sample_S19S_0057_ICR.1_p05,242.067003783914
12,Sample_S19S_0057_ICR.1_p05,242.1397820245
6,Sample_S19S_0057_ICR.1_p05,242.176148695837
52,Sample_S19S_0057_ICR.1_p05,243.014628320069
