num.trans.involved.in,sample,peak
24,Sample_S19S_0031_Sed_Field_ICR.U_P2,200.092793620269
14,Sample_S19S_0031_Sed_Field_ICR.U_P2,200.12917087167
31,Sample_S19S_0031_Sed_Field_ICR.U_P2,201.040428838913
44,Sample_S19S_0031_Sed_Field_ICR.U_P2,201.076810098263
44,Sample_S19S_0031_Sed_Field_ICR.U_P2,201.113195172137
7,Sample_S19S_0031_Sed_Field_ICR.U_P2,201.124417784829
26,Sample_S19S_0031_Sed_Field_ICR.U_P2,201.149579288076
16,Sample_S19S_0031_Sed_Field_ICR.U_P2,202.108438205863
29,Sample_S19S_0031_Sed_Field_ICR.U_P2,203.056087175222
24,Sample_S19S_0031_Sed_Field_ICR.U_P2,203.092450934021
6,Sample_S19S_0031_Sed_Field_ICR.U_P2,203.103686730626
25,Sample_S19S_0031_Sed_Field_ICR.U_P2,203.128835679735
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,203.201406335154
10,Sample_S19S_0031_Sed_Field_ICR.U_P2,204.066586226042
37,Sample_S19S_0031_Sed_Field_ICR.U_P2,205.07172701245
37,Sample_S19S_0031_Sed_Field_ICR.U_P2,205.108112452884
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,207.012105733802
28,Sample_S19S_0031_Sed_Field_ICR.U_P2,207.029868673445
4,Sample_S19S_0031_Sed_Field_ICR.U_P2,208.074570500613
19,Sample_S19S_0031_Sed_Field_ICR.U_P2,208.097888012139
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,208.788972111881
12,Sample_S19S_0031_Sed_Field_ICR.U_P2,209.009117772669
26,Sample_S19S_0031_Sed_Field_ICR.U_P2,209.045506696072
16,Sample_S19S_0031_Sed_Field_ICR.U_P2,209.058570606985
34,Sample_S19S_0031_Sed_Field_ICR.U_P2,209.081895718056
26,Sample_S19S_0031_Sed_Field_ICR.U_P2,209.118289802436
19,Sample_S19S_0031_Sed_Field_ICR.U_P2,209.154678803219
13,Sample_S19S_0031_Sed_Field_ICR.U_P2,210.040758916259
13,Sample_S19S_0031_Sed_Field_ICR.U_P2,210.07713778998
3,Sample_S19S_0031_Sed_Field_ICR.U_P2,210.931657345009
32,Sample_S19S_0031_Sed_Field_ICR.U_P2,211.02478471976
42,Sample_S19S_0031_Sed_Field_ICR.U_P2,211.06116880944
40,Sample_S19S_0031_Sed_Field_ICR.U_P2,211.097551070932
33,Sample_S19S_0031_Sed_Field_ICR.U_P2,211.13393101925
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,212.02001348138
17,Sample_S19S_0031_Sed_Field_ICR.U_P2,212.092815140363
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,213.015273001507
29,Sample_S19S_0031_Sed_Field_ICR.U_P2,213.040425518814
43,Sample_S19S_0031_Sed_Field_ICR.U_P2,213.076819070186
38,Sample_S19S_0031_Sed_Field_ICR.U_P2,213.113206317355
9,Sample_S19S_0031_Sed_Field_ICR.U_P2,213.124440331502
29,Sample_S19S_0031_Sed_Field_ICR.U_P2,213.149579962588
2,Sample_S19S_0031_Sed_Field_ICR.U_P2,214.050928469246
23,Sample_S19S_0031_Sed_Field_ICR.U_P2,214.072071067175
19,Sample_S19S_0031_Sed_Field_ICR.U_P2,214.108463693421
17,Sample_S19S_0031_Sed_Field_ICR.U_P2,214.144825800491
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,214.836390531514
33,Sample_S19S_0031_Sed_Field_ICR.U_P2,215.056074556911
47,Sample_S19S_0031_Sed_Field_ICR.U_P2,215.092465854504
27,Sample_S19S_0031_Sed_Field_ICR.U_P2,215.128838604093
11,Sample_S19S_0031_Sed_Field_ICR.U_P2,215.140078624459
22,Sample_S19S_0031_Sed_Field_ICR.U_P2,215.165236723624
22,Sample_S19S_0031_Sed_Field_ICR.U_P2,216.087722821679
18,Sample_S19S_0031_Sed_Field_ICR.U_P2,216.124088710321
36,Sample_S19S_0031_Sed_Field_ICR.U_P2,217.071737794368
49,Sample_S19S_0031_Sed_Field_ICR.U_P2,217.10811039195
8,Sample_S19S_0031_Sed_Field_ICR.U_P2,217.119334830102
32,Sample_S19S_0031_Sed_Field_ICR.U_P2,217.144494056276
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,218.078221772774
17,Sample_S19S_0031_Sed_Field_ICR.U_P2,218.103365697504
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,218.986163445727
9,Sample_S19S_0031_Sed_Field_ICR.U_P2,219.077485772901
46,Sample_S19S_0031_Sed_Field_ICR.U_P2,219.087384410024
4,Sample_S19S_0031_Sed_Field_ICR.U_P2,220.146852171581
25,Sample_S19S_0031_Sed_Field_ICR.U_P2,221.05858435295
8,Sample_S19S_0031_Sed_Field_ICR.U_P2,221.081883728139
10,Sample_S19S_0031_Sed_Field_ICR.U_P2,221.0931468679
20,Sample_S19S_0031_Sed_Field_ICR.U_P2,221.154671998225
5,Sample_S19S_0031_Sed_Field_ICR.U_P2,222.090202464793
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,222.922761067648
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,222.950237849255
21,Sample_S19S_0031_Sed_Field_ICR.U_P2,223.024790529843
15,Sample_S19S_0031_Sed_Field_ICR.U_P2,223.061149718979
14,Sample_S19S_0031_Sed_Field_ICR.U_P2,223.074225591272
36,Sample_S19S_0031_Sed_Field_ICR.U_P2,223.097555728747
33,Sample_S19S_0031_Sed_Field_ICR.U_P2,223.133951763464
18,Sample_S19S_0031_Sed_Field_ICR.U_P2,224.056421158355
3,Sample_S19S_0031_Sed_Field_ICR.U_P2,224.087265091976
3,Sample_S19S_0031_Sed_Field_ICR.U_P2,224.947307783165
5,Sample_S19S_0031_Sed_Field_ICR.U_P2,225.071294093776
41,Sample_S19S_0031_Sed_Field_ICR.U_P2,225.076815039674
17,Sample_S19S_0031_Sed_Field_ICR.U_P2,225.113183674912
33,Sample_S19S_0031_Sed_Field_ICR.U_P2,225.149603167358
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,226.971298421247
38,Sample_S19S_0031_Sed_Field_ICR.U_P2,227.056075931925
47,Sample_S19S_0031_Sed_Field_ICR.U_P2,227.092460363449
17,Sample_S19S_0031_Sed_Field_ICR.U_P2,227.103705651725
42,Sample_S19S_0031_Sed_Field_ICR.U_P2,227.128864986386
12,Sample_S19S_0031_Sed_Field_ICR.U_P2,227.140095627189
33,Sample_S19S_0031_Sed_Field_ICR.U_P2,227.165254220839
20,Sample_S19S_0031_Sed_Field_ICR.U_P2,228.124122094142
18,Sample_S19S_0031_Sed_Field_ICR.U_P2,228.160505430471
3,Sample_S19S_0031_Sed_Field_ICR.U_P2,229.024891069596
31,Sample_S19S_0031_Sed_Field_ICR.U_P2,229.03534707521
40,Sample_S19S_0031_Sed_Field_ICR.U_P2,229.071735363669
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,229.103922344285
43,Sample_S19S_0031_Sed_Field_ICR.U_P2,229.108108433147
39,Sample_S19S_0031_Sed_Field_ICR.U_P2,229.144513444451
9,Sample_S19S_0031_Sed_Field_ICR.U_P2,229.155736239439
31,Sample_S19S_0031_Sed_Field_ICR.U_P2,229.1809105192
17,Sample_S19S_0031_Sed_Field_ICR.U_P2,230.103392527287
20,Sample_S19S_0031_Sed_Field_ICR.U_P2,230.139762264414
1,Sample_S19S_0031_Sed_Field_ICR.U_P2,230.929827748688
3,Sample_S19S_0031_Sed_Field_ICR.U_P2,231.040566683353
25,Sample_S19S_0031_Sed_Field_ICR.U_P2,231.051010350489
43,Sample_S19S_0031_Sed_Field_ICR.U_P2,231.087380141088
28,Sample_S19S_0031_Sed_Field_ICR.U_P2,231.12375032555
11,Sample_S19S_0031_Sed_Field_ICR.U_P2,231.135022976804
27,Sample_S19S_0031_Sed_Field_ICR.U_P2,231.160162845901
4,Sample_S19S_0031_Sed_Field_ICR.U_P2,232.093881210324
17,Sample_S19S_0031_Sed_Field_ICR.U_P2,233.045528852543
2,Sample_S19S_0031_Sed_Field_ICR.U_P2,233.056189888473
18,Sample_S19S_0031_Sed_Field_ICR.U_P2,233.058587458134
46,Sample_S19S_0031_Sed_Field_ICR.U_P2,233.066673851884
8,Sample_S19S_0031_Sed_Field_ICR.U_P2,233.077906381795
19,Sample_S19S_0031_Sed_Field_ICR.U_P2,233.081919168612
34,Sample_S19S_0031_Sed_Field_ICR.U_P2,233.103046124965
12,Sample_S19S_0031_Sed_Field_ICR.U_P2,233.114276631759
