num.trans.involved.in,sample,peak
19,Sample_S19S_0030_Sed_Field_ICR.U_P2,200.092793620269
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,200.937945233533
33,Sample_S19S_0030_Sed_Field_ICR.U_P2,201.040428838913
39,Sample_S19S_0030_Sed_Field_ICR.U_P2,201.076810098263
46,Sample_S19S_0030_Sed_Field_ICR.U_P2,201.113195172137
4,Sample_S19S_0030_Sed_Field_ICR.U_P2,201.124417784829
26,Sample_S19S_0030_Sed_Field_ICR.U_P2,201.149579288076
29,Sample_S19S_0030_Sed_Field_ICR.U_P2,203.056087175222
23,Sample_S19S_0030_Sed_Field_ICR.U_P2,203.092450934021
23,Sample_S19S_0030_Sed_Field_ICR.U_P2,203.128835679735
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,205.025024768455
19,Sample_S19S_0030_Sed_Field_ICR.U_P2,205.050592070528
34,Sample_S19S_0030_Sed_Field_ICR.U_P2,205.07172701245
35,Sample_S19S_0030_Sed_Field_ICR.U_P2,205.108112452884
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,206.910022982203
27,Sample_S19S_0030_Sed_Field_ICR.U_P2,207.029868673445
26,Sample_S19S_0030_Sed_Field_ICR.U_P2,207.102625698725
27,Sample_S19S_0030_Sed_Field_ICR.U_P2,207.139024306421
13,Sample_S19S_0030_Sed_Field_ICR.U_P2,209.009117772669
25,Sample_S19S_0030_Sed_Field_ICR.U_P2,209.045506696072
23,Sample_S19S_0030_Sed_Field_ICR.U_P2,209.058570606985
37,Sample_S19S_0030_Sed_Field_ICR.U_P2,209.081895718056
35,Sample_S19S_0030_Sed_Field_ICR.U_P2,209.118289802436
24,Sample_S19S_0030_Sed_Field_ICR.U_P2,209.154678803219
8,Sample_S19S_0030_Sed_Field_ICR.U_P2,210.040758916259
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,210.754343192427
31,Sample_S19S_0030_Sed_Field_ICR.U_P2,211.02478471976
45,Sample_S19S_0030_Sed_Field_ICR.U_P2,211.06116880944
45,Sample_S19S_0030_Sed_Field_ICR.U_P2,211.097551070932
38,Sample_S19S_0030_Sed_Field_ICR.U_P2,211.13393101925
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,212.02001348138
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,213.015273001507
30,Sample_S19S_0030_Sed_Field_ICR.U_P2,213.040425518814
44,Sample_S19S_0030_Sed_Field_ICR.U_P2,213.076819070186
44,Sample_S19S_0030_Sed_Field_ICR.U_P2,213.113206317355
7,Sample_S19S_0030_Sed_Field_ICR.U_P2,213.124440331502
35,Sample_S19S_0030_Sed_Field_ICR.U_P2,213.149579962588
2,Sample_S19S_0030_Sed_Field_ICR.U_P2,214.050928469246
16,Sample_S19S_0030_Sed_Field_ICR.U_P2,214.072071067175
18,Sample_S19S_0030_Sed_Field_ICR.U_P2,214.108463693421
14,Sample_S19S_0030_Sed_Field_ICR.U_P2,214.144825800491
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,214.836390531514
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,215.004832795528
33,Sample_S19S_0030_Sed_Field_ICR.U_P2,215.056074556911
48,Sample_S19S_0030_Sed_Field_ICR.U_P2,215.092465854504
28,Sample_S19S_0030_Sed_Field_ICR.U_P2,215.128838604093
8,Sample_S19S_0030_Sed_Field_ICR.U_P2,215.140078624459
23,Sample_S19S_0030_Sed_Field_ICR.U_P2,215.165236723624
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,216.022301935692
16,Sample_S19S_0030_Sed_Field_ICR.U_P2,216.087722821679
15,Sample_S19S_0030_Sed_Field_ICR.U_P2,216.124088710321
9,Sample_S19S_0030_Sed_Field_ICR.U_P2,217.048393038766
39,Sample_S19S_0030_Sed_Field_ICR.U_P2,217.071737794368
49,Sample_S19S_0030_Sed_Field_ICR.U_P2,217.10811039195
6,Sample_S19S_0030_Sed_Field_ICR.U_P2,217.119334830102
32,Sample_S19S_0030_Sed_Field_ICR.U_P2,217.144494056276
16,Sample_S19S_0030_Sed_Field_ICR.U_P2,218.103365697504
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,218.986163445727
18,Sample_S19S_0030_Sed_Field_ICR.U_P2,219.029878764907
23,Sample_S19S_0030_Sed_Field_ICR.U_P2,219.042946664758
16,Sample_S19S_0030_Sed_Field_ICR.U_P2,219.066238395282
18,Sample_S19S_0030_Sed_Field_ICR.U_P2,219.079302894106
46,Sample_S19S_0030_Sed_Field_ICR.U_P2,219.087384410024
40,Sample_S19S_0030_Sed_Field_ICR.U_P2,219.123765384076
20,Sample_S19S_0030_Sed_Field_ICR.U_P2,219.139020271616
7,Sample_S19S_0030_Sed_Field_ICR.U_P2,220.146852171581
12,Sample_S19S_0030_Sed_Field_ICR.U_P2,221.009122926458
25,Sample_S19S_0030_Sed_Field_ICR.U_P2,221.045516913154
11,Sample_S19S_0030_Sed_Field_ICR.U_P2,221.081883728139
7,Sample_S19S_0030_Sed_Field_ICR.U_P2,221.0931468679
18,Sample_S19S_0030_Sed_Field_ICR.U_P2,221.094967194004
30,Sample_S19S_0030_Sed_Field_ICR.U_P2,221.118283113721
24,Sample_S19S_0030_Sed_Field_ICR.U_P2,221.154671998225
5,Sample_S19S_0030_Sed_Field_ICR.U_P2,222.090202464793
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,222.941327059084
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,222.950237849255
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,222.97795752806
25,Sample_S19S_0030_Sed_Field_ICR.U_P2,223.024790529843
19,Sample_S19S_0030_Sed_Field_ICR.U_P2,223.037849469061
10,Sample_S19S_0030_Sed_Field_ICR.U_P2,223.05562474733
17,Sample_S19S_0030_Sed_Field_ICR.U_P2,223.061149718979
21,Sample_S19S_0030_Sed_Field_ICR.U_P2,223.074225591272
39,Sample_S19S_0030_Sed_Field_ICR.U_P2,223.097555728747
41,Sample_S19S_0030_Sed_Field_ICR.U_P2,223.110632871871
33,Sample_S19S_0030_Sed_Field_ICR.U_P2,223.133951763464
4,Sample_S19S_0030_Sed_Field_ICR.U_P2,224.087265091976
2,Sample_S19S_0030_Sed_Field_ICR.U_P2,224.947307783165
35,Sample_S19S_0030_Sed_Field_ICR.U_P2,225.040446255389
26,Sample_S19S_0030_Sed_Field_ICR.U_P2,225.053508655386
7,Sample_S19S_0030_Sed_Field_ICR.U_P2,225.05571160378
11,Sample_S19S_0030_Sed_Field_ICR.U_P2,225.071294093776
46,Sample_S19S_0030_Sed_Field_ICR.U_P2,225.076815039674
19,Sample_S19S_0030_Sed_Field_ICR.U_P2,225.113183674912
36,Sample_S19S_0030_Sed_Field_ICR.U_P2,225.149603167358
19,Sample_S19S_0030_Sed_Field_ICR.U_P2,226.072074666783
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,226.971298421247
36,Sample_S19S_0030_Sed_Field_ICR.U_P2,227.056075931925
49,Sample_S19S_0030_Sed_Field_ICR.U_P2,227.092460363449
12,Sample_S19S_0030_Sed_Field_ICR.U_P2,227.103705651725
42,Sample_S19S_0030_Sed_Field_ICR.U_P2,227.128864986386
8,Sample_S19S_0030_Sed_Field_ICR.U_P2,227.140095627189
33,Sample_S19S_0030_Sed_Field_ICR.U_P2,227.165254220839
20,Sample_S19S_0030_Sed_Field_ICR.U_P2,228.124122094142
13,Sample_S19S_0030_Sed_Field_ICR.U_P2,228.160505430471
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,229.020482665045
5,Sample_S19S_0030_Sed_Field_ICR.U_P2,229.024891069596
41,Sample_S19S_0030_Sed_Field_ICR.U_P2,229.071735363669
46,Sample_S19S_0030_Sed_Field_ICR.U_P2,229.108108433147
38,Sample_S19S_0030_Sed_Field_ICR.U_P2,229.144513444451
9,Sample_S19S_0030_Sed_Field_ICR.U_P2,229.155736239439
28,Sample_S19S_0030_Sed_Field_ICR.U_P2,229.1809105192
16,Sample_S19S_0030_Sed_Field_ICR.U_P2,230.103392527287
2,Sample_S19S_0030_Sed_Field_ICR.U_P2,231.033262507976
5,Sample_S19S_0030_Sed_Field_ICR.U_P2,231.035538008046
29,Sample_S19S_0030_Sed_Field_ICR.U_P2,231.051010350489
23,Sample_S19S_0030_Sed_Field_ICR.U_P2,231.079328573378
43,Sample_S19S_0030_Sed_Field_ICR.U_P2,231.087380141088
26,Sample_S19S_0030_Sed_Field_ICR.U_P2,231.12375032555
8,Sample_S19S_0030_Sed_Field_ICR.U_P2,231.135022976804
27,Sample_S19S_0030_Sed_Field_ICR.U_P2,231.160162845901
21,Sample_S19S_0030_Sed_Field_ICR.U_P2,233.045528852543
6,Sample_S19S_0030_Sed_Field_ICR.U_P2,233.056189888473
23,Sample_S19S_0030_Sed_Field_ICR.U_P2,233.058587458134
47,Sample_S19S_0030_Sed_Field_ICR.U_P2,233.066673851884
40,Sample_S19S_0030_Sed_Field_ICR.U_P2,233.103046124965
3,Sample_S19S_0030_Sed_Field_ICR.U_P2,233.153916873538
21,Sample_S19S_0030_Sed_Field_ICR.U_P2,233.154678978628
23,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.024789161602
10,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.037829018917
33,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.061184947446
21,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.074237858228
26,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.097568690063
4,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.108809109663
41,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.11063681171
50,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.118723207041
29,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.133937382256
10,Sample_S19S_0030_Sed_Field_ICR.U_P2,235.146996874046
4,Sample_S19S_0030_Sed_Field_ICR.U_P2,236.105376530346
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,236.965892381224
28,Sample_S19S_0030_Sed_Field_ICR.U_P2,237.040440209135
15,Sample_S19S_0030_Sed_Field_ICR.U_P2,237.05348276476
10,Sample_S19S_0030_Sed_Field_ICR.U_P2,237.071269825584
37,Sample_S19S_0030_Sed_Field_ICR.U_P2,237.076832479136
25,Sample_S19S_0030_Sed_Field_ICR.U_P2,237.089878679537
4,Sample_S19S_0030_Sed_Field_ICR.U_P2,237.101144876985
39,Sample_S19S_0030_Sed_Field_ICR.U_P2,237.11322070115
36,Sample_S19S_0030_Sed_Field_ICR.U_P2,237.149605051601
2,Sample_S19S_0030_Sed_Field_ICR.U_P2,238.962962608476
10,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.034986596092
22,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.050585370823
49,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.056109924214
7,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.067333692744
54,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.069188157386
32,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.086974847492
59,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.092495013471
45,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.128871473766
36,Sample_S19S_0030_Sed_Field_ICR.U_P2,239.165254959067
15,Sample_S19S_0030_Sed_Field_ICR.U_P2,240.100828963708
3,Sample_S19S_0030_Sed_Field_ICR.U_P2,241.046617856738
25,Sample_S19S_0030_Sed_Field_ICR.U_P2,241.066241322795
40,Sample_S19S_0030_Sed_Field_ICR.U_P2,241.071742647768
47,Sample_S19S_0030_Sed_Field_ICR.U_P2,241.108111565337
21,Sample_S19S_0030_Sed_Field_ICR.U_P2,241.136460315124
38,Sample_S19S_0030_Sed_Field_ICR.U_P2,241.144502706324
39,Sample_S19S_0030_Sed_Field_ICR.U_P2,241.180915402049
21,Sample_S19S_0030_Sed_Field_ICR.U_P2,242.067003783914
18,Sample_S19S_0030_Sed_Field_ICR.U_P2,242.1397820245
15,Sample_S19S_0030_Sed_Field_ICR.U_P2,242.176148695837
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,242.876834412891
46,Sample_S19S_0030_Sed_Field_ICR.U_P2,243.051021459482
46,Sample_S19S_0030_Sed_Field_ICR.U_P2,243.087384309738
9,Sample_S19S_0030_Sed_Field_ICR.U_P2,243.098659408364
49,Sample_S19S_0030_Sed_Field_ICR.U_P2,243.123768462181
26,Sample_S19S_0030_Sed_Field_ICR.U_P2,243.133516107125
40,Sample_S19S_0030_Sed_Field_ICR.U_P2,243.160171738811
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,243.171434876406
35,Sample_S19S_0030_Sed_Field_ICR.U_P2,243.196585753687
21,Sample_S19S_0030_Sed_Field_ICR.U_P2,244.082652636232
6,Sample_S19S_0030_Sed_Field_ICR.U_P2,244.130281484605
7,Sample_S19S_0030_Sed_Field_ICR.U_P2,244.136871883331
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,244.972941345559
3,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.048914175613
3,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.056227880534
39,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.058615005816
72,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.066684196906
2,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.070286043695
38,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.09499329384
68,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.10306468827
14,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.11428172662
48,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.139442667919
34,Sample_S19S_0030_Sed_Field_ICR.U_P2,245.175834699662
19,Sample_S19S_0030_Sed_Field_ICR.U_P2,246.098298392676
17,Sample_S19S_0030_Sed_Field_ICR.U_P2,246.134686691967
7,Sample_S19S_0030_Sed_Field_ICR.U_P2,246.154286371184
49,Sample_S19S_0030_Sed_Field_ICR.U_P2,247.07426263034
74,Sample_S19S_0030_Sed_Field_ICR.U_P2,247.082337985289
61,Sample_S19S_0030_Sed_Field_ICR.U_P2,247.097594169359
29,Sample_S19S_0030_Sed_Field_ICR.U_P2,247.110631008632
57,Sample_S19S_0030_Sed_Field_ICR.U_P2,247.118734830312
2,Sample_S19S_0030_Sed_Field_ICR.U_P2,247.134115275648
16,Sample_S19S_0030_Sed_Field_ICR.U_P2,247.170337692361
17,Sample_S19S_0030_Sed_Field_ICR.U_P2,248.077595110584
24,Sample_S19S_0030_Sed_Field_ICR.U_P2,248.11398956945
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.022705488316
44,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.040466808494
27,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.053523053363
57,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.076852839618
30,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.089888841203
64,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.097984214761
31,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.107691406026
34,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.113221938381
51,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.126300847745
43,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.149621085833
4,Sample_S19S_0030_Sed_Field_ICR.U_P2,249.15299339758
21,Sample_S19S_0030_Sed_Field_ICR.U_P2,250.093246689868
8,Sample_S19S_0030_Sed_Field_ICR.U_P2,250.121530532062
10,Sample_S19S_0030_Sed_Field_ICR.U_P2,250.144869956526
1,Sample_S19S_0030_Sed_Field_ICR.U_P2,250.981559260303
28,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.050576762473
36,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.056098678034
49,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.069196273339
2,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.078581314784
32,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.086992267214
77,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.092507257912
8,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.095879842113
5,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.103763340845
54,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.105589226108
46,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.128905534342
43,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.141951368147
44,Sample_S19S_0030_Sed_Field_ICR.U_P2,251.165267716594
3,Sample_S19S_0030_Sed_Field_ICR.U_P2,252.091122928093
2,Sample_S19S_0030_Sed_Field_ICR.U_P2,252.978597876223
38,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.035399246027
35,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.048447316628
25,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.066225884514
79,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.071777408786
48,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.084819273818
34,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.102628067559
42,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.108136572039
59,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.121224139282
29,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.139012040002
65,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.144537554805
24,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.157576176866
43,Sample_S19S_0030_Sed_Field_ICR.U_P2,253.18092660737
10,Sample_S19S_0030_Sed_Field_ICR.U_P2,254.080082635719
56,Sample_S19S_0030_Sed_Field_ICR.U_P2,255.051044791115
3,Sample_S19S_0030_Sed_Field_ICR.U_P2,255.062259895206
29,Sample_S19S_0030_Sed_Field_ICR.U_P2,255.081872530107
95,Sample_S19S_0030_Sed_Field_ICR.U_P2,255.08741778955
41,Sample_S19S_0030_Sed_Field_ICR.U_P2,255.100467308846
49,Sample_S19S_0030_Sed_Field_ICR.U_P2,255.12378446002
