num.trans.involved.in,sample,peak
22,Sample_S19S_0069_Sed_Field_ICR.M_P2,200.092793620269
4,Sample_S19S_0069_Sed_Field_ICR.M_P2,200.937945233533
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,200.989183484015
31,Sample_S19S_0069_Sed_Field_ICR.M_P2,201.040428838913
44,Sample_S19S_0069_Sed_Field_ICR.M_P2,201.076810098263
45,Sample_S19S_0069_Sed_Field_ICR.M_P2,201.113195172137
6,Sample_S19S_0069_Sed_Field_ICR.M_P2,201.124417784829
27,Sample_S19S_0069_Sed_Field_ICR.M_P2,201.149579288076
13,Sample_S19S_0069_Sed_Field_ICR.M_P2,202.072054804489
14,Sample_S19S_0069_Sed_Field_ICR.M_P2,202.108438205863
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,202.828283118342
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,203.045603765098
26,Sample_S19S_0069_Sed_Field_ICR.M_P2,203.056087175222
26,Sample_S19S_0069_Sed_Field_ICR.M_P2,203.092450934021
24,Sample_S19S_0069_Sed_Field_ICR.M_P2,203.128835679735
9,Sample_S19S_0069_Sed_Field_ICR.M_P2,204.066586226042
36,Sample_S19S_0069_Sed_Field_ICR.M_P2,205.07172701245
12,Sample_S19S_0069_Sed_Field_ICR.M_P2,205.086972572717
28,Sample_S19S_0069_Sed_Field_ICR.M_P2,207.029868673445
24,Sample_S19S_0069_Sed_Field_ICR.M_P2,207.139024306421
6,Sample_S19S_0069_Sed_Field_ICR.M_P2,208.074570500613
17,Sample_S19S_0069_Sed_Field_ICR.M_P2,208.097888012139
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,208.934578310206
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,208.943423316922
14,Sample_S19S_0069_Sed_Field_ICR.M_P2,209.009117772669
22,Sample_S19S_0069_Sed_Field_ICR.M_P2,209.045506696072
17,Sample_S19S_0069_Sed_Field_ICR.M_P2,209.058570606985
35,Sample_S19S_0069_Sed_Field_ICR.M_P2,209.081895718056
31,Sample_S19S_0069_Sed_Field_ICR.M_P2,209.118289802436
22,Sample_S19S_0069_Sed_Field_ICR.M_P2,209.154678803219
12,Sample_S19S_0069_Sed_Field_ICR.M_P2,210.07713778998
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,210.080029159008
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,210.845205187498
3,Sample_S19S_0069_Sed_Field_ICR.M_P2,210.931657345009
33,Sample_S19S_0069_Sed_Field_ICR.M_P2,211.02478471976
45,Sample_S19S_0069_Sed_Field_ICR.M_P2,211.06116880944
43,Sample_S19S_0069_Sed_Field_ICR.M_P2,211.097551070932
36,Sample_S19S_0069_Sed_Field_ICR.M_P2,211.13393101925
3,Sample_S19S_0069_Sed_Field_ICR.M_P2,212.02001348138
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,213.015273001507
34,Sample_S19S_0069_Sed_Field_ICR.M_P2,213.040425518814
42,Sample_S19S_0069_Sed_Field_ICR.M_P2,213.076819070186
42,Sample_S19S_0069_Sed_Field_ICR.M_P2,213.113206317355
8,Sample_S19S_0069_Sed_Field_ICR.M_P2,213.124440331502
31,Sample_S19S_0069_Sed_Field_ICR.M_P2,213.149579962588
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,214.050928469246
18,Sample_S19S_0069_Sed_Field_ICR.M_P2,214.072071067175
14,Sample_S19S_0069_Sed_Field_ICR.M_P2,214.108463693421
16,Sample_S19S_0069_Sed_Field_ICR.M_P2,214.144825800491
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,214.836390531514
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,214.883893727542
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,214.934886489393
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,215.004832795528
35,Sample_S19S_0069_Sed_Field_ICR.M_P2,215.056074556911
48,Sample_S19S_0069_Sed_Field_ICR.M_P2,215.092465854504
26,Sample_S19S_0069_Sed_Field_ICR.M_P2,215.128838604093
10,Sample_S19S_0069_Sed_Field_ICR.M_P2,215.140078624459
22,Sample_S19S_0069_Sed_Field_ICR.M_P2,215.165236723624
19,Sample_S19S_0069_Sed_Field_ICR.M_P2,216.087722821679
17,Sample_S19S_0069_Sed_Field_ICR.M_P2,216.124088710321
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,216.932857933264
7,Sample_S19S_0069_Sed_Field_ICR.M_P2,217.048393038766
35,Sample_S19S_0069_Sed_Field_ICR.M_P2,217.071737794368
51,Sample_S19S_0069_Sed_Field_ICR.M_P2,217.10811039195
8,Sample_S19S_0069_Sed_Field_ICR.M_P2,217.119334830102
31,Sample_S19S_0069_Sed_Field_ICR.M_P2,217.144494056276
16,Sample_S19S_0069_Sed_Field_ICR.M_P2,218.103365697504
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,218.986163445727
45,Sample_S19S_0069_Sed_Field_ICR.M_P2,219.087384410024
17,Sample_S19S_0069_Sed_Field_ICR.M_P2,219.139020271616
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,220.061477415405
6,Sample_S19S_0069_Sed_Field_ICR.M_P2,220.146852171581
13,Sample_S19S_0069_Sed_Field_ICR.M_P2,221.009122926458
27,Sample_S19S_0069_Sed_Field_ICR.M_P2,221.045516913154
25,Sample_S19S_0069_Sed_Field_ICR.M_P2,221.05858435295
10,Sample_S19S_0069_Sed_Field_ICR.M_P2,221.081883728139
8,Sample_S19S_0069_Sed_Field_ICR.M_P2,221.0931468679
22,Sample_S19S_0069_Sed_Field_ICR.M_P2,221.154671998225
7,Sample_S19S_0069_Sed_Field_ICR.M_P2,222.090202464793
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,222.950237849255
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,222.959069944853
26,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.024790529843
19,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.061149718979
4,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.06453679652
16,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.074225591272
12,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.085487768732
34,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.097555728747
8,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.100947354734
39,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.110632871871
30,Sample_S19S_0069_Sed_Field_ICR.M_P2,223.133951763464
19,Sample_S19S_0069_Sed_Field_ICR.M_P2,224.056421158355
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,224.087265091976
3,Sample_S19S_0069_Sed_Field_ICR.M_P2,224.947307783165
38,Sample_S19S_0069_Sed_Field_ICR.M_P2,225.040446255389
8,Sample_S19S_0069_Sed_Field_ICR.M_P2,225.071294093776
42,Sample_S19S_0069_Sed_Field_ICR.M_P2,225.076815039674
18,Sample_S19S_0069_Sed_Field_ICR.M_P2,225.113183674912
32,Sample_S19S_0069_Sed_Field_ICR.M_P2,225.149603167358
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,226.971298421247
40,Sample_S19S_0069_Sed_Field_ICR.M_P2,227.056075931925
49,Sample_S19S_0069_Sed_Field_ICR.M_P2,227.092460363449
14,Sample_S19S_0069_Sed_Field_ICR.M_P2,227.103705651725
41,Sample_S19S_0069_Sed_Field_ICR.M_P2,227.128864986386
8,Sample_S19S_0069_Sed_Field_ICR.M_P2,227.140095627189
32,Sample_S19S_0069_Sed_Field_ICR.M_P2,227.165254220839
17,Sample_S19S_0069_Sed_Field_ICR.M_P2,228.124122094142
12,Sample_S19S_0069_Sed_Field_ICR.M_P2,228.160505430471
1,Sample_S19S_0069_Sed_Field_ICR.M_P2,228.932870307042
2,Sample_S19S_0069_Sed_Field_ICR.M_P2,228.969239293674
3,Sample_S19S_0069_Sed_Field_ICR.M_P2,229.024891069596
34,Sample_S19S_0069_Sed_Field_ICR.M_P2,229.03534707521
39,Sample_S19S_0069_Sed_Field_ICR.M_P2,229.071735363669
47,Sample_S19S_0069_Sed_Field_ICR.M_P2,229.108108433147
34,Sample_S19S_0069_Sed_Field_ICR.M_P2,229.144513444451
