num.trans.involved.in,sample,peak
31,Sample_S19S_0070_ICR.2_p05,201.076810098263
24,Sample_S19S_0070_ICR.2_p05,201.113195172137
17,Sample_S19S_0070_ICR.2_p05,203.034942243798
6,Sample_S19S_0070_ICR.2_p05,203.071310176779
18,Sample_S19S_0070_ICR.2_p05,203.092450934021
25,Sample_S19S_0070_ICR.2_p05,205.014214790356
26,Sample_S19S_0070_ICR.2_p05,205.050592070528
9,Sample_S19S_0070_ICR.2_p05,205.159754840765
19,Sample_S19S_0070_ICR.2_p05,206.993478309171
22,Sample_S19S_0070_ICR.2_p05,209.009117772669
30,Sample_S19S_0070_ICR.2_p05,209.045506696072
30,Sample_S19S_0070_ICR.2_p05,209.081895718056
39,Sample_S19S_0070_ICR.2_p05,211.02478471976
40,Sample_S19S_0070_ICR.2_p05,211.06116880944
30,Sample_S19S_0070_ICR.2_p05,211.097551070932
3,Sample_S19S_0070_ICR.2_p05,212.02001348138
5,Sample_S19S_0070_ICR.2_p05,212.032580311726
1,Sample_S19S_0070_ICR.2_p05,213.015273001507
36,Sample_S19S_0070_ICR.2_p05,213.040425518814
33,Sample_S19S_0070_ICR.2_p05,213.076819070186
3,Sample_S19S_0070_ICR.2_p05,214.050928469246
1,Sample_S19S_0070_ICR.2_p05,215.004832795528
28,Sample_S19S_0070_ICR.2_p05,215.056074556911
28,Sample_S19S_0070_ICR.2_p05,215.092465854504
13,Sample_S19S_0070_ICR.2_p05,215.128838604093
7,Sample_S19S_0070_ICR.2_p05,215.165236723624
2,Sample_S19S_0070_ICR.2_p05,217.024880610533
29,Sample_S19S_0070_ICR.2_p05,217.10811039195
2,Sample_S19S_0070_ICR.2_p05,217.119334830102
36,Sample_S19S_0070_ICR.2_p05,219.029878764907
1,Sample_S19S_0070_ICR.2_p05,219.066009934638
23,Sample_S19S_0070_ICR.2_p05,221.009122926458
34,Sample_S19S_0070_ICR.2_p05,221.045516913154
17,Sample_S19S_0070_ICR.2_p05,221.081883728139
1,Sample_S19S_0070_ICR.2_p05,221.133122864253
9,Sample_S19S_0070_ICR.2_p05,221.154671998225
1,Sample_S19S_0070_ICR.2_p05,222.090202464793
41,Sample_S19S_0070_ICR.2_p05,223.024790529843
21,Sample_S19S_0070_ICR.2_p05,223.061149718979
35,Sample_S19S_0070_ICR.2_p05,223.097555728747
