num.trans.involved.in,sample,peak
6,Sample_S19S_0085_ICR.1_p05,221.081883728139
11,Sample_S19S_0085_ICR.1_p05,227.056075931925
9,Sample_S19S_0085_ICR.1_p05,227.092460363449
3,Sample_S19S_0085_ICR.1_p05,233.154678978628
16,Sample_S19S_0085_ICR.1_p05,237.040440209135
17,Sample_S19S_0085_ICR.1_p05,237.11322070115
4,Sample_S19S_0085_ICR.1_p05,237.116576696919
40,Sample_S19S_0085_ICR.1_p05,239.056109924214
1,Sample_S19S_0085_ICR.1_p05,239.067333692744
16,Sample_S19S_0085_ICR.1_p05,239.128871473766
15,Sample_S19S_0085_ICR.1_p05,241.071742647768
2,Sample_S19S_0085_ICR.1_p05,241.136460315124
1,Sample_S19S_0085_ICR.1_p05,242.176148695837
36,Sample_S19S_0085_ICR.1_p05,243.051021459482
4,Sample_S19S_0085_ICR.1_p05,243.133516107125
8,Sample_S19S_0085_ICR.1_p05,249.15299339758
4,Sample_S19S_0085_ICR.1_p05,251.13228512309
53,Sample_S19S_0085_ICR.1_p05,253.035399246027
63,Sample_S19S_0085_ICR.1_p05,253.071777408786
22,Sample_S19S_0085_ICR.1_p05,253.108136572039
59,Sample_S19S_0085_ICR.1_p05,255.051044791115
64,Sample_S19S_0085_ICR.1_p05,255.08741778955
56,Sample_S19S_0085_ICR.1_p05,257.066678915848
38,Sample_S19S_0085_ICR.1_p05,257.103058983105
56,Sample_S19S_0085_ICR.1_p05,259.045954739673
1,Sample_S19S_0085_ICR.1_p05,261.137559881934
1,Sample_S19S_0085_ICR.1_p05,262.160857860055
1,Sample_S19S_0085_ICR.1_p05,262.168470827517
1,Sample_S19S_0085_ICR.1_p05,262.172040812259
43,Sample_S19S_0085_ICR.1_p05,263.056136441549
16,Sample_S19S_0085_ICR.1_p05,263.09248227323
7,Sample_S19S_0085_ICR.1_p05,263.132293215067
1,Sample_S19S_0085_ICR.1_p05,265.152051455677
2,Sample_S19S_0085_ICR.1_p05,266.147311036734
61,Sample_S19S_0085_ICR.1_p05,267.051035754639
66,Sample_S19S_0085_ICR.1_p05,267.087432958443
2,Sample_S19S_0085_ICR.1_p05,267.106046325328
1,Sample_S19S_0085_ICR.1_p05,267.143719228961
1,Sample_S19S_0085_ICR.1_p05,267.150670797458
7,Sample_S19S_0085_ICR.1_p05,267.15214797064
1,Sample_S19S_0085_ICR.1_p05,267.154643612808
2,Sample_S19S_0085_ICR.1_p05,268.147072844566
1,Sample_S19S_0085_ICR.1_p05,268.196091922923
1,Sample_S19S_0085_ICR.1_p05,268.198737981687
51,Sample_S19S_0085_ICR.1_p05,269.030321286942
64,Sample_S19S_0085_ICR.1_p05,269.066681609016
57,Sample_S19S_0085_ICR.1_p05,269.103067009273
3,Sample_S19S_0085_ICR.1_p05,269.121707791223
46,Sample_S19S_0085_ICR.1_p05,271.045976272185
55,Sample_S19S_0085_ICR.1_p05,271.082324691838
47,Sample_S19S_0085_ICR.1_p05,271.118722717782
57,Sample_S19S_0085_ICR.1_p05,273.061592926941
1,Sample_S19S_0085_ICR.1_p05,274.971666754179
53,Sample_S19S_0085_ICR.1_p05,277.035417642819
53,Sample_S19S_0085_ICR.1_p05,277.071791160732
8,Sample_S19S_0085_ICR.1_p05,277.184294033273
62,Sample_S19S_0085_ICR.1_p05,279.051052377943
40,Sample_S19S_0085_ICR.1_p05,279.087457421396
33,Sample_S19S_0085_ICR.1_p05,279.123826260221
4,Sample_S19S_0085_ICR.1_p05,279.127190863524
8,Sample_S19S_0085_ICR.1_p05,279.163566751467
58,Sample_S19S_0085_ICR.1_p05,281.030335970571
75,Sample_S19S_0085_ICR.1_p05,281.066685299831
38,Sample_S19S_0085_ICR.1_p05,281.103053371898
2,Sample_S19S_0085_ICR.1_p05,281.121704002922
4,Sample_S19S_0085_ICR.1_p05,281.142852716971
63,Sample_S19S_0085_ICR.1_p05,283.045957864701
39,Sample_S19S_0085_ICR.1_p05,283.082318853709
53,Sample_S19S_0085_ICR.1_p05,283.118718060642
3,Sample_S19S_0085_ICR.1_p05,283.137379047253
49,Sample_S19S_0085_ICR.1_p05,285.061638262497
27,Sample_S19S_0085_ICR.1_p05,285.098035187778
64,Sample_S19S_0085_ICR.1_p05,287.077255066989
47,Sample_S19S_0085_ICR.1_p05,287.113630703418
24,Sample_S19S_0085_ICR.1_p05,287.128905760234
1,Sample_S19S_0085_ICR.1_p05,288.987313998419
40,Sample_S19S_0085_ICR.1_p05,291.01467858666
48,Sample_S19S_0085_ICR.1_p05,291.051044444952
46,Sample_S19S_0085_ICR.1_p05,291.08741474477
2,Sample_S19S_0085_ICR.1_p05,291.209649437896
57,Sample_S19S_0085_ICR.1_p05,293.030337029148
65,Sample_S19S_0085_ICR.1_p05,293.066712691484
72,Sample_S19S_0085_ICR.1_p05,293.103081062925
4,Sample_S19S_0085_ICR.1_p05,293.175795653302
1,Sample_S19S_0085_ICR.1_p05,293.178869501944
2,Sample_S19S_0085_ICR.1_p05,293.206694269791
1,Sample_S19S_0085_ICR.1_p05,294.176937200515
59,Sample_S19S_0085_ICR.1_p05,295.045947069662
75,Sample_S19S_0085_ICR.1_p05,295.082340056381
58,Sample_S19S_0085_ICR.1_p05,295.118723987367
4,Sample_S19S_0085_ICR.1_p05,295.137396724176
21,Sample_S19S_0085_ICR.1_p05,295.155101106372
1,Sample_S19S_0085_ICR.1_p05,295.183412350253
2,Sample_S19S_0085_ICR.1_p05,295.185954263628
50,Sample_S19S_0085_ICR.1_p05,297.025237468253
70,Sample_S19S_0085_ICR.1_p05,297.061628786009
46,Sample_S19S_0085_ICR.1_p05,297.098017927329
25,Sample_S19S_0085_ICR.1_p05,297.134409882809
1,Sample_S19S_0085_ICR.1_p05,297.137794821923
2,Sample_S19S_0085_ICR.1_p05,297.152985363396
52,Sample_S19S_0085_ICR.1_p05,299.040892306995
64,Sample_S19S_0085_ICR.1_p05,299.077263648386
59,Sample_S19S_0085_ICR.1_p05,299.11364588118
2,Sample_S19S_0085_ICR.1_p05,299.157281747392
4,Sample_S19S_0085_ICR.1_p05,299.15974143877
50,Sample_S19S_0085_ICR.1_p05,301.056552128932
39,Sample_S19S_0085_ICR.1_p05,301.092934707549
42,Sample_S19S_0085_ICR.1_p05,303.05104609979
46,Sample_S19S_0085_ICR.1_p05,303.087439782806
49,Sample_S19S_0085_ICR.1_p05,305.030317982331
67,Sample_S19S_0085_ICR.1_p05,305.066689277489
17,Sample_S19S_0085_ICR.1_p05,305.079785345779
59,Sample_S19S_0085_ICR.1_p05,305.103087973442
15,Sample_S19S_0085_ICR.1_p05,305.116176892791
66,Sample_S19S_0085_ICR.1_p05,307.045982566501
56,Sample_S19S_0085_ICR.1_p05,307.08237762963
34,Sample_S19S_0085_ICR.1_p05,307.118762183044
3,Sample_S19S_0085_ICR.1_p05,307.137328144915
16,Sample_S19S_0085_ICR.1_p05,307.155135624464
6,Sample_S19S_0085_ICR.1_p05,307.158505007323
5,Sample_S19S_0085_ICR.1_p05,307.194883743253
60,Sample_S19S_0085_ICR.1_p05,309.025250659598
86,Sample_S19S_0085_ICR.1_p05,309.061605467507
65,Sample_S19S_0085_ICR.1_p05,309.097978273474
52,Sample_S19S_0085_ICR.1_p05,309.134367564426
4,Sample_S19S_0085_ICR.1_p05,309.137701115896
2,Sample_S19S_0085_ICR.1_p05,309.153016331027
