num.trans.involved.in,sample,peak
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,200.04834725243
23,Sample_S19S_0099_Sed_Field_ICR.D_P2,200.092793620269
4,Sample_S19S_0099_Sed_Field_ICR.D_P2,200.937945233533
3,Sample_S19S_0099_Sed_Field_ICR.D_P2,201.002800003882
27,Sample_S19S_0099_Sed_Field_ICR.D_P2,201.040428838913
43,Sample_S19S_0099_Sed_Field_ICR.D_P2,201.076810098263
44,Sample_S19S_0099_Sed_Field_ICR.D_P2,201.113195172137
8,Sample_S19S_0099_Sed_Field_ICR.D_P2,201.124417784829
25,Sample_S19S_0099_Sed_Field_ICR.D_P2,201.149579288076
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,202.05091227397
16,Sample_S19S_0099_Sed_Field_ICR.D_P2,202.072054804489
16,Sample_S19S_0099_Sed_Field_ICR.D_P2,202.108438205863
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,202.802472080782
27,Sample_S19S_0099_Sed_Field_ICR.D_P2,203.056087175222
3,Sample_S19S_0099_Sed_Field_ICR.D_P2,203.082559275179
22,Sample_S19S_0099_Sed_Field_ICR.D_P2,203.092450934021
10,Sample_S19S_0099_Sed_Field_ICR.D_P2,203.103686730626
24,Sample_S19S_0099_Sed_Field_ICR.D_P2,203.128835679735
10,Sample_S19S_0099_Sed_Field_ICR.D_P2,204.066586226042
14,Sample_S19S_0099_Sed_Field_ICR.D_P2,205.050592070528
34,Sample_S19S_0099_Sed_Field_ICR.D_P2,205.07172701245
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,206.910022982203
23,Sample_S19S_0099_Sed_Field_ICR.D_P2,207.139024306421
5,Sample_S19S_0099_Sed_Field_ICR.D_P2,208.074570500613
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,208.788972111881
6,Sample_S19S_0099_Sed_Field_ICR.D_P2,209.009117772669
21,Sample_S19S_0099_Sed_Field_ICR.D_P2,209.045506696072
34,Sample_S19S_0099_Sed_Field_ICR.D_P2,209.081895718056
30,Sample_S19S_0099_Sed_Field_ICR.D_P2,209.118289802436
23,Sample_S19S_0099_Sed_Field_ICR.D_P2,209.154678803219
23,Sample_S19S_0099_Sed_Field_ICR.D_P2,211.02478471976
42,Sample_S19S_0099_Sed_Field_ICR.D_P2,211.06116880944
41,Sample_S19S_0099_Sed_Field_ICR.D_P2,211.097551070932
31,Sample_S19S_0099_Sed_Field_ICR.D_P2,211.13393101925
4,Sample_S19S_0099_Sed_Field_ICR.D_P2,212.02001348138
21,Sample_S19S_0099_Sed_Field_ICR.D_P2,212.056420714086
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,212.839339533074
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,213.015273001507
40,Sample_S19S_0099_Sed_Field_ICR.D_P2,213.076819070186
40,Sample_S19S_0099_Sed_Field_ICR.D_P2,213.113206317355
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,213.122808170854
13,Sample_S19S_0099_Sed_Field_ICR.D_P2,213.124440331502
30,Sample_S19S_0099_Sed_Field_ICR.D_P2,213.149579962588
4,Sample_S19S_0099_Sed_Field_ICR.D_P2,214.050928469246
22,Sample_S19S_0099_Sed_Field_ICR.D_P2,214.072071067175
19,Sample_S19S_0099_Sed_Field_ICR.D_P2,214.108463693421
14,Sample_S19S_0099_Sed_Field_ICR.D_P2,214.144825800491
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,214.836390531514
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,214.883893727542
30,Sample_S19S_0099_Sed_Field_ICR.D_P2,215.056074556911
43,Sample_S19S_0099_Sed_Field_ICR.D_P2,215.092465854504
19,Sample_S19S_0099_Sed_Field_ICR.D_P2,215.103696304556
26,Sample_S19S_0099_Sed_Field_ICR.D_P2,215.128838604093
14,Sample_S19S_0099_Sed_Field_ICR.D_P2,215.140078624459
22,Sample_S19S_0099_Sed_Field_ICR.D_P2,215.165236723624
20,Sample_S19S_0099_Sed_Field_ICR.D_P2,216.087722821679
17,Sample_S19S_0099_Sed_Field_ICR.D_P2,216.124088710321
3,Sample_S19S_0099_Sed_Field_ICR.D_P2,216.932857933264
9,Sample_S19S_0099_Sed_Field_ICR.D_P2,217.048393038766
34,Sample_S19S_0099_Sed_Field_ICR.D_P2,217.071737794368
45,Sample_S19S_0099_Sed_Field_ICR.D_P2,217.10811039195
12,Sample_S19S_0099_Sed_Field_ICR.D_P2,217.119334830102
30,Sample_S19S_0099_Sed_Field_ICR.D_P2,217.144494056276
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,217.151171944531
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,218.078221772774
17,Sample_S19S_0099_Sed_Field_ICR.D_P2,218.103365697504
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,218.986163445727
11,Sample_S19S_0099_Sed_Field_ICR.D_P2,219.077485772901
43,Sample_S19S_0099_Sed_Field_ICR.D_P2,219.087384410024
5,Sample_S19S_0099_Sed_Field_ICR.D_P2,219.09859476015
17,Sample_S19S_0099_Sed_Field_ICR.D_P2,219.139020271616
3,Sample_S19S_0099_Sed_Field_ICR.D_P2,220.061477415405
6,Sample_S19S_0099_Sed_Field_ICR.D_P2,220.146852171581
24,Sample_S19S_0099_Sed_Field_ICR.D_P2,221.045516913154
8,Sample_S19S_0099_Sed_Field_ICR.D_P2,221.081883728139
10,Sample_S19S_0099_Sed_Field_ICR.D_P2,221.0931468679
22,Sample_S19S_0099_Sed_Field_ICR.D_P2,221.154671998225
5,Sample_S19S_0099_Sed_Field_ICR.D_P2,222.090202464793
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,222.941327059084
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,222.950237849255
18,Sample_S19S_0099_Sed_Field_ICR.D_P2,223.024790529843
14,Sample_S19S_0099_Sed_Field_ICR.D_P2,223.061149718979
12,Sample_S19S_0099_Sed_Field_ICR.D_P2,223.074225591272
32,Sample_S19S_0099_Sed_Field_ICR.D_P2,223.097555728747
32,Sample_S19S_0099_Sed_Field_ICR.D_P2,223.110632871871
34,Sample_S19S_0099_Sed_Field_ICR.D_P2,223.133951763464
17,Sample_S19S_0099_Sed_Field_ICR.D_P2,224.056421158355
3,Sample_S19S_0099_Sed_Field_ICR.D_P2,224.087265091976
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,224.938375999224
23,Sample_S19S_0099_Sed_Field_ICR.D_P2,225.040446255389
6,Sample_S19S_0099_Sed_Field_ICR.D_P2,225.051659163471
6,Sample_S19S_0099_Sed_Field_ICR.D_P2,225.05571160378
41,Sample_S19S_0099_Sed_Field_ICR.D_P2,225.076815039674
18,Sample_S19S_0099_Sed_Field_ICR.D_P2,225.088053276468
7,Sample_S19S_0099_Sed_Field_ICR.D_P2,225.089866151384
16,Sample_S19S_0099_Sed_Field_ICR.D_P2,225.113183674912
32,Sample_S19S_0099_Sed_Field_ICR.D_P2,225.149603167358
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,226.971298421247
33,Sample_S19S_0099_Sed_Field_ICR.D_P2,227.056075931925
45,Sample_S19S_0099_Sed_Field_ICR.D_P2,227.092460363449
20,Sample_S19S_0099_Sed_Field_ICR.D_P2,227.103705651725
39,Sample_S19S_0099_Sed_Field_ICR.D_P2,227.128864986386
12,Sample_S19S_0099_Sed_Field_ICR.D_P2,227.140095627189
31,Sample_S19S_0099_Sed_Field_ICR.D_P2,227.165254220839
4,Sample_S19S_0099_Sed_Field_ICR.D_P2,228.051438144124
21,Sample_S19S_0099_Sed_Field_ICR.D_P2,228.124122094142
13,Sample_S19S_0099_Sed_Field_ICR.D_P2,228.160505430471
3,Sample_S19S_0099_Sed_Field_ICR.D_P2,228.969239293674
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.024891069596
6,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.050597855663
35,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.071735363669
18,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.083003745844
42,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.108108433147
18,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.119344061544
36,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.144513444451
10,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.155736239439
28,Sample_S19S_0099_Sed_Field_ICR.D_P2,229.1809105192
23,Sample_S19S_0099_Sed_Field_ICR.D_P2,230.103392527287
16,Sample_S19S_0099_Sed_Field_ICR.D_P2,230.139762264414
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,230.929827748688
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,231.033262507976
20,Sample_S19S_0099_Sed_Field_ICR.D_P2,231.051010350489
38,Sample_S19S_0099_Sed_Field_ICR.D_P2,231.087380141088
24,Sample_S19S_0099_Sed_Field_ICR.D_P2,231.12375032555
15,Sample_S19S_0099_Sed_Field_ICR.D_P2,231.135022976804
19,Sample_S19S_0099_Sed_Field_ICR.D_P2,232.082659293513
4,Sample_S19S_0099_Sed_Field_ICR.D_P2,232.093881210324
2,Sample_S19S_0099_Sed_Field_ICR.D_P2,233.056189888473
41,Sample_S19S_0099_Sed_Field_ICR.D_P2,233.066673851884
11,Sample_S19S_0099_Sed_Field_ICR.D_P2,233.077906381795
19,Sample_S19S_0099_Sed_Field_ICR.D_P2,233.081919168612
33,Sample_S19S_0099_Sed_Field_ICR.D_P2,233.103046124965
15,Sample_S19S_0099_Sed_Field_ICR.D_P2,233.114276631759
22,Sample_S19S_0099_Sed_Field_ICR.D_P2,233.154678978628
29,Sample_S19S_0099_Sed_Field_ICR.D_P2,235.061184947446
11,Sample_S19S_0099_Sed_Field_ICR.D_P2,235.072408633898
15,Sample_S19S_0099_Sed_Field_ICR.D_P2,235.074237858228
23,Sample_S19S_0099_Sed_Field_ICR.D_P2,235.097568690063
8,Sample_S19S_0099_Sed_Field_ICR.D_P2,235.108809109663
10,Sample_S19S_0099_Sed_Field_ICR.D_P2,235.146996874046
3,Sample_S19S_0099_Sed_Field_ICR.D_P2,236.105376530346
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,236.865836493661
1,Sample_S19S_0099_Sed_Field_ICR.D_P2,236.965892381224
22,Sample_S19S_0099_Sed_Field_ICR.D_P2,237.040440209135
8,Sample_S19S_0099_Sed_Field_ICR.D_P2,237.05348276476
33,Sample_S19S_0099_Sed_Field_ICR.D_P2,237.076832479136
20,Sample_S19S_0099_Sed_Field_ICR.D_P2,237.089878679537
34,Sample_S19S_0099_Sed_Field_ICR.D_P2,237.11322070115
34,Sample_S19S_0099_Sed_Field_ICR.D_P2,237.149605051601
24,Sample_S19S_0099_Sed_Field_ICR.D_P2,238.07206527484
