sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SED_S19S-0008,0.947639923423992,201.076812231104,200.12917230768,0.947649923423992,0.947629923423992,C_1H_5N_1O2
SED_S19S-0008,0.984024636572002,201.113196944252,200.12917230768,0.984034636572002,0.984014636572002,H_1O1N_1
SED_S19S-0008,0.03638471314801,201.113196944252,201.076812231104,0.03639471314801,0.0363747131480099,CH4_O
SED_S19S-0008,1.979266272649,202.108438580329,200.12917230768,1.979276272649,1.979256272649,C_1H_2O1
SED_S19S-0008,1.03162634922501,202.108438580329,201.076812231104,1.03163634922501,1.03161634922501,H3O_1N1
SED_S19S-0008,0.995241636076997,202.108438580329,201.113196944252,0.995251636076997,0.995231636076997,C_1H_1N1
SED_S19S-0008,2.01564135715302,203.092453588257,201.076812231104,2.01565135715302,2.01563135715302,H2
SED_S19S-0008,1.97925664400501,203.092453588257,201.113196944252,1.97926664400501,1.97924664400501,C_1H_2O1
SED_S19S-0008,0.984015007928008,203.092453588257,202.108438580329,0.984025007928008,0.984005007928008,H_1O1N_1
SED_S19S-0008,2.99966552499302,203.128837832673,200.12917230768,2.99967552499302,2.99965552499302,H1O1N_1
SED_S19S-0008,2.05202560156903,203.128837832673,201.076812231104,2.05203560156903,2.05201560156903,CH6O_1
SED_S19S-0008,2.01564088842102,203.128837832673,201.113196944252,2.01565088842102,2.01563088842102,H2
SED_S19S-0008,0.0363842444160127,203.128837832673,203.092453588257,0.0363942444160127,0.0363742444160127,CH4_O
SED_S19S-0008,6.02582172377501,207.012110279783,200.986288556008,6.02583172377501,6.02581172377501,C3H2O_2
SED_S19S-0008,10.020742747009,211.097554978113,201.076812231104,10.020752747009,10.020732747009,C2H2O_1
SED_S19S-0008,9.98435803386101,211.097554978113,201.113196944252,9.98436803386101,9.98434803386101,H_2C1
SED_S19S-0008,8.04146690425802,211.097554978113,203.056088073855,8.04147690425802,8.04145690425802,C3H4O_2
SED_S19S-0008,10.02074079227,211.133937736522,201.113196944252,10.02075079227,10.02073079227,C2H2O_1
SED_S19S-0008,0.0363827584089904,211.133937736522,211.097554978113,0.0363927584089904,0.0363727584089904,CH4_O
SED_S19S-0008,12.036393166007,213.022681722015,200.986288556008,12.036403166007,12.036383166007,C2H4O_1
SED_S19S-0008,6.01057144223199,213.022681722015,207.012110279783,6.01058144223199,6.01056144223199,C_1H2O
SED_S19S-0008,12.000009338063,213.076821569167,201.076812231104,12.000019338063,11.999999338063,C1
