sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SED_S19S-0091,0.0363762902609892,200.12917230768,200.092796017419,0.0363862902609892,0.0363662902609892,CH4_O
SED_S19S-0091,0.947635247713009,201.040431265132,200.092796017419,0.947645247713009,0.947625247713009,C_1H_5N_1O2
SED_S19S-0091,0.984016213684981,201.076812231104,200.092796017419,0.984026213684981,0.984006213684981,H_1O1N_1
SED_S19S-0091,0.947639923423992,201.076812231104,200.12917230768,0.947649923423992,0.947629923423992,C_1H_5N_1O2
SED_S19S-0091,0.036380965971972,201.076812231104,201.040431265132,0.036390965971972,0.036370965971972,CH4_O
SED_S19S-0091,0.984024636572002,201.113196944252,200.12917230768,0.984034636572002,0.984014636572002,H_1O1N_1
SED_S19S-0091,0.03638471314801,201.113196944252,201.076812231104,0.03639471314801,0.0363747131480099,CH4_O
SED_S19S-0091,0.0363812677070143,201.149578211959,201.113196944252,0.0363912677070143,0.0363712677070143,CH4_O
SED_S19S-0091,2.01564256290999,202.108438580329,200.092796017419,2.01565256290999,2.01563256290999,H2
SED_S19S-0091,1.979266272649,202.108438580329,200.12917230768,1.979276272649,1.979256272649,C_1H_2O1
SED_S19S-0091,1.03162634922501,202.108438580329,201.076812231104,1.03163634922501,1.03161634922501,H3O_1N1
SED_S19S-0091,0.995241636076997,202.108438580329,201.113196944252,0.995251636076997,0.995231636076997,C_1H_1N1
SED_S19S-0091,2.01565680872298,203.056088073855,201.040431265132,2.01566680872298,2.01564680872298,H2
SED_S19S-0091,2.999657570838,203.092453588257,200.092796017419,2.999667570838,2.999647570838,H1O1N_1
SED_S19S-0091,2.01564135715302,203.092453588257,201.076812231104,2.01565135715302,2.01563135715302,H2
SED_S19S-0091,1.97925664400501,203.092453588257,201.113196944252,1.97926664400501,1.97924664400501,C_1H_2O1
SED_S19S-0091,0.984015007928008,203.092453588257,202.108438580329,0.984025007928008,0.984005007928008,H_1O1N_1
SED_S19S-0091,0.995248232767011,203.103686813096,202.108438580329,0.995258232767011,0.995238232767011,C_1H_1N1
SED_S19S-0091,2.99966552499302,203.128837832673,200.12917230768,2.99967552499302,2.99965552499302,H1O1N_1
SED_S19S-0091,2.05202560156903,203.128837832673,201.076812231104,2.05203560156903,2.05201560156903,CH6O_1
SED_S19S-0091,2.01564088842102,203.128837832673,201.113196944252,2.01565088842102,2.01563088842102,H2
SED_S19S-0091,1.979259620714,203.128837832673,201.149578211959,1.979269620714,1.979249620714,C_1H_2O1
SED_S19S-0091,0.0363842444160127,203.128837832673,203.092453588257,0.0363942444160127,0.0363742444160127,CH4_O
SED_S19S-0091,4.031297632774,205.071728897906,201.040431265132,4.031307632774,4.031287632774,H4
SED_S19S-0091,3.99491666680203,205.071728897906,201.076812231104,3.99492666680203,3.99490666680203,C_1O1
SED_S19S-0091,2.01564082405102,205.071728897906,203.056088073855,2.01565082405102,2.01563082405102,H2
SED_S19S-0091,5.01532060178599,205.108116619205,200.092796017419,5.01533060178599,5.01531060178599,H3N_1O1
SED_S19S-0091,4.03130438810101,205.108116619205,201.076812231104,4.03131438810101,4.03129438810101,H4
SED_S19S-0091,3.994919674953,205.108116619205,201.113196944252,3.994929674953,3.994909674953,C_1O1
SED_S19S-0091,2.05202854535,205.108116619205,203.056088073855,2.05203854535,2.05201854535,CH6O_1
SED_S19S-0091,0.0363877212989792,205.108116619205,205.071728897906,0.0363977212989792,0.0363777212989792,CH4_O
SED_S19S-0091,6.02581775603397,207.066249021166,201.040431265132,6.02582775603397,6.02580775603397,C3H2O_2
SED_S19S-0091,5.989436790062,207.066249021166,201.076812231104,5.989446790062,5.989426790062,C2H_2O_1
SED_S19S-0091,2.015654274046,207.066249021166,205.05059474712,2.015664274046,2.015644274046,H2
SED_S19S-0091,1.971200450515,207.07931706972,205.108116619205,1.971210450515,1.971190450515,H_1O_2Cl1
SED_S19S-0091,6.04695665253797,207.08738791767,201.040431265132,6.04696665253797,6.04694665253797,H6
SED_S19S-0091,4.03129984381499,207.08738791767,203.056088073855,4.03130984381499,4.03128984381499,H4
SED_S19S-0091,2.01565901976397,207.08738791767,205.071728897906,2.01566901976397,2.01564901976397,H2
SED_S19S-0091,1.97927129846499,207.08738791767,205.108116619205,1.97928129846499,1.97926129846499,C_1H_2O1
SED_S19S-0091,6.025826540526,207.139023484778,201.113196944252,6.025836540526,6.025816540526,C3H2O_2
SED_S19S-0091,8.00509404136599,208.097890058785,200.092796017419,8.00510404136599,8.00508404136599,C2O_1
SED_S19S-0091,1.03164103761901,208.097890058785,207.066249021166,1.03165103761901,1.03163103761901,H3O_1N1
SED_S19S-0091,8.005080092486,209.045511357618,201.040431265132,8.005090092486,8.005070092486,C2O_1
SED_S19S-0091,7.96869912651403,209.045511357618,201.076812231104,7.96870912651402,7.96868912651403,CH_4
SED_S19S-0091,3.99491661049802,209.045511357618,205.05059474712,3.99492661049802,3.99490661049802,C_1O1
SED_S19S-0091,1.97926233645202,209.045511357618,207.066249021166,1.97927233645202,1.97925233645202,C_1H_2O1
SED_S19S-0091,0.947621298833013,209.045511357618,208.097890058785,0.947631298833013,0.947611298833013,C_1H_5N_1O2
SED_S19S-0091,8.04146683335998,209.081898098492,201.040431265132,8.04147683335998,8.04145683335998,C3H4O_2
SED_S19S-0091,8.005085867388,209.081898098492,201.076812231104,8.005095867388,8.005075867388,C2O_1
SED_S19S-0091,7.96870115423999,209.081898098492,201.113196944252,7.96871115423999,7.96869115423999,CH_4
SED_S19S-0091,6.025810024637,209.081898098492,203.056088073855,6.025820024637,6.025800024637,C3H2O_2
SED_S19S-0091,5.98944451023499,209.081898098492,203.092453588257,5.98945451023499,5.98943451023499,C2H_2O_1
SED_S19S-0091,4.031303351372,209.081898098492,205.05059474712,4.031313351372,4.031293351372,H4
SED_S19S-0091,2.015649077326,209.081898098492,207.066249021166,2.015659077326,2.015639077326,H2
SED_S19S-0091,0.984008039706993,209.081898098492,208.097890058785,0.984018039706993,0.983998039706993,H_1O1N_1
SED_S19S-0091,0.0363867408739793,209.081898098492,209.045511357618,0.0363967408739793,0.0363767408739793,CH4_O
SED_S19S-0091,8.965597548749,209.094769856429,200.12917230768,8.965607548749,8.965587548749,C_2N_1O1P1
SED_S19S-0091,2.015656855011,209.154680339789,207.139023484778,2.015666855011,2.015646855011,H2
SED_S19S-0091,9.94796637610298,210.040762393522,200.092796017419,9.94797637610298,9.94795637610298,H_6O1
SED_S19S-0091,9.00033112838997,210.040762393522,201.040431265132,9.00034112838997,9.00032112838997,C1H_1N1O_1
SED_S19S-0091,1.03164168717899,210.040762393522,209.009120706343,1.03165168717899,1.03163168717899,H3O_1N1
SED_S19S-0091,0.995251035903976,210.040762393522,209.045511357618,0.995261035903976,0.995241035903976,C_1H_1N1
SED_S19S-0091,9.98435615733999,211.024787422472,201.040431265132,9.98436615733999,9.98434615733999,H_2C1
SED_S19S-0091,7.96869934861701,211.024787422472,203.056088073855,7.96870934861701,7.96868934861701,CH_4
SED_S19S-0091,0.984025028950015,211.024787422472,210.040762393522,0.984035028950015,0.984015028950015,H_1O1N_1
SED_S19S-0091,10.020742379664,211.061173644796,201.040431265132,10.020752379664,10.020732379664,C2H2O_1
SED_S19S-0091,8.00508557094102,211.061173644796,203.056088073855,8.00509557094102,8.00507557094102,C2O_1
SED_S19S-0091,5.98944474689,211.061173644796,205.071728897906,5.98945474689,5.98943474689,C2H_2O_1
SED_S19S-0091,3.99492462363003,211.061173644796,207.066249021166,3.99493462363003,3.99491462363003,C_1O1
SED_S19S-0091,0.0363862223240119,211.061173644796,211.024787422472,0.0363962223240119,0.0363762223240119,CH4_O
SED_S19S-0091,10.020742747009,211.097554978113,201.076812231104,10.020752747009,10.020732747009,C2H2O_1
SED_S19S-0091,9.98435803386101,211.097554978113,201.113196944252,9.98436803386101,9.98434803386101,H_2C1
SED_S19S-0091,8.04146690425802,211.097554978113,203.056088073855,8.04147690425802,8.04145690425802,C3H4O_2
SED_S19S-0091,6.025826080207,211.097554978113,205.071728897906,6.025836080207,6.025816080207,C3H2O_2
SED_S19S-0091,5.98943835890802,211.097554978113,205.108116619205,5.98944835890802,5.98942835890802,C2H_2O_1
SED_S19S-0091,4.03130595694702,211.097554978113,207.066249021166,4.03131595694702,4.03129595694702,H4
SED_S19S-0091,2.99966491932801,211.097554978113,208.097890058785,2.99967491932801,2.99965491932801,H1O1N_1
SED_S19S-0091,2.052043620495,211.097554978113,209.045511357618,2.052053620495,2.052033620495,CH6O_1
SED_S19S-0091,2.01565687962102,211.097554978113,209.081898098492,2.01566687962102,2.01564687962102,H2
SED_S19S-0091,0.0363813333169958,211.097554978113,211.061173644796,0.0363913333169958,0.0363713333169958,CH4_O
SED_S19S-0091,10.02074079227,211.133937736522,201.113196944252,10.02075079227,10.02073079227,C2H2O_1
SED_S19S-0091,9.98435952456299,211.133937736522,201.149578211959,9.98436952456299,9.98434952456299,H_2C1
SED_S19S-0091,6.02582111731701,211.133937736522,205.108116619205,6.02583111731701,6.02581111731701,C3H2O_2
SED_S19S-0091,3.99491425174401,211.133937736522,207.139023484778,3.99492425174401,3.99490425174401,C_1O1
SED_S19S-0091,2.05203963803001,211.133937736522,209.081898098492,2.05204963803001,2.05202963803001,CH6O_1
SED_S19S-0091,1.979257396733,211.133937736522,209.154680339789,1.979267396733,1.979247396733,C_1H_2O1
SED_S19S-0091,0.0363827584089904,211.133937736522,211.097554978113,0.0363927584089904,0.0363727584089904,CH4_O
SED_S19S-0091,1.97925582141602,212.020018214938,210.040762393522,1.97926582141602,1.97924582141602,C_1H_2O1
SED_S19S-0091,11.015991622462,212.056422887594,201.040431265132,11.016001622462,11.015981622462,C1H1N1O_1
SED_S19S-0091,9.00033481373902,212.056422887594,203.056088073855,9.00034481373902,9.00032481373902,C1H_1N1O_1
