sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SW_S19S-0086,0.03638471314801,201.113196944252,201.076812231104,0.03639471314801,0.0363747131480099,CH4_O
SW_S19S-0086,6.025826540526,207.139023484778,201.113196944252,6.025836540526,6.025816540526,C3H2O_2
SW_S19S-0086,1.979265646345,207.139023484778,205.159757838433,1.979275646345,1.979255646345,C_1H_2O1
SW_S19S-0086,7.96869912651403,209.045511357618,201.076812231104,7.96870912651402,7.96868912651403,CH_4
SW_S19S-0086,0.0363862223240119,211.061173644796,211.024787422472,0.0363962223240119,0.0363762223240119,CH4_O
SW_S19S-0086,10.020742747009,211.097554978113,201.076812231104,10.020752747009,10.020732747009,C2H2O_1
SW_S19S-0086,9.98435803386101,211.097554978113,201.113196944252,9.98436803386101,9.98434803386101,H_2C1
SW_S19S-0086,2.052043620495,211.097554978113,209.045511357618,2.052053620495,2.052033620495,CH6O_1
SW_S19S-0086,0.0363813333169958,211.097554978113,211.061173644796,0.0363913333169958,0.0363713333169958,CH4_O
SW_S19S-0086,10.02074079227,211.133937736522,201.113196944252,10.02075079227,10.02073079227,C2H2O_1
SW_S19S-0086,5.97417989808901,211.133937736522,205.159757838433,5.974189898089,5.97416989808901,C_2H_2O2
SW_S19S-0086,3.99491425174401,211.133937736522,207.139023484778,3.99492425174401,3.99490425174401,C_1O1
SW_S19S-0086,0.0363827584089904,211.133937736522,211.097554978113,0.0363927584089904,0.0363727584089904,CH4_O
SW_S19S-0086,0.995259264634996,213.015277479573,212.020018214938,0.995269264634996,0.995249264634996,NH_CH2
SW_S19S-0086,11.963616229881,213.040428460985,201.076812231104,11.963626229881,11.963606229881,H_4O1
SW_S19S-0086,4.031307754642,213.040428460985,209.009120706343,4.031317754642,4.031297754642,H4
SW_S19S-0086,3.99491710336699,213.040428460985,209.045511357618,3.99492710336699,3.99490710336699,C_1O1
SW_S19S-0086,2.015641038513,213.040428460985,211.024787422472,2.015651038513,2.015631038513,H2
SW_S19S-0086,12.000009338063,213.076821569167,201.076812231104,12.000019338063,11.999999338063,C1
SW_S19S-0086,11.963624624915,213.076821569167,201.113196944252,11.963634624915,11.963614624915,H_4O1
SW_S19S-0086,2.05203414669501,213.076821569167,211.024787422472,2.05204414669501,2.05202414669501,CH6O_1
SW_S19S-0086,2.015647924371,213.076821569167,211.061173644796,2.015657924371,2.015637924371,H2
SW_S19S-0086,1.979266591054,213.076821569167,211.097554978113,1.979276591054,1.979256591054,C_1H_2O1
SW_S19S-0086,3.04729192676899,214.108465571565,211.061173644796,3.04730192676899,3.04728192676899,H5O_1N1
SW_S19S-0086,13.979266327456,215.05607855856,201.076812231104,13.979276327456,13.979256327456,H_2O1
SW_S19S-0086,13.942881614308,215.05607855856,201.113196944252,13.942891614308,13.942871614308,C_1H_6O2
SW_S19S-0086,6.04695785221699,215.05607855856,209.009120706343,6.04696785221699,6.04694785221699,H6
SW_S19S-0086,6.01056720094198,215.05607855856,209.045511357618,6.01057720094198,6.01055720094198,C_1H2O
SW_S19S-0086,4.03129113608799,215.05607855856,211.024787422472,4.03130113608799,4.03128113608799,H4
SW_S19S-0086,2.01565009757499,215.05607855856,213.040428460985,2.01566009757499,2.01564009757499,H2
SW_S19S-0086,1.97925698939298,215.05607855856,213.076821569167,1.97926698939298,1.97924698939298,C_1H_2O1
SW_S19S-0086,4.031298961598,215.092472606394,211.061173644796,4.031308961598,4.031288961598,H4
SW_S19S-0086,3.994917628281,215.092472606394,211.097554978113,3.994927628281,3.994907628281,C_1O1
SW_S19S-0086,2.05204414540901,215.092472606394,213.040428460985,2.05205414540901,2.05203414540901,CH6O_1
SW_S19S-0086,2.015651037227,215.092472606394,213.076821569167,2.015661037227,2.015641037227,H2
SW_S19S-0086,0.984007034829006,215.092472606394,214.108465571565,0.984017034829005,0.983997034829006,H_1O1N_1
SW_S19S-0086,14.052032406259,215.128844637363,201.076812231104,14.052042406259,14.052022406259,C2H6O_1
SW_S19S-0086,14.015647693111,215.128844637363,201.113196944252,14.015657693111,14.015637693111,CH2
SW_S19S-0086,9.96908679892999,215.128844637363,205.159757838433,9.96909679892999,9.96907679892999,C_3H_2O3
SW_S19S-0086,7.98982115258499,215.128844637363,207.139023484778,7.98983115258499,7.98981115258499,C_2O2
SW_S19S-0086,3.99490690084099,215.128844637363,211.133937736522,3.99491690084099,3.99489690084099,C_1O1
SW_S19S-0086,0.0363720309689768,215.128844637363,215.092472606394,0.0363820309689768,0.0363620309689768,CH4_O
SW_S19S-0086,15.047282983658,216.124095214762,201.076812231104,15.047292983658,15.047272983658,CH5NO_1
SW_S19S-0086,15.01089827051,216.124095214762,201.113196944252,15.01090827051,15.01088827051,H1N1
SW_S19S-0086,0.99525057739902,216.124095214762,215.128844637363,0.99526057739902,0.99524057739902,C_1H_1N1
SW_S19S-0086,15.994913349158,216.932859219798,200.93794587064,15.994923349158,15.994903349158,O1
SW_S19S-0086,6.04695568689201,217.071743109364,211.024787422472,6.046965686892,6.04694568689201,H6
SW_S19S-0086,6.01056946456799,217.071743109364,211.061173644796,6.01057946456799,6.01055946456799,C_1H2O
SW_S19S-0086,5.974188131251,217.071743109364,211.097554978113,5.974198131251,5.974178131251,C_2H_2O2
SW_S19S-0086,3.994921540197,217.071743109364,213.076821569167,3.994931540197,3.994911540197,C_1O1
SW_S19S-0086,1.97927050297,217.071743109364,215.092472606394,1.97928050297,1.97926050297,C_1H_2O1
SW_S19S-0086,16.031304694831,217.108116925935,201.076812231104,16.031314694831,16.031294694831,C1H4
SW_S19S-0086,15.994919981683,217.108116925935,201.113196944252,15.994929981683,15.994909981683,O1
SW_S19S-0086,9.96909344115701,217.108116925935,207.139023484778,9.96910344115701,9.96908344115701,C_3H_2O3
SW_S19S-0086,8.062605568317,217.108116925935,209.045511357618,8.062615568317,8.062595568317,H8
SW_S19S-0086,6.04694328113899,217.108116925935,211.061173644796,6.04695328113899,6.04693328113899,H6
SW_S19S-0086,6.010561947822,217.108116925935,211.097554978113,6.010571947822,6.010551947822,C_1H2O
SW_S19S-0086,5.97417918941301,217.108116925935,211.133937736522,5.97418918941301,5.97416918941301,C_2H_2O2
