sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SED_S19S-0050,0.03638471314801,201.113196944252,201.076812231104,0.03639471314801,0.0363747131480099,CH4_O
SED_S19S-0050,2.05202560156903,203.128837832673,201.076812231104,2.05203560156903,2.05201560156903,CH6O_1
SED_S19S-0050,2.01564088842102,203.128837832673,201.113196944252,2.01565088842102,2.01563088842102,H2
SED_S19S-0050,2.01565206842,207.029870854621,205.014218786201,2.01566206842,2.01564206842,H2
SED_S19S-0050,7.96869912651403,209.045511357618,201.076812231104,7.96870912651402,7.96868912651403,CH_4
SED_S19S-0050,4.031292571417,209.045511357618,205.014218786201,4.031302571417,4.031282571417,H4
SED_S19S-0050,2.015640502997,209.045511357618,207.029870854621,2.015650502997,2.015630502997,H2
SED_S19S-0050,6.01056863627099,211.024787422472,205.014218786201,6.01057863627099,6.01055863627099,C_1H2O
SED_S19S-0050,3.99491656785099,211.024787422472,207.029870854621,3.99492656785099,3.99490656785099,C_1O1
SED_S19S-0050,6.046954858595,211.061173644796,205.014218786201,6.046964858595,6.046944858595,H6
SED_S19S-0050,4.031302790175,211.061173644796,207.029870854621,4.031312790175,4.03129279017501,H4
SED_S19S-0050,0.0363862223240119,211.061173644796,211.024787422472,0.0363962223240119,0.0363762223240119,CH4_O
SED_S19S-0050,10.020742747009,211.097554978113,201.076812231104,10.020752747009,10.020732747009,C2H2O_1
SED_S19S-0050,9.98435803386101,211.097554978113,201.113196944252,9.98436803386101,9.98434803386101,H_2C1
SED_S19S-0050,2.052043620495,211.097554978113,209.045511357618,2.052053620495,2.052033620495,CH6O_1
SED_S19S-0050,0.0363813333169958,211.097554978113,211.061173644796,0.0363913333169958,0.0363713333169958,CH4_O
SED_S19S-0050,10.02074079227,211.133937736522,201.113196944252,10.02075079227,10.02073079227,C2H2O_1
SED_S19S-0050,1.979257396733,211.133937736522,209.154680339789,1.979267396733,1.979247396733,C_1H_2O1
SED_S19S-0050,0.0363827584089904,211.133937736522,211.097554978113,0.0363927584089904,0.0363727584089904,CH4_O
SED_S19S-0050,2.99313553184399,211.782110112566,208.788974580722,2.99314553184399,2.99312553184399,C_1H1N1O_2S1
SED_S19S-0050,12.000009338063,213.076821569167,201.076812231104,12.000019338063,11.999999338063,C1
SED_S19S-0050,11.963624624915,213.076821569167,201.113196944252,11.963634624915,11.963614624915,H_4O1
SED_S19S-0050,8.062602782966,213.076821569167,205.014218786201,8.062612782966,8.062592782966,H8
SED_S19S-0050,6.046950714546,213.076821569167,207.029870854621,6.046960714546,6.046940714546,H6
SED_S19S-0050,2.05203414669501,213.076821569167,211.024787422472,2.05204414669501,2.05202414669501,CH6O_1
SED_S19S-0050,2.015647924371,213.076821569167,211.061173644796,2.015657924371,2.015637924371,H2
SED_S19S-0050,1.979266591054,213.076821569167,211.097554978113,1.979276591054,1.979256591054,C_1H_2O1
SED_S19S-0050,2.05203550874998,213.113209153546,211.061173644796,2.05204550874998,2.05202550874998,CH6O_1
SED_S19S-0050,2.01565417543299,213.113209153546,211.097554978113,2.01566417543299,2.01564417543299,H2
SED_S19S-0050,1.97927141702399,213.113209153546,211.133937736522,1.97928141702399,1.97926141702399,C_1H_2O1
SED_S19S-0050,0.0363875843789856,213.113209153546,213.076821569167,0.0363975843789856,0.0363775843789856,CH4_O
SED_S19S-0050,9.03671223617098,214.050931022372,205.014218786201,9.03672223617098,9.03670223617099,C2H3N1O_2
