sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SED_S19S-0004,2.052043612349,225.149604088393,223.097560476044,2.052053612349,2.052033612349,CH6O_1
SED_S19S-0004,26.015647703539,227.056078968671,201.040431265132,26.015657703539,26.015637703539,C2H2
SED_S19S-0004,25.979266737567,227.056078968671,201.076812231104,25.979276737567,25.979256737567,H_2C1O1
SED_S19S-0004,23.999990894816,227.056078968671,203.056088073855,24.000000894816,23.999980894816,C2
SED_S19S-0004,21.984350070765,227.056078968671,205.071728897906,21.984360070765,21.984340070765,C2H_2
SED_S19S-0004,15.958523990558,227.056078968671,211.097554978113,15.958533990558,15.958513990558,C_1H_4O2
SED_S19S-0004,13.979257399504,227.056078968671,213.076821569167,13.979267399504,13.979247399504,H_2O1
SED_S19S-0004,12.000000410111,227.056078968671,215.05607855856,12.000010410111,11.999990410111,C1
SED_S19S-0004,11.963606362277,227.056078968671,215.092472606394,11.963616362277,11.963596362277,H_4O1
SED_S19S-0004,9.94796204273598,227.056078968671,217.108116925935,9.94797204273598,9.94795204273598,H_6O1
SED_S19S-0004,7.96869128412899,227.056078968671,219.087387684542,7.96870128412899,7.96868128412899,CH_4
SED_S19S-0004,5.974187747678,227.056078968671,221.081891220993,5.974197747678,5.974177747678,C_2H_2O2
SED_S19S-0004,26.052034696541,227.092465961673,201.040431265132,26.052044696541,26.052024696541,C3H6O_1
SED_S19S-0004,26.015653730569,227.092465961673,201.076812231104,26.015663730569,26.015643730569,C2H2
SED_S19S-0004,25.979269017421,227.092465961673,201.113196944252,25.979279017421,25.979259017421,H_2C1O1
SED_S19S-0004,24.036377887818,227.092465961673,203.056088073855,24.036387887818,24.036367887818,C3H4O_1
SED_S19S-0004,22.020737063767,227.092465961673,205.071728897906,22.020747063767,22.020727063767,C3H2O_1
SED_S19S-0004,15.99491098356,227.092465961673,211.097554978113,15.99492098356,15.99490098356,O1
SED_S19S-0004,15.958528225151,227.092465961673,211.133937736522,15.958538225151,15.958518225151,C_1H_4O2
SED_S19S-0004,14.015644392506,227.092465961673,213.076821569167,14.015654392506,14.015634392506,CH2
SED_S19S-0004,13.979256808127,227.092465961673,213.113209153546,13.979266808127,13.979246808127,H_2O1
SED_S19S-0004,12.036387403113,227.092465961673,215.05607855856,12.036397403113,12.036377403113,C2H4O_1
SED_S19S-0004,11.999993355279,227.092465961673,215.092472606394,12.000003355279,11.999983355279,C1
SED_S19S-0004,11.96362132431,227.092465961673,215.128844637363,11.96363132431,11.96361132431,H_4O1
SED_S19S-0004,9.98434903573801,227.092465961673,217.108116925935,9.98435903573801,9.98433903573801,H_2C1
SED_S19S-0004,8.00507827713102,227.092465961673,219.087387684542,8.00508827713102,8.00506827713102,C2O_1
SED_S19S-0004,6.01057474068003,227.092465961673,221.081891220993,6.01058474068003,6.01056474068003,C_1H2O
SED_S19S-0004,3.994905485629,227.092465961673,223.097560476044,3.994915485629,3.994895485629,C_1O1
SED_S19S-0004,0.0363869930020257,227.092465961673,227.056078968671,0.0363969930020258,0.0363769930020257,CH4_O
SED_S19S-0004,1.97926812533601,227.128872213729,225.149604088393,1.97927812533601,1.97925812533601,C_1H_2O1
SED_S19S-0004,13.03163680633,227.140102377895,214.108465571565,13.03164680633,13.03162680633,C1H3N1O_1
SED_S19S-0004,14.015659170726,228.124124742291,214.108465571565,14.015669170726,14.015649170726,CH2
SED_S19S-0004,0.995252528561991,228.124124742291,227.128872213729,0.995262528561991,0.995242528561991,C_1H_1N1
SED_S19S-0004,0.984022364395997,228.124124742291,227.140102377895,0.984032364395997,0.984012364395997,H_1O1N_1
SED_S19S-0004,14.052043962254,228.160509533819,214.108465571565,14.052053962254,14.052033962254,C2H6O_1
SED_S19S-0004,1.03163732009,228.160509533819,227.128872213729,1.03164732009,1.03162732009,H3O_1N1
SED_S19S-0004,0.0363847915280076,228.160509533819,228.124124742291,0.0363947915280076,0.0363747915280076,CH4_O
SED_S19S-0004,28.031309993623,229.071741258755,201.040431265132,28.031319993623,28.031299993623,ethyl addition_(_H2O)_C2H4
SED_S19S-0004,26.0156531849,229.071741258755,203.056088073855,26.0156631849,26.0156431849,C2H2
SED_S19S-0004,17.974186280642,229.071741258755,211.097554978113,17.974196280642,17.974176280642,C_1H_2O2
SED_S19S-0004,15.994919689588,229.071741258755,213.076821569167,15.994929689588,15.994909689588,O1
SED_S19S-0004,15.958532105209,229.071741258755,213.113209153546,15.958542105209,15.958522105209,C_1H_4O2
SED_S19S-0004,13.979268652361,229.071741258755,215.092472606394,13.979278652361,13.979258652361,H_2O1
SED_S19S-0004,12.984014633459,229.071741258755,216.087726625296,12.984024633459,12.984004633459,CH_1N_1O
SED_S19S-0004,11.999998149391,229.071741258755,217.071743109364,12.000008149391,11.999988149391,C1
SED_S19S-0004,11.96362433282,229.071741258755,217.108116925935,11.96363433282,11.96361433282,H_4O1
SED_S19S-0004,9.984353574213,229.071741258755,219.087387684542,9.984363574213,9.984343574213,H_2C1
SED_S19S-0004,5.97418078271099,229.071741258755,223.097560476044,5.97419078271099,5.97417078271099,C_2H_2O2
SED_S19S-0004,5.01531797553901,229.071741258755,224.056423283216,5.01532797553901,5.01530797553901,H3N_1O1
SED_S19S-0004,28.03130288534,229.108115116444,201.076812231104,28.03131288534,28.03129288534,ethyl addition_(_H2O)_C2H4
SED_S19S-0004,27.994918172192,229.108115116444,201.113196944252,27.994928172192,27.994908172192,Formic Acid_(_H2O)_CO
SED_S19S-0004,26.052027042589,229.108115116444,203.056088073855,26.052037042589,26.052017042589,C3H6O_1
SED_S19S-0004,24.036386218538,229.108115116444,205.071728897906,24.036396218538,24.036376218538,C3H4O_1
SED_S19S-0004,18.010560138331,229.108115116444,211.097554978113,18.010570138331,18.010550138331,H2O
SED_S19S-0004,17.974177379922,229.108115116444,211.133937736522,17.974187379922,17.974167379922,C_1H_2O2
SED_S19S-0004,16.031293547277,229.108115116444,213.076821569167,16.031303547277,16.031283547277,C1H4
SED_S19S-0004,15.994905962898,229.108115116444,213.113209153546,15.994915962898,15.994895962898,O1
SED_S19S-0004,14.052036557884,229.108115116444,215.05607855856,14.052046557884,14.052026557884,C2H6O_1
SED_S19S-0004,14.01564251005,229.108115116444,215.092472606394,14.01565251005,14.01563251005,CH2
SED_S19S-0004,13.979270479081,229.108115116444,215.128844637363,13.979280479081,13.979260479081,H_2O1
SED_S19S-0004,12.984019901682,229.108115116444,216.124095214762,12.984029901682,12.984009901682,CH_1N_1O
SED_S19S-0004,11.999998190509,229.108115116444,217.108116925935,12.000008190509,11.999988190509,C1
SED_S19S-0004,10.020727431902,229.108115116444,219.087387684542,10.020737431902,10.020717431902,C2H2O_1
SED_S19S-0004,9.96908865132201,229.108115116444,219.139026465122,9.96909865132201,9.96907865132201,C_3H_2O3
SED_S19S-0004,8.02622389545101,229.108115116444,221.081891220993,8.02623389545101,8.02621389545101,C_1H4O
SED_S19S-0004,2.05203614777301,229.108115116444,227.056078968671,2.05204614777301,2.05202614777301,CH6O_1
SED_S19S-0004,2.01564915477098,229.108115116444,227.092465961673,2.01565915477098,2.01563915477098,H2
SED_S19S-0004,0.036373857689,229.108115116444,229.071741258755,0.036383857689,0.036363857689,CH4_O
SED_S19S-0004,6.04695952038099,229.144519996425,223.097560476044,6.04696952038099,6.04694952038099,H6
SED_S19S-0004,3.994915908032,229.144519996425,225.149604088393,3.994925908032,3.994905908032,C_1O1
SED_S19S-0004,2.01564778269599,229.144519996425,227.128872213729,2.01565778269599,2.01563778269599,H2
SED_S19S-0004,0.984010462605994,229.144519996425,228.160509533819,0.984020462605994,0.984000462605994,H_1O1N_1
SED_S19S-0004,18.058185983666,229.155740961779,211.097554978113,18.058195983666,18.058175983666,H6N2O_1
SED_S19S-0004,16.042531808233,229.155740961779,213.113209153546,16.042541808233,16.042521808233,O_1H4N2
SED_S19S-0004,16.031299108706,229.155740961779,213.124441853073,16.031309108706,16.031289108706,C1H4
SED_S19S-0004,15.047275390214,229.155740961779,214.108465571565,15.047285390214,15.047265390214,CH5NO_1
SED_S19S-0004,29.026553372125,230.066984637257,201.040431265132,29.026563372125,29.026543372125,CH3N
SED_S19S-0004,28.990172406153,230.066984637257,201.076812231104,28.990182406153,28.990162406153,H_1N1O1
SED_S19S-0004,27.010896563402,230.066984637257,203.056088073855,27.010906563402,27.010886563402,C1H1N1
SED_S19S-0004,24.995255739351,230.066984637257,205.071728897906,24.995265739351,24.995245739351,C1H_1N1
SED_S19S-0004,15.010906078697,230.066984637257,215.05607855856,15.010916078697,15.010896078697,H1N1
SED_S19S-0004,13.979258011961,230.066984637257,216.087726625296,13.979268011961,13.979248011961,H_2O1
SED_S19S-0004,13.942889422495,230.066984637257,216.124095214762,13.942899422495,13.942879422495,C_1H_6O2
SED_S19S-0004,12.995241527893,230.066984637257,217.071743109364,12.995251527893,12.995231527893,H_1N1
SED_S19S-0004,11.963614142149,230.066984637257,218.103370495108,11.963624142149,11.963604142149,H_4O1
SED_S19S-0004,10.979596952715,230.066984637257,219.087387684542,10.979606952715,10.979586952715,N1H_3
SED_S19S-0004,6.01056135404102,230.066984637257,224.056423283216,6.01057135404102,6.01055135404102,C_1H2O
SED_S19S-0004,0.995243378502011,230.066984637257,229.071741258755,0.99525337850201,0.995233378502011,C_1H_1N1
SED_S19S-0004,1.979266113471,230.103390855762,228.124124742291,1.979276113471,1.979256113471,C_1H_2O1
SED_S19S-0004,30.010571240327,231.087383471431,201.076812231104,30.010581240327,30.010561240327,C1H2O1
SED_S19S-0004,29.974186527179,231.087383471431,201.113196944252,29.974196527179,29.974176527179,H_2O2
SED_S19S-0004,28.031295397576,231.087383471431,203.056088073855,28.031305397576,28.031285397576,ethyl addition_(_H2O)_C2H4
SED_S19S-0004,26.015654573525,231.087383471431,205.071728897906,26.015664573525,26.015644573525,C2H2
SED_S19S-0004,19.989828493318,231.087383471431,211.097554978113,19.989838493318,19.989818493318,C_1O2
SED_S19S-0004,18.010561902264,231.087383471431,213.076821569167,18.010571902264,18.010551902264,H2O
SED_S19S-0004,17.974174317885,231.087383471431,213.113209153546,17.974184317885,17.974164317885,C_1H_2O2
SED_S19S-0004,16.031304912871,231.087383471431,215.05607855856,16.031314912871,16.031294912871,C1H4
SED_S19S-0004,15.994910865037,231.087383471431,215.092472606394,15.994920865037,15.994900865037,O1
SED_S19S-0004,15.958538834068,231.087383471431,215.128844637363,15.958548834068,15.958528834068,C_1H_4O2
SED_S19S-0004,14.999656846135,231.087383471431,216.087726625296,14.999666846135,14.999646846135,CHN_1O
SED_S19S-0004,14.015640362067,231.087383471431,217.071743109364,14.015650362067,14.015630362067,CH2
SED_S19S-0004,13.979266545496,231.087383471431,217.108116925935,13.979276545496,13.979256545496,H_2O1
SED_S19S-0004,12.984012976323,231.087383471431,218.103370495108,12.984022976323,12.984002976323,CH_1N_1O
SED_S19S-0004,11.999995786889,231.087383471431,219.087387684542,12.000005786889,11.999985786889,C1
SED_S19S-0004,7.98982299538699,231.087383471431,223.097560476044,7.98983299538699,7.98981299538699,C_2O2
SED_S19S-0004,7.030960188215,231.087383471431,224.056423283216,7.030970188215,7.03095018821501,H5O1N_1
SED_S19S-0004,4.03130450276001,231.087383471431,227.056078968671,4.03131450276001,4.03129450276001,H4
SED_S19S-0004,3.99491750975798,231.087383471431,227.092465961673,3.99492750975798,3.99490750975798,C_1O1
SED_S19S-0004,2.015642212676,231.087383471431,229.071741258755,2.015652212676,2.015632212676,H2
SED_S19S-0004,1.979268354987,231.087383471431,229.108115116444,1.979278354987,1.979258354987,C_1H_2O1
SED_S19S-0004,30.010557361964,231.123754306216,201.113196944252,30.010567361964,30.010547361964,C1H2O1
SED_S19S-0004,28.031300717959,231.123754306216,203.092453588257,28.031310717959,28.031290717959,ethyl addition_(_H2O)_C2H4
SED_S19S-0004,27.994916473543,231.123754306216,203.128837832673,27.994926473543,27.994906473543,Formic Acid_(_H2O)_CO
SED_S19S-0004,26.05202540831,231.123754306216,205.071728897906,26.05203540831,26.05201540831,C3H6O_1
SED_S19S-0004,16.978926847811,231.123754306216,214.144827458405,16.978936847811,16.978916847811,H_1O2N_1
SED_S19S-0004,16.067675747656,231.123754306216,215.05607855856,16.067685747656,16.067665747656,C2H8O_1
SED_S19S-0004,15.994909668853,231.123754306216,215.128844637363,15.994919668853,15.994899668853,O1
SED_S19S-0004,14.999659091454,231.123754306216,216.124095214762,14.999669091454,14.999649091454,CHN_1O
SED_S19S-0004,6.01056698196999,231.123754306216,225.113187324246,6.01057698196999,6.01055698196999,C_1H2O
SED_S19S-0004,0.0363708347850036,231.123754306216,231.087383471431,0.0363808347850036,0.0363608347850036,CH4_O
SED_S19S-0004,3.99492432103199,231.135026698927,227.140102377895,3.99493432103199,3.99491432103199,C_1O1
SED_S19S-0004,1.03163584316499,231.135026698927,230.103390855762,1.03164584316499,1.03162584316499,H3O_1N1
SED_S19S-0004,19.989839622007,233.103048775553,213.113209153546,19.989849622007,19.989829622007,C_1O2
SED_S19S-0004,18.994583203988,233.103048775553,214.108465571565,18.994593203988,18.994573203988,H1O2N_1
SED_S19S-0004,16.031305666189,233.103048775553,217.071743109364,16.031315666189,16.031295666189,C1H4
SED_S19S-0004,10.005488299509,233.103048775553,223.097560476044,10.005498299509,10.005478299509,C_2H2O2
SED_S19S-0004,5.97417656182398,233.103048775553,227.128872213729,5.97418656182398,5.97416656182398,C_2H_2O2
SED_S19S-0004,4.03130751679799,233.103048775553,229.071741258755,4.03131751679799,4.03129751679799,H4
SED_S19S-0004,2.99965791979099,233.103048775553,230.103390855762,2.99966791979099,2.99964791979099,H1O1N_1
SED_S19S-0004,1.968022076626,233.103048775553,231.135026698927,1.968032076626,1.968012076626,H_2N_2O2
SED_S19S-0004,14.015658015145,233.154684480267,219.139026465122,14.015668015145,14.015648015145,CH2
