sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SW_S19S-0024,15.994924401592,221.045519148712,205.05059474712,15.994934401592,15.994914401592,O1
SW_S19S-0024,14.015648294091,221.045519148712,207.029870854621,14.015658294091,14.015638294091,CH2
SW_S19S-0024,12.000007791094,221.045519148712,209.045511357618,12.000017791094,11.999997791094,C1
SW_S19S-0024,11.96362105022,221.045519148712,209.081898098492,11.96363105022,11.96361105022,H_4O1
SW_S19S-0024,10.02073172624,221.045519148712,211.024787422472,10.02074172624,10.02072172624,C2H2O_1
SW_S19S-0024,9.98434550391599,221.045519148712,211.061173644796,9.98435550391599,9.98433550391599,H_2C1
SW_S19S-0024,9.94796417059899,221.045519148712,211.097554978113,9.94797417059899,9.94795417059899,H_6O1
SW_S19S-0024,7.96869757954499,221.045519148712,213.076821569167,7.96870757954499,7.96868757954499,CH_4
SW_S19S-0024,20.005078989889,221.081891220993,201.076812231104,20.005088989889,20.005068989889,C3O_1
SW_S19S-0024,16.031296473873,221.081891220993,205.05059474712,16.031306473873,16.031286473873,C1H4
SW_S19S-0024,12.036379863375,221.081891220993,209.045511357618,12.036389863375,12.036369863375,C2H4O_1
SW_S19S-0024,11.999993122501,221.081891220993,209.081898098492,12.000003122501,11.999983122501,C1
SW_S19S-0024,0.036372072280983,221.081891220993,221.045519148712,0.0363820722809831,0.036362072280983,CH4_O
SW_S19S-0024,17.026545135394,222.077139882514,205.05059474712,17.026555135394,17.026535135394,H3N1
SW_S19S-0024,13.031628524896,222.077139882514,209.045511357618,13.031638524896,13.031618524896,C1H3N1O_1
SW_S19S-0024,12.995241784022,222.077139882514,209.081898098492,12.995251784022,12.995231784022,H_1N1
SW_S19S-0024,0.995248661521003,222.077139882514,221.081891220993,0.995258661521003,0.995238661521003,C_1H_1N1
SW_S19S-0024,21.984340094077,223.061152325181,201.076812231104,21.984350094077,21.984330094077,C2H_2
SW_S19S-0024,18.010557578061,223.061152325181,205.05059474712,18.010567578061,18.010547578061,H2O
SW_S19S-0024,14.015640967563,223.061152325181,209.045511357618,14.015650967563,14.015630967563,CH2
SW_S19S-0024,1.97926110418803,223.061152325181,221.081891220993,1.97927110418803,1.97925110418803,C_1H_2O1
SW_S19S-0024,0.984012442667023,223.061152325181,222.077139882514,0.984022442667023,0.984002442667023,H_1O1N_1
SW_S19S-0024,0.984019446176006,223.074229068466,222.09020962229,0.984029446176006,0.984009446176006,H_1O1N_1
SW_S19S-0024,16.067689621423,223.097560476044,207.029870854621,16.067699621423,16.067679621423,C2H8O_1
SW_S19S-0024,13.942880136255,223.097560476044,209.154680339789,13.942890136255,13.942870136255,C_1H_6O2
SW_S19S-0024,12.036386831248,223.097560476044,211.061173644796,12.036396831248,12.036376831248,C2H4O_1
SW_S19S-0024,12.000005497931,223.097560476044,211.097554978113,12.000015497931,11.999995497931,C1
SW_S19S-0024,11.963622739522,223.097560476044,211.133937736522,11.963632739522,11.963612739522,H_4O1
SW_S19S-0024,10.020738906877,223.097560476044,213.076821569167,10.020748906877,10.020728906877,C2H2O_1
SW_S19S-0024,9.98435132249801,223.097560476044,213.113209153546,9.98436132249801,9.98434132249801,H_2C1
SW_S19S-0024,8.00508786965,223.097560476044,215.092472606394,8.00509786965,8.00507786965,C2O_1
SW_S19S-0024,2.05204132733201,223.097560476044,221.045519148712,2.05205132733201,2.05203132733201,CH6O_1
SW_S19S-0024,24.000007267965,225.076819499069,201.076812231104,24.000017267965,23.999997267965,C2
SW_S19S-0024,23.963622554817,225.076819499069,201.113196944252,23.963632554817,23.963612554817,CH_4O
SW_S19S-0024,20.026224751949,225.076819499069,205.05059474712,20.026234751949,20.026214751949,H4O
SW_S19S-0024,18.046948644448,225.076819499069,207.029870854621,18.046958644448,18.046938644448,CH6
SW_S19S-0024,16.031308141451,225.076819499069,209.045511357618,16.031318141451,16.031298141451,C1H4
SW_S19S-0024,15.994921400577,225.076819499069,209.081898098492,15.994931400577,15.994911400577,O1
SW_S19S-0024,14.052032076597,225.076819499069,211.024787422472,14.052042076597,14.052022076597,C2H6O_1
SW_S19S-0024,14.015645854273,225.076819499069,211.061173644796,14.015655854273,14.015635854273,CH2
SW_S19S-0024,13.979264520956,225.076819499069,211.097554978113,13.979274520956,13.979254520956,H_2O1
SW_S19S-0024,13.942881762547,225.076819499069,211.133937736522,13.942891762547,13.942871762547,C_1H_6O2
SW_S19S-0024,11.999997929902,225.076819499069,213.076821569167,12.000007929902,11.999987929902,C1
SW_S19S-0024,11.963610345523,225.076819499069,213.113209153546,11.963620345523,11.963600345523,H_4O1
SW_S19S-0024,9.98434689267498,225.076819499069,215.092472606394,9.98435689267498,9.98433689267498,H_2C1
SW_S19S-0024,9.947974861706,225.076819499069,215.128844637363,9.947984861706,9.947964861706,H_6O1
SW_S19S-0024,4.03130035035699,225.076819499069,221.045519148712,4.03131035035699,4.03129035035699,H4
SW_S19S-0024,1.97925902302498,225.076819499069,223.097560476044,1.97926902302498,1.97924902302498,C_1H_2O1
SW_S19S-0024,0.0363700733079781,225.076819499069,225.040449425761,0.0363800733079781,0.0363600733079781,CH4_O
SW_S19S-0024,24.036375093142,225.113187324246,201.076812231104,24.036385093142,24.036365093142,C3H4O_1
SW_S19S-0024,23.999990379994,225.113187324246,201.113196944252,24.000000379994,23.999980379994,C2
SW_S19S-0024,16.067675966628,225.113187324246,209.045511357618,16.067685966628,16.067665966628,C2H8O_1
SW_S19S-0024,9.98434268688302,225.113187324246,215.128844637363,9.98435268688302,9.98433268688303,H_2C1
SW_S19S-0024,4.03129610325303,225.113187324246,221.081891220993,4.03130610325303,4.03128610325303,H4
SW_S19S-0024,2.052034999065,225.113187324246,223.061152325181,2.052044999065,2.052024999065,CH6O_1
SW_S19S-0024,19.04220619148,226.072077046101,207.029870854621,19.04221619148,19.04219619148,H5N1
SW_S19S-0024,15.047289623629,226.072077046101,211.024787422472,15.047299623629,15.047279623629,CH5NO_1
SW_S19S-0024,15.010903401305,226.072077046101,211.061173644796,15.010913401305,15.010893401305,H1N1
SW_S19S-0024,12.995255476934,226.072077046101,213.076821569167,12.995265476934,12.995245476934,H_1N1
SW_S19S-0024,10.979604439707,226.072077046101,215.092472606394,10.979614439707,10.979594439707,N1H_3
SW_S19S-0024,1.03162762033998,226.072077046101,225.040449425761,1.03163762033998,1.03161762033998,H3O_1N1
SW_S19S-0024,0.995257547031997,226.072077046101,225.076819499069,0.995267547031997,0.995247547031997,C_1H_1N1
SW_S19S-0024,26.015653730569,227.092465961673,201.076812231104,26.015663730569,26.015643730569,C2H2
SW_S19S-0024,25.979269017421,227.092465961673,201.113196944252,25.979279017421,25.979259017421,H_2C1O1
SW_S19S-0024,18.046954604055,227.092465961673,209.045511357618,18.046964604055,18.046944604055,CH6
SW_S19S-0024,18.010567863181,227.092465961673,209.081898098492,18.010577863181,18.010557863181,H2O
SW_S19S-0024,16.067678539201,227.092465961673,211.024787422472,16.067688539201,16.067668539201,C2H8O_1
SW_S19S-0024,16.031292316877,227.092465961673,211.061173644796,16.031302316877,16.031282316877,C1H4
SW_S19S-0024,15.99491098356,227.092465961673,211.097554978113,15.99492098356,15.99490098356,O1
SW_S19S-0024,15.958528225151,227.092465961673,211.133937736522,15.958538225151,15.958518225151,C_1H_4O2
SW_S19S-0024,14.015644392506,227.092465961673,213.076821569167,14.015654392506,14.015634392506,CH2
SW_S19S-0024,13.979256808127,227.092465961673,213.113209153546,13.979266808127,13.979246808127,H_2O1
SW_S19S-0024,11.999993355279,227.092465961673,215.092472606394,12.000003355279,11.999983355279,C1
SW_S19S-0024,11.96362132431,227.092465961673,215.128844637363,11.96363132431,11.96361132431,H_4O1
SW_S19S-0024,6.04694681296101,227.092465961673,221.045519148712,6.04695681296101,6.04693681296101,H6
SW_S19S-0024,6.01057474068003,227.092465961673,221.081891220993,6.01058474068003,6.01056474068003,C_1H2O
SW_S19S-0024,3.994905485629,227.092465961673,223.097560476044,3.994915485629,3.994895485629,C_1O1
SW_S19S-0024,2.01564646260402,227.092465961673,225.076819499069,2.01565646260402,2.01563646260402,H2
SW_S19S-0024,1.03163732009,228.160509533819,227.128872213729,1.03164732009,1.03162732009,H3O_1N1
SW_S19S-0024,28.031295211284,228.969241081924,200.93794587064,28.031305211284,28.031285211284,ethyl addition_(_H2O)_C2H4
SW_S19S-0024,18.046953836283,229.071741258755,211.024787422472,18.046963836283,18.046943836283,CH6
SW_S19S-0024,18.010567613959,229.071741258755,211.061173644796,18.010577613959,18.010557613959,H2O
SW_S19S-0024,17.974186280642,229.071741258755,211.097554978113,17.974196280642,17.974176280642,C_1H_2O2
SW_S19S-0024,15.994919689588,229.071741258755,213.076821569167,15.994929689588,15.994909689588,O1
SW_S19S-0024,15.958532105209,229.071741258755,213.113209153546,15.958542105209,15.958522105209,C_1H_4O2
SW_S19S-0024,13.979268652361,229.071741258755,215.092472606394,13.979278652361,13.979258652361,H_2O1
SW_S19S-0024,8.02622211004299,229.071741258755,221.045519148712,8.02623211004299,8.02621211004299,C_1H4O
SW_S19S-0024,5.97418078271099,229.071741258755,223.097560476044,5.97419078271099,5.97417078271099,C_2H_2O2
SW_S19S-0024,4.03129183299399,229.071741258755,225.040449425761,4.03130183299399,4.03128183299399,H4
SW_S19S-0024,3.99492175968601,229.071741258755,225.076819499069,3.99493175968601,3.99491175968601,C_1O1
SW_S19S-0024,2.99966421265401,229.071741258755,226.072077046101,2.99967421265401,2.99965421265401,H1O1N_1
SW_S19S-0024,28.03130288534,229.108115116444,201.076812231104,28.03131288534,28.03129288534,ethyl addition_(_H2O)_C2H4
SW_S19S-0024,27.994918172192,229.108115116444,201.113196944252,27.994928172192,27.994908172192,Formic Acid_(_H2O)_CO
SW_S19S-0024,20.026217017952,229.108115116444,209.081898098492,20.026227017952,20.026207017952,H4O
SW_S19S-0024,18.046941471648,229.108115116444,211.061173644796,18.046951471648,18.046931471648,CH6
SW_S19S-0024,18.010560138331,229.108115116444,211.097554978113,18.010570138331,18.010550138331,H2O
SW_S19S-0024,17.974177379922,229.108115116444,211.133937736522,17.974187379922,17.974167379922,C_1H_2O2
SW_S19S-0024,16.031293547277,229.108115116444,213.076821569167,16.031303547277,16.031283547277,C1H4
SW_S19S-0024,15.994905962898,229.108115116444,213.113209153546,15.994915962898,15.994895962898,O1
SW_S19S-0024,14.01564251005,229.108115116444,215.092472606394,14.01565251005,14.01563251005,CH2
SW_S19S-0024,13.979270479081,229.108115116444,215.128844637363,13.979280479081,13.979260479081,H_2O1
SW_S19S-0024,8.06259596773199,229.108115116444,221.045519148712,8.06260596773199,8.06258596773199,H8
SW_S19S-0024,8.02622389545101,229.108115116444,221.081891220993,8.02623389545101,8.02621389545101,C_1H4O
SW_S19S-0024,7.03097523393001,229.108115116444,222.077139882514,7.03098523393001,7.03096523393001,H5O1N_1
SW_S19S-0024,4.03129561737501,229.108115116444,225.076819499069,4.03130561737501,4.03128561737501,H4
SW_S19S-0024,2.01564915477098,229.108115116444,227.092465961673,2.01565915477098,2.01563915477098,H2
SW_S19S-0024,0.036373857689,229.108115116444,229.071741258755,0.036383857689,0.036363857689,CH4_O
SW_S19S-0024,19.989839656636,229.144519996425,209.154680339789,19.989849656636,19.989829656636,C_1O2
SW_S19S-0024,6.04695952038099,229.144519996425,223.097560476044,6.04696952038099,6.04694952038099,H6
SW_S19S-0024,2.01564778269599,229.144519996425,227.128872213729,2.01565778269599,2.01563778269599,H2
SW_S19S-0024,0.984010462605994,229.144519996425,228.160509533819,0.984020462605994,0.984000462605994,H_1O1N_1
SW_S19S-0024,30.010571240327,231.087383471431,201.076812231104,30.010581240327,30.010561240327,C1H2O1
SW_S19S-0024,29.974186527179,231.087383471431,201.113196944252,29.974196527179,29.974176527179,H_2O2
SW_S19S-0024,22.005485372939,231.087383471431,209.081898098492,22.005495372939,22.005475372939,C_1H2O2
SW_S19S-0024,20.026209826635,231.087383471431,211.061173644796,20.026219826635,20.026199826635,H4O
SW_S19S-0024,19.989828493318,231.087383471431,211.097554978113,19.989838493318,19.989818493318,C_1O2
SW_S19S-0024,18.010561902264,231.087383471431,213.076821569167,18.010571902264,18.010551902264,H2O
SW_S19S-0024,17.974174317885,231.087383471431,213.113209153546,17.974184317885,17.974164317885,C_1H_2O2
SW_S19S-0024,15.994910865037,231.087383471431,215.092472606394,15.994920865037,15.994900865037,O1
SW_S19S-0024,15.958538834068,231.087383471431,215.128844637363,15.958548834068,15.958528834068,C_1H_4O2
SW_S19S-0024,7.98982299538699,231.087383471431,223.097560476044,7.98983299538699,7.98981299538699,C_2O2
SW_S19S-0024,6.01056397236201,231.087383471431,225.076819499069,6.01057397236201,6.01055397236201,C_1H2O
SW_S19S-0024,5.01530642533001,231.087383471431,226.072077046101,5.01531642533001,5.01529642533001,H3N_1O1
SW_S19S-0024,3.99491750975798,231.087383471431,227.092465961673,3.99492750975798,3.99490750975798,C_1O1
SW_S19S-0024,2.015642212676,231.087383471431,229.071741258755,2.015652212676,2.015632212676,H2
SW_S19S-0024,1.979268354987,231.087383471431,229.108115116444,1.979278354987,1.979258354987,C_1H_2O1
SW_S19S-0024,24.000004140478,233.154684480267,209.154680339789,24.000014140478,23.999994140478,C2
SW_S19S-0024,6.025812266538,233.154684480267,227.128872213729,6.025822266538,6.025802266538,C3H2O_2
SW_S19S-0024,10.020737828538,235.061187254299,225.040449425761,10.020747828538,10.020727828538,C2H2O_1
SW_S19S-0024,34.020743809821,235.133940754073,201.113196944252,34.020753809821,34.020733809821,C4H2O_1
SW_S19S-0024,29.97418291564,235.133940754073,205.159757838433,29.97419291564,29.97417291564,H_2O2
SW_S19S-0024,26.052042655581,235.133940754073,209.081898098492,26.052052655581,26.052032655581,C3H6O_1
SW_S19S-0024,25.979260414284,235.133940754073,209.154680339789,25.979270414284,25.979250414284,H_2C1O1
SW_S19S-0024,24.03638577596,235.133940754073,211.097554978113,24.03639577596,24.03637577596,C3H4O_1
SW_S19S-0024,24.000003017551,235.133940754073,211.133937736522,24.000013017551,23.999993017551,C2
SW_S19S-0024,22.020731600527,235.133940754073,213.113209153546,22.020741600527,22.020721600527,C3H2O_1
SW_S19S-0024,12.036380278029,235.133940754073,223.097560476044,12.036390278029,12.036370278029,C2H4O_1
SW_S19S-0024,8.04147479239998,235.133940754073,227.092465961673,8.04148479239998,8.04146479239998,C3H4O_2
SW_S19S-0024,6.025825637629,235.133940754073,229.108115116444,6.025835637629,6.025815637629,C3H2O_2
SW_S19S-0024,1.97925627380599,235.133940754073,233.154684480267,1.97926627380599,1.97924627380599,C_1H_2O1
SW_S19S-0024,27.023483369683,236.105381468175,209.081898098492,27.023493369683,27.023473369683,H3C2
SW_S19S-0024,13.007820992131,236.105381468175,223.097560476044,13.007830992131,13.007810992131,CH
SW_S19S-0024,21.981940219973,236.865835602516,214.883895382543,21.981950219973,21.981930219973,Na_H
SW_S19S-0024,30.010571294809,237.04044214943,207.029870854621,30.010581294809,30.010561294809,C1H2O1
SW_S19S-0024,26.015654726958,237.04044214943,211.024787422472,26.015664726958,26.015644726958,C2H2
SW_S19S-0024,25.979268504634,237.04044214943,211.061173644796,25.979278504634,25.979258504634,H_2C1O1
SW_S19S-0024,23.963620580263,237.04044214943,213.076821569167,23.963630580263,23.963610580263,CH_4O
SW_S19S-0024,15.994923000718,237.04044214943,221.045519148712,15.994933000718,15.994913000718,O1
SW_S19S-0024,13.942881673386,237.04044214943,223.097560476044,13.942891673386,13.942871673386,C_1H_6O2
SW_S19S-0024,11.999992723669,237.04044214943,225.040449425761,12.000002723669,11.999982723669,C1
SW_S19S-0024,11.963622650361,237.04044214943,225.076819499069,11.963632650361,11.963612650361,H_4O1
SW_S19S-0024,7.968700890675,237.04044214943,229.071741258755,7.96871089067499,7.968690890675,CH_4
SW_S19S-0024,13.9792746728,237.076835148844,223.097560476044,13.9792846728,13.9792646728,H_2O1
SW_S19S-0024,12.036385723083,237.076835148844,225.040449425761,12.036395723083,12.036375723083,C2H4O_1
SW_S19S-0024,9.94796293511499,237.076835148844,227.128872213729,9.94797293511499,9.94795293511499,H_6O1
SW_S19S-0024,8.005093890089,237.076835148844,229.071741258755,8.005103890089,8.005083890089,C2O_1
SW_S19S-0024,2.015647894545,237.076835148844,235.061187254299,2.015657894545,2.015637894545,H2
SW_S19S-0024,9.98435044780598,237.113222661535,227.128872213729,9.98436044780598,9.98434044780598,H_2C1
SW_S19S-0024,7.96870266510999,237.113222661535,229.144519996425,7.96871266510999,7.96869266510999,CH_4
SW_S19S-0024,2.05203540723599,237.113222661535,235.061187254299,2.05204540723599,2.05202540723599,CH6O_1
SW_S19S-0024,0.0363875126909932,237.113222661535,237.076835148844,0.0363975126909932,0.0363775126909932,CH4_O
SW_S19S-0024,3.99492449552801,239.056111749827,235.061187254299,3.99493449552801,3.99491449552801,C_1O1
SW_S19S-0024,14.026885734244,239.067335160005,225.040449425761,14.026895734244,14.026875734244,H2N2O_1
SW_S19S-0024,12.995258113904,239.067335160005,226.072077046101,12.995268113904,12.995248113904,H_1N1
SW_S19S-0024,11.963624829614,239.092497043343,227.128872213729,11.963634829614,11.963614829614,H_4O1
SW_S19S-0024,4.031309789044,239.092497043343,235.061187254299,4.031319789044,4.031299789044,H4
SW_S19S-0024,1.97927438180801,239.092497043343,237.113222661535,1.97928438180801,1.97926438180801,C_1H_2O1
SW_S19S-0024,0.0363852935159912,239.092497043343,239.056111749827,0.0363952935159912,0.0363752935159912,CH4_O
SW_S19S-0024,12.000003120584,239.128875334313,227.128872213729,12.000013120584,11.999993120584,C1
SW_S19S-0024,9.98435533788799,239.128875334313,229.144519996425,9.98436533788799,9.98434533788799,H_2C1
SW_S19S-0024,2.052040185469,239.128875334313,237.076835148844,2.052050185469,2.052030185469,CH6O_1
SW_S19S-0024,2.015652672778,239.128875334313,237.113222661535,2.015662672778,2.015642672778,H2
SW_S19S-0024,0.0363782909699921,239.128875334313,239.092497043343,0.0363882909699921,0.0363682909699921,CH4_O
SW_S19S-0024,34.041871322665,241.071742177286,207.029870854621,34.041881322665,34.041861322665,C1H6O1
SW_S19S-0024,30.01056853249,241.071742177286,211.061173644796,30.01057853249,30.01055853249,C1H2O1
SW_S19S-0024,29.974187199173,241.071742177286,211.097554978113,29.974197199173,29.974177199173,H_2O2
SW_S19S-0024,27.994920608119,241.071742177286,213.076821569167,27.994930608119,27.994910608119,Formic Acid_(_H2O)_CO
SW_S19S-0024,27.95853302374,241.071742177286,213.113209153546,27.95854302374,27.95852302374,H_4O2
SW_S19S-0024,25.979269570892,241.071742177286,215.092472606394,25.979279570892,25.979259570892,H_2C1O1
SW_S19S-0024,20.026223028574,241.071742177286,221.045519148712,20.026233028574,20.026213028574,H4O
SW_S19S-0024,17.974181701242,241.071742177286,223.097560476044,17.974191701242,17.974171701242,C_1H_2O2
SW_S19S-0024,16.031292751525,241.071742177286,225.040449425761,16.031302751525,16.031282751525,C1H4
SW_S19S-0024,15.994922678217,241.071742177286,225.076819499069,15.994932678217,15.994912678217,O1
SW_S19S-0024,14.999665131185,241.071742177286,226.072077046101,14.999675131185,14.999655131185,CHN_1O
SW_S19S-0024,12.000000918531,241.071742177286,229.071741258755,12.000010918531,11.999990918531,C1
SW_S19S-0024,9.98435870585502,241.071742177286,231.087383471431,9.98436870585502,9.98434870585502,H_2C1
SW_S19S-0024,4.03130002785602,241.071742177286,237.04044214943,4.03131002785602,4.03129002785602,H4
SW_S19S-0024,3.99490702844201,241.071742177286,237.076835148844,3.99491702844201,3.99489702844201,C_1O1
SW_S19S-0024,40.031296470022,241.108108701126,201.076812231104,40.031306470022,40.031286470022,C3H4
SW_S19S-0024,39.994911756874,241.108108701126,201.113196944252,39.994921756874,39.994901756874,C2O1
SW_S19S-0024,32.062597343508,241.108108701126,209.045511357618,32.062607343508,32.062587343508,C2H8
SW_S19S-0024,32.026210602634,241.108108701126,209.081898098492,32.026220602634,32.026200602634,C1H4O1
SW_S19S-0024,29.974170964604,241.108108701126,211.133937736522,29.974180964604,29.974160964604,H_2O2
SW_S19S-0024,25.979264063763,241.108108701126,215.128844637363,25.979274063763,25.979254063763,H_2C1O1
SW_S19S-0024,20.026217480133,241.108108701126,221.081891220993,20.026227480133,20.026207480133,H4O
SW_S19S-0024,18.046956375945,241.108108701126,223.061152325181,18.046966375945,18.046946375945,CH6
SW_S19S-0024,15.99492137688,241.108108701126,225.113187324246,15.99493137688,15.99491137688,O1
SW_S19S-0024,14.015642739453,241.108108701126,227.092465961673,14.015652739453,14.015632739453,CH2
SW_S19S-0024,11.999993584682,241.108108701126,229.108115116444,12.000003584682,11.999983584682,C1
SW_S19S-0024,10.020725229695,241.108108701126,231.087383471431,10.020735229695,10.020715229695,C2H2O_1
SW_S19S-0024,40.067688485763,241.144500716867,201.076812231104,40.067698485763,40.067678485763,C4H8O_1
SW_S19S-0024,40.031303772615,241.144500716867,201.113196944252,40.031313772615,40.031293772615,C3H4
SW_S19S-0024,35.984742878434,241.144500716867,205.159757838433,35.984752878434,35.984732878434,C_1O3
SW_S19S-0024,32.062602618375,241.144500716867,209.081898098492,32.062612618375,32.062592618375,C2H8
SW_S19S-0024,31.989820377078,241.144500716867,209.154680339789,31.989830377078,31.989810377078,O2
SW_S19S-0024,30.010562980345,241.144500716867,211.133937736522,30.010572980345,30.010552980345,C1H2O1
SW_S19S-0024,28.031291563321,241.144500716867,213.113209153546,28.031301563321,28.031281563321,ethyl addition_(_H2O)_C2H4
SW_S19S-0024,26.052028110473,241.144500716867,215.092472606394,26.052038110473,26.052018110473,C3H6O_1
SW_S19S-0024,26.015656079504,241.144500716867,215.128844637363,26.015666079504,26.015646079504,C2H2
SW_S19S-0024,18.046940240823,241.144500716867,223.097560476044,18.046950240823,18.046930240823,CH6
SW_S19S-0024,16.067681217798,241.144500716867,225.076819499069,16.067691217798,16.067671217798,C2H8O_1
SW_S19S-0024,14.052034755194,241.144500716867,227.092465961673,14.052044755194,14.052024755194,C2H6O_1
SW_S19S-0024,12.036385600423,241.144500716867,229.108115116444,12.036395600423,12.036375600423,C2H4O_1
SW_S19S-0024,6.01055996279399,241.144500716867,235.133940754073,6.01056996279399,6.01054996279399,C_1H2O
SW_S19S-0024,17.026553968334,242.067003394095,225.040449425761,17.026563968334,17.026543968334,H3N1
SW_S19S-0024,2.99966823409,242.067003394095,239.067335160005,2.99967823409,2.99965823409,H1O1N_1
SW_S19S-0024,15.010902771535,242.139774985264,227.128872213729,15.010912771535,15.010892771535,H1N1
SW_S19S-0024,13.979265451445,242.139774985264,228.160509533819,13.979275451445,13.979255451445,H_2O1
SW_S19S-0024,12.995254988839,242.139774985264,229.144519996425,12.995264988839,12.995244988839,H_1N1
