sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SED_S19S-0028,7.98983429482502,212.056422887594,204.066588592769,7.98984429482502,7.98982429482502,C_2O2
SED_S19S-0028,1.03163546512201,212.056422887594,211.024787422472,1.03164546512201,1.03162546512201,H3O_1N1
SED_S19S-0028,0.995249242797996,212.056422887594,211.061173644796,0.995259242797996,0.995239242797996,C_1H_1N1
SED_S19S-0028,0.995259264634996,213.015277479573,212.020018214938,0.995269264634996,0.995249264634996,NH_CH2
SED_S19S-0028,12.036390304035,213.076821569167,201.040431265132,12.036400304035,12.036380304035,C2H4O_1
SED_S19S-0028,12.000009338063,213.076821569167,201.076812231104,12.000019338063,11.999999338063,C1
SED_S19S-0028,11.963624624915,213.076821569167,201.113196944252,11.963634624915,11.963614624915,H_4O1
SED_S19S-0028,10.020733495312,213.076821569167,203.056088073855,10.020743495312,10.020723495312,C2H2O_1
SED_S19S-0028,8.005092671261,213.076821569167,205.071728897906,8.005102671261,8.005082671261,C2O_1
SED_S19S-0028,6.01057254800102,213.076821569167,207.066249021166,6.01058254800102,6.01056254800102,C_1H2O
SED_S19S-0028,5.97418949475002,213.076821569167,207.102632074417,5.97419949475002,5.97417949475002,C_2H_2O2
SED_S19S-0028,3.99492347067502,213.076821569167,209.081898098492,3.99493347067502,3.99491347067502,C_1O1
SED_S19S-0028,2.05203414669501,213.076821569167,211.024787422472,2.05204414669501,2.05202414669501,CH6O_1
SED_S19S-0028,2.015647924371,213.076821569167,211.061173644796,2.015657924371,2.015637924371,H2
SED_S19S-0028,1.979266591054,213.076821569167,211.097554978113,1.979276591054,1.979256591054,C_1H_2O1
SED_S19S-0028,5.974185668768,213.113209153546,207.139023484778,5.974195668768,5.974175668768,C_2H_2O2
SED_S19S-0028,3.99491551411501,213.113209153546,209.118293639431,3.99492551411501,3.99490551411501,C_1O1
SED_S19S-0028,2.05203550874998,213.113209153546,211.061173644796,2.05204550874998,2.05202550874998,CH6O_1
SED_S19S-0028,2.01565417543299,213.113209153546,211.097554978113,2.01566417543299,2.01564417543299,H2
SED_S19S-0028,1.97927141702399,213.113209153546,211.133937736522,1.97928141702399,1.97926141702399,C_1H_2O1
SED_S19S-0028,0.0363875843789856,213.113209153546,213.076821569167,0.0363975843789856,0.0363775843789856,CH4_O
SED_S19S-0028,12.036383661743,213.149580605995,201.113196944252,12.036393661743,12.036373661743,C2H4O_1
SED_S19S-0028,10.020742773322,213.149580605995,203.128837832673,10.020752773322,10.020732773322,C2H2O_1
SED_S19S-0028,6.04694853157801,213.149580605995,207.102632074417,6.04695853157801,6.04693853157801,H6
SED_S19S-0028,6.010557121217,213.149580605995,207.139023484778,6.010567121217,6.01054712121701,C_1H2O
SED_S19S-0028,2.05202562788199,213.149580605995,211.097554978113,2.05203562788199,2.05201562788199,CH6O_1
SED_S19S-0028,2.015642869473,213.149580605995,211.133937736522,2.015652869473,2.015632869473,H2
SED_S19S-0028,0.0363714524490035,213.149580605995,213.113209153546,0.0363814524490035,0.0363614524490035,CH4_O
SED_S19S-0028,9.984342429603,214.050931022372,204.066588592769,9.984352429603,9.984332429603,H_2C1
SED_S19S-0028,9.00033627525201,214.050931022372,205.05059474712,9.00034627525201,9.00032627525201,C1H_1N1O_1
SED_S19S-0028,13.031630514153,214.144827458405,201.113196944252,13.031640514153,13.031620514153,C1H3N1O_1
SED_S19S-0028,12.036388878076,214.144827458405,202.108438580329,12.036398878076,12.036378878076,C2H4O_1
SED_S19S-0028,11.015989625732,214.144827458405,203.128837832673,11.015999625732,11.015979625732,C1H1N1O_1
SED_S19S-0028,0.995246852409991,214.144827458405,213.149580605995,0.995256852409991,0.995236852409991,C_1H_1N1
SED_S19S-0028,14.015647293428,215.05607855856,201.040431265132,14.015657293428,14.015637293428,CH2
SED_S19S-0028,13.979266327456,215.05607855856,201.076812231104,13.979276327456,13.979256327456,H_2O1
SED_S19S-0028,13.942881614308,215.05607855856,201.113196944252,13.942891614308,13.942871614308,C_1H_6O2
SED_S19S-0028,11.999990484705,215.05607855856,203.056088073855,12.000000484705,11.999980484705,C1
SED_S19S-0028,11.963624970303,215.05607855856,203.092453588257,11.963634970303,11.963614970303,H_4O1
SED_S19S-0028,10.00548381144,215.05607855856,205.05059474712,10.00549381144,10.00547381144,C_2H2O2
SED_S19S-0028,9.98434966065398,215.05607855856,205.071728897906,9.98435966065398,9.98433966065398,H_2C1
SED_S19S-0028,7.989829537394,215.05607855856,207.066249021166,7.989839537394,7.989819537394,C_2O2
SED_S19S-0028,6.01056720094198,215.05607855856,209.045511357618,6.01057720094198,6.01055720094198,C_1H2O
SED_S19S-0028,5.974180460068,215.05607855856,209.081898098492,5.974190460068,5.974170460068,C_2H_2O2
SED_S19S-0028,4.03129113608799,215.05607855856,211.024787422472,4.03130113608799,4.03128113608799,H4
SED_S19S-0028,1.97925698939298,215.05607855856,213.076821569167,1.97926698939298,1.97924698939298,C_1H_2O1
SED_S19S-0028,14.052041341262,215.092472606394,201.040431265132,14.052051341262,14.052031341262,C2H6O_1
SED_S19S-0028,12.036384532539,215.092472606394,203.056088073855,12.036394532539,12.036374532539,C2H4O_1
SED_S19S-0028,10.020743708488,215.092472606394,205.071728897906,10.020753708488,10.020733708488,C2H2O_1
SED_S19S-0028,8.02622358522802,215.092472606394,207.066249021166,8.02623358522802,8.02621358522802,C_1H4O
SED_S19S-0028,6.01057450790202,215.092472606394,209.081898098492,6.01058450790202,6.01056450790202,C_1H2O
SED_S19S-0028,5.97417896696302,215.092472606394,209.118293639431,5.97418896696302,5.97416896696302,C_2H_2O2
SED_S19S-0028,4.031298961598,215.092472606394,211.061173644796,4.031308961598,4.031288961598,H4
SED_S19S-0028,3.994917628281,215.092472606394,211.097554978113,3.994927628281,3.994907628281,C_1O1
SED_S19S-0028,2.015651037227,215.092472606394,213.076821569167,2.015661037227,2.015641037227,H2
SED_S19S-0028,1.97926345284802,215.092472606394,213.113209153546,1.97927345284802,1.97925345284802,C_1H_2O1
SED_S19S-0028,1.96803075332102,215.092472606394,213.124441853073,1.96804075332102,1.96802075332102,H_2N_2O2
SED_S19S-0028,14.052032406259,215.128844637363,201.076812231104,14.052042406259,14.052022406259,C2H6O_1
SED_S19S-0028,14.015647693111,215.128844637363,201.113196944252,14.015657693111,14.015637693111,CH2
SED_S19S-0028,12.036391049106,215.128844637363,203.092453588257,12.036401049106,12.036381049106,C2H4O_1
SED_S19S-0028,12.00000680469,215.128844637363,203.128837832673,12.00001680469,11.99999680469,C1
SED_S19S-0028,10.078249890243,215.128844637363,205.05059474712,10.078259890243,10.078239890243,H10
SED_S19S-0028,8.062595616197,215.128844637363,207.066249021166,8.062605616197,8.062585616197,H8
SED_S19S-0028,8.026212562946,215.128844637363,207.102632074417,8.026222562946,8.026202562946,C_1H4O
SED_S19S-0028,7.98982115258499,215.128844637363,207.139023484778,7.98983115258499,7.98981115258499,C_2O2
SED_S19S-0028,6.046946538871,215.128844637363,209.081898098492,6.046956538871,6.046936538871,H6
SED_S19S-0028,3.99490690084099,215.128844637363,211.133937736522,3.99491690084099,3.99489690084099,C_1O1
SED_S19S-0028,1.97926403136799,215.128844637363,213.149580605995,1.97927403136799,1.97925403136799,C_1H_2O1
SED_S19S-0028,0.984017178957998,215.128844637363,214.144827458405,0.984027178957998,0.984007178957998,H_1O1N_1
SED_S19S-0028,0.0363720309689768,215.128844637363,215.092472606394,0.0363820309689768,0.0363620309689768,CH4_O
SED_S19S-0028,14.026883549886,215.140080494138,201.113196944252,14.026893549886,14.026873549886,H2N2O_1
SED_S19S-0028,13.031641913809,215.140080494138,202.108438580329,13.031651913809,13.031631913809,C1H3N1O_1
SED_S19S-0028,0.995253035733015,215.140080494138,214.144827458405,0.995263035733015,0.995243035733015,C_1H_1N1
SED_S19S-0028,15.047282983658,216.124095214762,201.076812231104,15.047292983658,15.047272983658,CH5NO_1
SED_S19S-0028,15.01089827051,216.124095214762,201.113196944252,15.01090827051,15.01088827051,H1N1
SED_S19S-0028,14.015656634433,216.124095214762,202.108438580329,14.015666634433,14.015646634433,CH2
SED_S19S-0028,13.031641626505,216.124095214762,203.092453588257,13.031651626505,13.031631626505,C1H3N1O_1
SED_S19S-0028,12.995257382089,216.124095214762,203.128837832673,12.995267382089,12.995247382089,H_1N1
SED_S19S-0028,1.97926775635702,216.124095214762,214.144827458405,1.97927775635702,1.97925775635702,C_1H_2O1
SED_S19S-0028,0.99525057739902,216.124095214762,215.128844637363,0.99526057739902,0.99524057739902,C_1H_1N1
SED_S19S-0028,0.984014720624003,216.124095214762,215.140080494138,0.984024720624003,0.984004720624003,H_1O1N_1
SED_S19S-0028,15.994913349158,216.932859219798,200.93794587064,15.994923349158,15.994903349158,O1
SED_S19S-0028,14.015655035509,217.071743109364,203.056088073855,14.015665035509,14.015645035509,CH2
SED_S19S-0028,6.04695568689201,217.071743109364,211.024787422472,6.046965686892,6.04694568689201,H6
SED_S19S-0028,6.01056946456799,217.071743109364,211.061173644796,6.01057946456799,6.01055946456799,C_1H2O
SED_S19S-0028,5.974188131251,217.071743109364,211.097554978113,5.974198131251,5.974178131251,C_2H_2O2
SED_S19S-0028,5.01532022177,217.071743109364,212.056422887594,5.01533022177,5.01531022177,H3N_1O1
SED_S19S-0028,3.994921540197,217.071743109364,213.076821569167,3.994931540197,3.994911540197,C_1O1
SED_S19S-0028,1.97927050297,217.071743109364,215.092472606394,1.97928050297,1.97926050297,C_1H_2O1
SED_S19S-0028,16.067685660803,217.108116925935,201.040431265132,16.067695660803,16.067675660803,C2H8O_1
SED_S19S-0028,16.031304694831,217.108116925935,201.076812231104,16.031314694831,16.031294694831,C1H4
SED_S19S-0028,15.994919981683,217.108116925935,201.113196944252,15.994929981683,15.994909981683,O1
SED_S19S-0028,14.05202885208,217.108116925935,203.056088073855,14.05203885208,14.05201885208,C2H6O_1
SED_S19S-0028,12.036388028029,217.108116925935,205.071728897906,12.036398028029,12.036378028029,C2H4O_1
SED_S19S-0028,10.005484851518,217.108116925935,207.102632074417,10.005494851518,10.005474851518,C_2H2O2
SED_S19S-0028,9.96909344115701,217.108116925935,207.139023484778,9.96910344115701,9.96908344115701,C_3H_2O3
SED_S19S-0028,8.062605568317,217.108116925935,209.045511357618,8.062615568317,8.062595568317,H8
SED_S19S-0028,8.02621882744302,217.108116925935,209.081898098492,8.02622882744302,8.02620882744302,C_1H4O
SED_S19S-0028,7.98982328650402,217.108116925935,209.118293639431,7.98983328650402,7.98981328650402,C_2O2
SED_S19S-0028,6.04694328113899,217.108116925935,211.061173644796,6.04695328113899,6.04693328113899,H6
SED_S19S-0028,6.010561947822,217.108116925935,211.097554978113,6.010571947822,6.010551947822,C_1H2O
SED_S19S-0028,5.97417918941301,217.108116925935,211.133937736522,5.97418918941301,5.97416918941301,C_2H_2O2
SED_S19S-0028,4.031295356768,217.108116925935,213.076821569167,4.031305356768,4.031285356768,H4
SED_S19S-0028,3.99490777238901,217.108116925935,213.113209153546,3.99491777238901,3.99489777238901,C_1O1
SED_S19S-0028,2.05203836737502,217.108116925935,215.05607855856,2.05204836737502,2.05202836737502,CH6O_1
SED_S19S-0028,2.015644319541,217.108116925935,215.092472606394,2.015654319541,2.015634319541,H2
SED_S19S-0028,1.97927228857202,217.108116925935,215.128844637363,1.97928228857202,1.97926228857202,C_1H_2O1
SED_S19S-0028,1.968036431797,217.108116925935,215.140080494138,1.968046431797,1.968026431797,H_2N_2O2
SED_S19S-0028,0.984021711173,217.108116925935,216.124095214762,0.984031711173,0.984011711173,H_1O1N_1
SED_S19S-0028,0.0363738165710004,217.108116925935,217.071743109364,0.0363838165710004,0.0363638165710004,CH4_O
SED_S19S-0028,16.067684425511,217.144496656615,201.076812231104,16.067694425511,16.067674425511,C2H8O_1
SED_S19S-0028,16.031299712363,217.144496656615,201.113196944252,16.031309712363,16.031289712363,C1H4
SED_S19S-0028,14.052043068358,217.144496656615,203.092453588257,14.052053068358,14.052033068358,C2H6O_1
SED_S19S-0028,14.015658823942,217.144496656615,203.128837832673,14.015668823942,14.015648823942,CH2
SED_S19S-0028,10.078247635449,217.144496656615,207.066249021166,10.078257635449,10.078237635449,H10
SED_S19S-0028,10.005473171837,217.144496656615,207.139023484778,10.005483171837,10.005463171837,C_2H2O2
SED_S19S-0028,8.062598558123,217.144496656615,209.081898098492,8.062608558123,8.062588558123,H8
SED_S19S-0028,6.04694167850198,217.144496656615,211.097554978113,6.04695167850198,6.04693167850198,H6
SED_S19S-0028,6.01055892009299,217.144496656615,211.133937736522,6.01056892009299,6.01054892009299,C_1H2O
SED_S19S-0028,3.99491605061999,217.144496656615,213.149580605995,3.99492605061999,3.99490605061999,C_1O1
SED_S19S-0028,2.99966919821,217.144496656615,214.144827458405,2.99967919821,2.99965919821,H1O1N_1
SED_S19S-0028,2.015652019252,217.144496656615,215.128844637363,2.015662019252,2.015642019252,H2
SED_S19S-0028,0.0363797306799825,217.144496656615,217.108116925935,0.0363897306799825,0.0363697306799825,CH4_O
SED_S19S-0028,17.026558264004,218.103370495108,201.076812231104,17.026568264004,17.026548264004,H3N1
SED_S19S-0028,15.047282421253,218.103370495108,203.056088073855,15.047292421253,15.047272421253,CH5NO_1
SED_S19S-0028,13.031641597202,218.103370495108,205.071728897906,13.031651597202,13.031631597202,C1H3N1O_1
SED_S19S-0028,6.046947607514,218.103370495108,212.056422887594,6.046957607514,6.046937607514,H6
SED_S19S-0028,3.04729193654802,218.103370495108,215.05607855856,3.04730193654802,3.04728193654802,H5O_1N1
SED_S19S-0028,1.031627385744,218.103370495108,217.071743109364,1.031637385744,1.031617385744,H3O_1N1
SED_S19S-0028,0.995253569173002,218.103370495108,217.108116925935,0.995263569173002,0.995243569173002,C_1H_1N1
SED_S19S-0028,1.971198904342,219.042942013706,217.071743109364,1.971208904342,1.971188904342,H_1O_2Cl1
SED_S19S-0028,18.04695641941,219.087387684542,201.040431265132,18.04696641941,18.04694641941,CH6
SED_S19S-0028,16.031299610687,219.087387684542,203.056088073855,16.031309610687,16.031289610687,C1H4
SED_S19S-0028,14.015658786636,219.087387684542,205.071728897906,14.015668786636,14.015648786636,CH2
SED_S19S-0028,10.00548958605,219.087387684542,209.081898098492,10.00549958605,10.00547958605,C_2H2O2
SED_S19S-0028,9.96909404511101,219.087387684542,209.118293639431,9.96910404511101,9.96908404511101,C_3H_2O3
SED_S19S-0028,8.06260026206999,219.087387684542,211.024787422472,8.06261026206999,8.06259026206999,H8
SED_S19S-0028,8.02621403974598,219.087387684542,211.061173644796,8.02622403974598,8.02620403974598,C_1H4O
SED_S19S-0028,7.98983270642898,219.087387684542,211.097554978113,7.98984270642898,7.98982270642898,C_2O2
SED_S19S-0028,7.03096479694798,219.087387684542,212.056422887594,7.03097479694798,7.03095479694798,H5O1N_1
SED_S19S-0028,6.01056611537498,219.087387684542,213.076821569167,6.01057611537498,6.01055611537499,C_1H2O
SED_S19S-0028,5.974178530996,219.087387684542,213.113209153546,5.974188530996,5.974168530996,C_2H_2O2
SED_S19S-0028,4.03130912598201,219.087387684542,215.05607855856,4.03131912598201,4.03129912598201,H4
SED_S19S-0028,3.99491507814798,219.087387684542,215.092472606394,3.99492507814798,3.99490507814798,C_1O1
SED_S19S-0028,2.01564457517799,219.087387684542,217.071743109364,2.01565457517799,2.01563457517799,H2
SED_S19S-0028,1.97927075860699,219.087387684542,217.108116925935,1.97928075860699,1.97926075860699,C_1H_2O1
SED_S19S-0028,0.984017189433985,219.087387684542,218.103370495108,0.984027189433985,0.984007189433985,H_1O1N_1
SED_S19S-0028,12.036394390705,219.139026465122,207.102632074417,12.036404390705,12.036384390705,C2H4O_1
SED_S19S-0028,12.000002980344,219.139026465122,207.139023484778,12.000012980344,11.999992980344,C1
SED_S19S-0028,10.020732825691,219.139026465122,209.118293639431,10.020742825691,10.020722825691,C2H2O_1
SED_S19S-0028,9.98434612533299,219.139026465122,209.154680339789,9.98435612533299,9.98433612533299,H_2C1
SED_S19S-0028,8.04147148700898,219.139026465122,211.097554978113,8.04148148700898,8.04146148700898,C3H4O_2
SED_S19S-0028,8.00508872859999,219.139026465122,211.133937736522,8.00509872859999,8.00507872859999,C2O_1
SED_S19S-0028,6.02581731157599,219.139026465122,213.113209153546,6.02582731157599,6.02580731157599,C3H2O_2
SED_S19S-0028,8.04146209314101,220.061480308079,212.020018214938,8.04147209314101,8.04145209314101,C3H4O_2
SED_S19S-0028,13.007832002075,220.146855486853,207.139023484778,13.007842002075,13.007822002075,CH
SED_S19S-0028,10.992175147064,220.146855486853,209.154680339789,10.992185147064,10.992165147064,C1H_1
SED_S19S-0028,1.00782902173103,220.146855486853,219.139026465122,1.00783902173103,1.00781902173103,H1
SED_S19S-0028,20.005078989889,221.081891220993,201.076812231104,20.005088989889,20.005068989889,C3O_1
SED_S19S-0028,16.031296473873,221.081891220993,205.05059474712,16.031306473873,16.031286473873,C1H4
SED_S19S-0028,14.015642199827,221.081891220993,207.066249021166,14.015652199827,14.015632199827,CH2
SED_S19S-0028,13.979259146576,221.081891220993,207.102632074417,13.979269146576,13.979249146576,H_2O1
SED_S19S-0028,12.036379863375,221.081891220993,209.045511357618,12.036389863375,12.036369863375,C2H4O_1
SED_S19S-0028,11.999993122501,221.081891220993,209.081898098492,12.000003122501,11.999983122501,C1
SED_S19S-0028,7.03096019862099,221.081891220993,214.050931022372,7.03097019862099,7.03095019862099,H5O1N_1
SED_S19S-0028,6.025812662433,221.081891220993,215.05607855856,6.025822662433,6.025802662433,C3H2O_2
SED_S19S-0028,9.03672638256398,221.093149270158,212.056422887594,9.03673638256398,9.03671638256398,C2H3N1O_2
SED_S19S-0028,7.968707417085,221.093149270158,213.124441853073,7.968717417085,7.968697417085,CH_4
SED_S19S-0028,20.005089514853,221.118286459105,201.113196944252,20.005099514853,20.005079514853,C3O_1
SED_S19S-0028,16.067691711985,221.118286459105,205.05059474712,16.067701711985,16.067681711985,C2H8O_1
SED_S19S-0028,14.052037437939,221.118286459105,207.066249021166,14.052047437939,14.052027437939,C2H6O_1
SED_S19S-0028,14.015654384688,221.118286459105,207.102632074417,14.015664384688,14.015644384688,CH2
SED_S19S-0028,13.979262974327,221.118286459105,207.139023484778,13.979272974327,13.979252974327,H_2O1
SED_S19S-0028,12.036388360613,221.118286459105,209.081898098492,12.036398360613,12.036378360613,C2H4O_1
SED_S19S-0028,11.999992819674,221.118286459105,209.118293639431,12.000002819674,11.999982819674,C1
SED_S19S-0028,11.963606119316,221.118286459105,209.154680339789,11.963616119316,11.963596119316,H_4O1
SED_S19S-0028,10.020731480992,221.118286459105,211.097554978113,10.020741480992,10.020721480992,C2H2O_1
SED_S19S-0028,9.98434872258301,221.118286459105,211.133937736522,9.98435872258301,9.98433872258301,H_2C1
SED_S19S-0028,8.041464889938,221.118286459105,213.076821569167,8.041474889938,8.041454889938,C3H4O_2
SED_S19S-0028,8.00507730555901,221.118286459105,213.113209153546,8.00508730555901,8.00506730555901,C2O_1
SED_S19S-0028,7.96870585311001,221.118286459105,213.149580605995,7.96871585311001,7.96869585311001,CH_4
SED_S19S-0028,6.025813852711,221.118286459105,215.092472606394,6.025823852711,6.025803852711,C3H2O_2
SED_S19S-0028,5.98944182174202,221.118286459105,215.128844637363,5.98945182174202,5.98943182174202,C2H_2O_1
SED_S19S-0028,1.97925999398302,221.118286459105,219.139026465122,1.97926999398302,1.97924999398302,C_1H_2O1
SED_S19S-0028,14.015654105482,221.15467759026,207.139023484778,14.015664105482,14.015644105482,CH2
SED_S19S-0028,12.036383950829,221.15467759026,209.118293639431,12.036393950829,12.036373950829,C2H4O_1
SED_S19S-0028,11.999997250471,221.15467759026,209.154680339789,12.000007250471,11.999987250471,C1
SED_S19S-0028,10.020739853738,221.15467759026,211.133937736522,10.020749853738,10.020729853738,C2H2O_1
SED_S19S-0028,8.04146843671401,221.15467759026,213.113209153546,8.04147843671401,8.04145843671401,C3H4O_2
SED_S19S-0028,2.01565112513802,221.15467759026,219.139026465122,2.01566112513802,2.01564112513802,H2
