sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SW_S19S-0031,28.031295211284,228.969241081924,200.93794587064,28.031305211284,28.031285211284,ethyl addition_(_H2O)_C2H4
SW_S19S-0031,12.036381862126,228.969241081924,216.932859219798,12.036391862126,12.036371862126,C2H4O_1
SW_S19S-0031,14.015647775704,229.020480591352,215.004832815648,14.015657775704,14.015637775704,CH2
SW_S19S-0031,28.03130288534,229.108115116444,201.076812231104,28.03131288534,28.03129288534,ethyl addition_(_H2O)_C2H4
SW_S19S-0031,27.994918172192,229.108115116444,201.113196944252,27.994928172192,27.994908172192,Formic Acid_(_H2O)_CO
SW_S19S-0031,20.026217017952,229.108115116444,209.081898098492,20.026227017952,20.026207017952,H4O
SW_S19S-0031,18.046941471648,229.108115116444,211.061173644796,18.046951471648,18.046931471648,CH6
SW_S19S-0031,16.067686655459,229.108115116444,213.040428460985,16.067696655459,16.067676655459,C2H8O_1
SW_S19S-0031,16.031293547277,229.108115116444,213.076821569167,16.031303547277,16.031283547277,C1H4
SW_S19S-0031,14.052036557884,229.108115116444,215.05607855856,14.052046557884,14.052026557884,C2H6O_1
SW_S19S-0031,14.01564251005,229.108115116444,215.092472606394,14.01565251005,14.01563251005,CH2
SW_S19S-0031,13.979270479081,229.108115116444,215.128844637363,13.979280479081,13.979260479081,H_2O1
SW_S19S-0031,12.984019901682,229.108115116444,216.124095214762,12.984029901682,12.984009901682,CH_1N_1O
SW_S19S-0031,11.999998190509,229.108115116444,217.108116925935,12.000008190509,11.999988190509,C1
SW_S19S-0031,8.06259596773199,229.108115116444,221.045519148712,8.06260596773199,8.06258596773199,H8
SW_S19S-0031,8.02622389545101,229.108115116444,221.081891220993,8.02623389545101,8.02621389545101,C_1H4O
SW_S19S-0031,4.03129561737501,229.108115116444,225.076819499069,4.03130561737501,4.03128561737501,H4
SW_S19S-0031,2.01564915477098,229.108115116444,227.092465961673,2.01565915477098,2.01563915477098,H2
SW_S19S-0031,2.01564778269599,229.144519996425,227.128872213729,2.01565778269599,2.01563778269599,H2
SW_S19S-0031,14.015658971228,232.093882228189,218.078223256961,14.015668971228,14.015648971228,CH2
SW_S19S-0031,12.000006890007,233.154684480267,221.15467759026,12.000016890007,11.999996890007,C1
SW_S19S-0031,6.025812266538,233.154684480267,227.128872213729,6.025822266538,6.025802266538,C3H2O_2
SW_S19S-0031,24.000003823791,235.024791246263,211.024787422472,24.000013823791,23.999993823791,C2
SW_S19S-0031,23.963617601467,235.024791246263,211.061173644796,23.963627601467,23.963607601467,CH_4O
SW_S19S-0031,13.979272097551,235.024791246263,221.045519148712,13.979282097551,13.979262097551,H_2O1
SW_S19S-0031,11.999998097248,235.024791246263,223.024793149015,12.000008097248,11.999988097248,C1
SW_S19S-0031,9.98434182050198,235.024791246263,225.040449425761,9.98435182050198,9.98433182050198,H_2C1
SW_S19S-0031,9.947971747194,235.024791246263,225.076819499069,9.947981747194,9.947961747194,H_6O1
SW_S19S-0031,12.036394105284,235.061187254299,223.024793149015,12.036404105284,12.036384105284,C2H4O_1
SW_S19S-0031,10.020737828538,235.061187254299,225.040449425761,10.020747828538,10.020727828538,C2H2O_1
SW_S19S-0031,7.968702657992,235.097574871721,227.128872213729,7.968712657992,7.968692657992,CH_4
SW_S19S-0031,0.0363876174220081,235.097574871721,235.061187254299,0.0363976174220081,0.0363776174220081,CH4_O
SW_S19S-0031,27.023483369683,236.105381468175,209.081898098492,27.023493369683,27.023473369683,H3C2
SW_S19S-0031,21.981940219973,236.865835602516,214.883895382543,21.981950219973,21.981930219973,Na_H
SW_S19S-0031,14.015658867,236.965896893828,222.950238026828,14.015668867,14.015648867,CH2
SW_S19S-0031,26.015654726958,237.04044214943,211.024787422472,26.015664726958,26.015644726958,C2H2
SW_S19S-0031,25.979268504634,237.04044214943,211.061173644796,25.979278504634,25.979258504634,H_2C1O1
SW_S19S-0031,23.963620580263,237.04044214943,213.076821569167,23.963630580263,23.963610580263,CH_4O
SW_S19S-0031,15.994923000718,237.04044214943,221.045519148712,15.994933000718,15.994913000718,O1
SW_S19S-0031,14.015649000415,237.04044214943,223.024793149015,14.015659000415,14.015639000415,CH2
SW_S19S-0031,11.999992723669,237.04044214943,225.040449425761,12.000002723669,11.999982723669,C1
SW_S19S-0031,11.963622650361,237.04044214943,225.076819499069,11.963632650361,11.963612650361,H_4O1
SW_S19S-0031,2.015650903167,237.04044214943,235.024791246263,2.015660903167,2.015640903167,H2
SW_S19S-0031,14.052041999829,237.076835148844,223.024793149015,14.052051999829,14.052031999829,C2H6O_1
SW_S19S-0031,12.036385723083,237.076835148844,225.040449425761,12.036395723083,12.036375723083,C2H4O_1
SW_S19S-0031,9.94796293511499,237.076835148844,227.128872213729,9.94797293511499,9.94795293511499,H_6O1
SW_S19S-0031,2.052043902581,237.076835148844,235.024791246263,2.052053902581,2.052033902581,CH6O_1
SW_S19S-0031,2.015647894545,237.076835148844,235.061187254299,2.015657894545,2.015637894545,H2
SW_S19S-0031,1.97926027712299,237.076835148844,235.097574871721,1.97927027712299,1.97925027712299,C_1H_2O1
SW_S19S-0031,14.999669058842,237.089878681132,222.09020962229,14.999679058842,14.999659058842,CHN_1O
SW_S19S-0031,14.015655023223,238.962964376598,224.947309353375,14.015665023223,14.015645023223,CH2
SW_S19S-0031,13.979272642287,239.019722068048,225.040449425761,13.979282642287,13.979262642287,H_2O1
SW_S19S-0031,3.99492449552801,239.056111749827,235.061187254299,3.99493449552801,3.99491449552801,C_1O1
SW_S19S-0031,0.0363896817790135,239.056111749827,239.019722068048,0.0363996817790135,0.0363796817790135,CH4_O
SW_S19S-0031,16.04254201099,239.067335160005,223.024793149015,16.04255201099,16.04253201099,O_1H4N2
SW_S19S-0031,14.026885734244,239.067335160005,225.040449425761,14.026895734244,14.026875734244,H2N2O_1
SW_S19S-0031,11.963624829614,239.092497043343,227.128872213729,11.963634829614,11.963614829614,H_4O1
SW_S19S-0031,4.031309789044,239.092497043343,235.061187254299,4.031319789044,4.031299789044,H4
SW_S19S-0031,3.99492217162199,239.092497043343,235.097574871721,3.99493217162199,3.99491217162199,C_1O1
SW_S19S-0031,0.0363852935159912,239.092497043343,239.056111749827,0.0363952935159912,0.0363752935159912,CH4_O
SW_S19S-0031,12.000003120584,239.128875334313,227.128872213729,12.000013120584,11.999993120584,C1
SW_S19S-0031,9.98435533788799,239.128875334313,229.144519996425,9.98436533788799,9.98434533788799,H_2C1
SW_S19S-0031,4.03130046259199,239.128875334313,235.097574871721,4.03131046259199,4.03129046259199,H4
SW_S19S-0031,2.052040185469,239.128875334313,237.076835148844,2.052050185469,2.052030185469,CH6O_1
SW_S19S-0031,0.0363782909699921,239.128875334313,239.092497043343,0.0363882909699921,0.0363682909699921,CH4_O
SW_S19S-0031,17.026553968334,242.067003394095,225.040449425761,17.026563968334,17.026543968334,H3N1
SW_S19S-0031,3.047281326047,242.067003394095,239.019722068048,3.047291326047,3.047271326047,H5O_1N1
SW_S19S-0031,2.99966823409,242.067003394095,239.067335160005,2.99967823409,2.99965823409,H1O1N_1
SW_S19S-0031,15.010902771535,242.139774985264,227.128872213729,15.010912771535,15.010892771535,H1N1
SW_S19S-0031,12.995254988839,242.139774985264,229.144519996425,12.995264988839,12.995244988839,H_1N1
SW_S19S-0031,3.04727794192101,242.139774985264,239.092497043343,3.04728794192101,3.04726794192101,H5O_1N1
SW_S19S-0031,15.047274271065,242.176146484794,227.128872213729,15.047284271065,15.047264271065,CH5NO_1
SW_S19S-0031,13.031626488369,242.176146484794,229.144519996425,13.031636488369,13.031616488369,C1H3N1O_1
SW_S19S-0031,0.0363714995299915,242.176146484794,242.139774985264,0.0363814995299915,0.0363614995299915,CH4_O
SW_S19S-0031,42.01056475762,242.94851062826,200.93794587064,42.01057475762,42.01055475762,acetylation_(_H2O)_C2H2O
SW_S19S-0031,26.015651408462,242.94851062826,216.932859219798,26.015661408462,26.015641408462,C2H2
SW_S19S-0031,13.979269546336,242.94851062826,228.969241081924,13.979279546336,13.979259546336,H_2O1
SW_S19S-0031,18.010572929495,243.051022355256,225.040449425761,18.010582929495,18.010562929495,H2O
SW_S19S-0031,7.98983510095701,243.051022355256,235.061187254299,7.98984510095701,7.98982510095701,C_2O2
SW_S19S-0031,5.97418720641201,243.051022355256,237.076835148844,5.97419720641201,5.97417720641201,C_2H_2O2
SW_S19S-0031,4.03130028720801,243.051022355256,239.019722068048,4.03131028720801,4.03129028720801,H4
SW_S19S-0031,3.994910605429,243.051022355256,239.056111749827,3.994920605429,3.994900605429,C_1O1
SW_S19S-0031,0.984018961161013,243.051022355256,242.067003394095,0.984028961161013,0.984008961161013,H_1O1N_1
SW_S19S-0031,42.010569365315,243.087381596419,201.076812231104,42.010579365315,42.010559365315,acetylation_(_H2O)_C2H2O
SW_S19S-0031,41.974184652167,243.087381596419,201.113196944252,41.974194652167,41.974174652167,C1H_2O2
SW_S19S-0031,38.036786849299,243.087381596419,205.05059474712,38.036796849299,38.036776849299,O2H6
SW_S19S-0031,34.041870238801,243.087381596419,209.045511357618,34.041880238801,34.041860238801,C1H6O1
SW_S19S-0031,34.005483497927,243.087381596419,209.081898098492,34.005493497927,34.005473497927,H2O2
SW_S19S-0031,32.062594173947,243.087381596419,211.024787422472,32.062604173947,32.062584173947,C2H8
SW_S19S-0031,32.026207951623,243.087381596419,211.061173644796,32.026217951623,32.026197951623,C1H4O1
SW_S19S-0031,30.010560027252,243.087381596419,213.076821569167,30.010570027252,30.010550027252,C1H2O1
SW_S19S-0031,28.031303037859,243.087381596419,215.05607855856,28.031313037859,28.031293037859,ethyl addition_(_H2O)_C2H4
SW_S19S-0031,27.994908990025,243.087381596419,215.092472606394,27.994918990025,27.994898990025,Formic Acid_(_H2O)_CO
SW_S19S-0031,27.958536959056,243.087381596419,215.128844637363,27.958546959056,27.958526959056,H_4O2
SW_S19S-0031,25.979264670484,243.087381596419,217.108116925935,25.979274670484,25.979254670484,H_2C1O1
SW_S19S-0031,18.01056209735,243.087381596419,225.076819499069,18.01057209735,18.01055209735,H2O
SW_S19S-0031,15.994915634746,243.087381596419,227.092465961673,15.994925634746,15.994905634746,O1
SW_S19S-0031,13.979266479975,243.087381596419,229.108115116444,13.979276479975,13.979256479975,H_2O1
SW_S19S-0031,8.062590350156,243.087381596419,235.024791246263,8.062600350156,8.062580350156,H8
SW_S19S-0031,42.046950335931,243.123762567035,201.076812231104,42.046960335931,42.046940335931,C3H6
SW_S19S-0031,42.010565622783,243.123762567035,201.113196944252,42.010575622783,42.010555622783,acetylation_(_H2O)_C2H2O
SW_S19S-0031,40.031308978778,243.123762567035,203.092453588257,40.031318978778,40.031298978778,C3H4
SW_S19S-0031,34.041864468543,243.123762567035,209.081898098492,34.041874468543,34.041854468543,C1H6O1
SW_S19S-0031,27.994917929672,243.123762567035,215.128844637363,27.994927929672,27.994907929672,Formic Acid_(_H2O)_CO
SW_S19S-0031,26.999667352273,243.123762567035,216.124095214762,26.999677352273,26.999657352273,C2HN_1O
SW_S19S-0031,26.0156456411,243.123762567035,217.108116925935,26.0156556411,26.0156356411,C2H2
SW_S19S-0031,18.046943067966,243.123762567035,225.076819499069,18.046953067966,18.046933067966,CH6
SW_S19S-0031,16.031296605362,243.123762567035,227.092465961673,16.031306605362,16.031286605362,C1H4
SW_S19S-0031,14.015647450591,243.123762567035,229.108115116444,14.015657450591,14.015637450591,CH2
SW_S19S-0031,0.0363809706159941,243.123762567035,243.087381596419,0.0363909706159941,0.0363709706159941,CH4_O
SW_S19S-0031,22.005488870486,243.160166460746,221.15467759026,22.005498870486,22.005478870486,C_1H2O2
SW_S19S-0031,16.031294247017,243.160166460746,227.128872213729,16.031304247017,16.031284247017,C1H4
SW_S19S-0031,14.015646464321,243.160166460746,229.144519996425,14.015656464321,14.015636464321,CH2
SW_S19S-0031,10.005481980479,243.160166460746,233.154684480267,10.005491980479,10.005471980479,C_2H2O2
SW_S19S-0031,8.062591589025,243.160166460746,235.097574871721,8.062601589025,8.062581589025,H8
SW_S19S-0031,4.03129112643302,243.160166460746,239.128875334313,4.03130112643302,4.03128112643302,H4
SW_S19S-0031,0.984019975952009,243.160166460746,242.176146484794,0.984029975952009,0.984009975952009,H_1O1N_1
SW_S19S-0031,1.003352717344,244.136867466335,243.133514748991,1.003362717344,1.003342717344,C12_C13
SW_S19S-0031,12.036394046418,244.964185212006,232.927791165588,12.036404046418,12.036384046418,C2H4O_1
SW_S19S-0031,10.005489279168,245.103064150889,235.097574871721,10.005499279168,10.005479279168,C_2H2O2
SW_S19S-0031,6.04695240106199,245.103064150889,239.056111749827,6.04696240106199,6.04694240106199,H6
SW_S19S-0031,6.010567107546,245.103064150889,239.092497043343,6.01057710754599,6.010557107546,C_1H2O
SW_S19S-0031,5.974188816576,245.103064150889,239.128875334313,5.974198816576,5.974178816576,C_2H_2O2
SW_S19S-0031,2.05204179563299,245.103064150889,243.051022355256,2.05205179563299,2.05203179563299,CH6O_1
SW_S19S-0031,18.010561968825,245.139434182554,227.128872213729,18.010571968825,18.010551968825,H2O
SW_S19S-0031,15.994914186129,245.139434182554,229.144519996425,15.994924186129,15.994904186129,O1
SW_S19S-0031,10.078246928255,245.139434182554,235.061187254299,10.078256928255,10.078236928255,H10
SW_S19S-0031,8.06259903371,245.139434182554,237.076835148844,8.06260903371,8.06258903371,H8
SW_S19S-0031,6.010558848241,245.139434182554,239.128875334313,6.010568848241,6.010548848241,C_1H2O
SW_S19S-0031,2.99965919728999,245.139434182554,242.139774985264,2.99966919728999,2.99964919728999,H1O1N_1
SW_S19S-0031,1.97926772180799,245.139434182554,243.160166460746,1.97927772180799,1.97925772180799,C_1H_2O1
SW_S19S-0031,0.0363700316650011,245.139434182554,245.103064150889,0.0363800316650011,0.0363600316650011,CH4_O
SW_S19S-0031,24.000007893062,247.024801042077,223.024793149015,24.000017893062,23.999997893062,C2
SW_S19S-0031,21.984351616316,247.024801042077,225.040449425761,21.984361616316,21.984341616316,C2H_2
SW_S19S-0031,12.000009795814,247.024801042077,235.024791246263,12.000019795814,11.999999795814,C1
SW_S19S-0031,11.963613787778,247.024801042077,235.061187254299,11.963623787778,11.963603787778,H_4O1
SW_S19S-0031,9.98435889264701,247.024801042077,237.04044214943,9.98436889264701,9.98434889264701,H_2C1
SW_S19S-0031,9.947965893233,247.024801042077,237.076835148844,9.947975893233,9.947955893233,H_6O1
SW_S19S-0031,8.005078974029,247.024801042077,239.019722068048,8.005088974029,8.005068974029,C2O_1
SW_S19S-0031,8.04147904266901,247.061201110717,239.019722068048,8.04148904266901,8.04146904266901,C3H4O_2
SW_S19S-0031,8.02621277279201,247.061201110717,239.034988337925,8.02622277279201,8.02620277279201,C_1H4O
SW_S19S-0031,8.00508936089,247.061201110717,239.056111749827,8.00509936089,8.00507936089,C2O_1
SW_S19S-0031,7.96870406737401,247.061201110717,239.092497043343,7.96871406737401,7.96869406737401,CH_4
