sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
SED_S19S-0046,0.036380965971972,201.076812231104,201.040431265132,0.036390965971972,0.036370965971972,CH4_O
SED_S19S-0046,0.03638471314801,201.113196944252,201.076812231104,0.03639471314801,0.0363747131480099,CH4_O
SED_S19S-0046,0.0363812677070143,201.149578211959,201.113196944252,0.0363912677070143,0.0363712677070143,CH4_O
SED_S19S-0046,2.01565680872298,203.056088073855,201.040431265132,2.01566680872298,2.01564680872298,H2
SED_S19S-0046,2.01564135715302,203.092453588257,201.076812231104,2.01565135715302,2.01563135715302,H2
SED_S19S-0046,1.97925664400501,203.092453588257,201.113196944252,1.97926664400501,1.97924664400501,C_1H_2O1
SED_S19S-0046,2.05202560156903,203.128837832673,201.076812231104,2.05203560156903,2.05201560156903,CH6O_1
SED_S19S-0046,2.01564088842102,203.128837832673,201.113196944252,2.01565088842102,2.01563088842102,H2
SED_S19S-0046,1.979259620714,203.128837832673,201.149578211959,1.979269620714,1.979249620714,C_1H_2O1
SED_S19S-0046,0.0363842444160127,203.128837832673,203.092453588257,0.0363942444160127,0.0363742444160127,CH4_O
SED_S19S-0046,4.031297632774,205.071728897906,201.040431265132,4.031307632774,4.031287632774,H4
SED_S19S-0046,3.99491666680203,205.071728897906,201.076812231104,3.99492666680203,3.99490666680203,C_1O1
SED_S19S-0046,2.01564082405102,205.071728897906,203.056088073855,2.01565082405102,2.01563082405102,H2
SED_S19S-0046,4.03130438810101,205.108116619205,201.076812231104,4.03131438810101,4.03129438810101,H4
SED_S19S-0046,3.994919674953,205.108116619205,201.113196944252,3.994929674953,3.994909674953,C_1O1
SED_S19S-0046,2.05202854535,205.108116619205,203.056088073855,2.05203854535,2.05201854535,CH6O_1
SED_S19S-0046,0.0363877212989792,205.108116619205,205.071728897906,0.0363977212989792,0.0363777212989792,CH4_O
SED_S19S-0046,6.04695665253797,207.08738791767,201.040431265132,6.04696665253797,6.04694665253797,H6
SED_S19S-0046,4.03129984381499,207.08738791767,203.056088073855,4.03130984381499,4.03128984381499,H4
SED_S19S-0046,2.01565901976397,207.08738791767,205.071728897906,2.01566901976397,2.01564901976397,H2
SED_S19S-0046,1.97927129846499,207.08738791767,205.108116619205,1.97928129846499,1.97926129846499,C_1H_2O1
SED_S19S-0046,6.025819843313,207.102632074417,201.076812231104,6.025829843313,6.025809843313,C3H2O_2
SED_S19S-0046,5.98943513016499,207.102632074417,201.113196944252,5.98944513016499,5.98942513016499,C2H_2O_1
SED_S19S-0046,6.025826540526,207.139023484778,201.113196944252,6.025836540526,6.025816540526,C3H2O_2
SED_S19S-0046,8.005080092486,209.045511357618,201.040431265132,8.005090092486,8.005070092486,C2O_1
SED_S19S-0046,7.96869912651403,209.045511357618,201.076812231104,7.96870912651402,7.96868912651403,CH_4
SED_S19S-0046,8.04146683335998,209.081898098492,201.040431265132,8.04147683335998,8.04145683335998,C3H4O_2
SED_S19S-0046,8.005085867388,209.081898098492,201.076812231104,8.005095867388,8.005075867388,C2O_1
SED_S19S-0046,7.96870115423999,209.081898098492,201.113196944252,7.96871115423999,7.96869115423999,CH_4
SED_S19S-0046,6.025810024637,209.081898098492,203.056088073855,6.025820024637,6.025800024637,C3H2O_2
SED_S19S-0046,5.98944451023499,209.081898098492,203.092453588257,5.98945451023499,5.98943451023499,C2H_2O_1
SED_S19S-0046,1.979266024075,209.081898098492,207.102632074417,1.979276024075,1.979256024075,C_1H_2O1
SED_S19S-0046,0.0363867408739793,209.081898098492,209.045511357618,0.0363967408739793,0.0363767408739793,CH4_O
SED_S19S-0046,1.97927015465299,209.118293639431,207.139023484778,1.97928015465299,1.97926015465299,C_1H_2O1
SED_S19S-0046,2.015656855011,209.154680339789,207.139023484778,2.015666855011,2.015646855011,H2
SED_S19S-0046,0.0363867003580083,209.154680339789,209.118293639431,0.0363967003580083,0.0363767003580083,CH4_O
SED_S19S-0046,9.03670959015798,210.07714085529,201.040431265132,9.03671959015798,9.03669959015798,C2H3N1O_2
SED_S19S-0046,9.00032862418601,210.07714085529,201.076812231104,9.00033862418601,9.00031862418601,C1H_1N1O_1
SED_S19S-0046,1.03162949767199,210.07714085529,209.045511357618,1.03163949767199,1.03161949767199,H3O_1N1
SED_S19S-0046,0.995242756798007,210.07714085529,209.081898098492,0.995252756798007,0.995232756798007,C_1H_1N1
SED_S19S-0046,9.98435615733999,211.024787422472,201.040431265132,9.98436615733999,9.98434615733999,H_2C1
SED_S19S-0046,7.96869934861701,211.024787422472,203.056088073855,7.96870934861701,7.96868934861701,CH_4
SED_S19S-0046,10.020742379664,211.061173644796,201.040431265132,10.020752379664,10.020732379664,C2H2O_1
SED_S19S-0046,8.00508557094102,211.061173644796,203.056088073855,8.00509557094102,8.00507557094102,C2O_1
SED_S19S-0046,7.03096523089701,211.061173644796,204.030208413899,7.03097523089701,7.03095523089701,H5O1N_1
SED_S19S-0046,5.98944474689,211.061173644796,205.071728897906,5.98945474689,5.98943474689,C2H_2O_1
SED_S19S-0046,0.0363862223240119,211.061173644796,211.024787422472,0.0363962223240119,0.0363762223240119,CH4_O
SED_S19S-0046,10.020742747009,211.097554978113,201.076812231104,10.020752747009,10.020732747009,C2H2O_1
SED_S19S-0046,9.98435803386101,211.097554978113,201.113196944252,9.98436803386101,9.98434803386101,H_2C1
SED_S19S-0046,8.04146690425802,211.097554978113,203.056088073855,8.04147690425802,8.04145690425802,C3H4O_2
SED_S19S-0046,6.025826080207,211.097554978113,205.071728897906,6.025836080207,6.025816080207,C3H2O_2
SED_S19S-0046,5.98943835890802,211.097554978113,205.108116619205,5.98944835890802,5.98942835890802,C2H_2O_1
SED_S19S-0046,3.99492290369602,211.097554978113,207.102632074417,3.99493290369602,3.99491290369602,C_1O1
SED_S19S-0046,2.052043620495,211.097554978113,209.045511357618,2.052053620495,2.052033620495,CH6O_1
SED_S19S-0046,2.01565687962102,211.097554978113,209.081898098492,2.01566687962102,2.01564687962102,H2
SED_S19S-0046,1.97926133868202,211.097554978113,209.118293639431,1.97927133868202,1.97925133868202,C_1H_2O1
SED_S19S-0046,0.0363813333169958,211.097554978113,211.061173644796,0.0363913333169958,0.0363713333169958,CH4_O
SED_S19S-0046,10.02074079227,211.133937736522,201.113196944252,10.02075079227,10.02073079227,C2H2O_1
SED_S19S-0046,9.98435952456299,211.133937736522,201.149578211959,9.98436952456299,9.98434952456299,H_2C1
SED_S19S-0046,6.02582111731701,211.133937736522,205.108116619205,6.02583111731701,6.02581111731701,C3H2O_2
SED_S19S-0046,4.03130566210501,211.133937736522,207.102632074417,4.03131566210501,4.03129566210501,H4
SED_S19S-0046,3.99491425174401,211.133937736522,207.139023484778,3.99492425174401,3.99490425174401,C_1O1
SED_S19S-0046,2.05203963803001,211.133937736522,209.081898098492,2.05204963803001,2.05202963803001,CH6O_1
SED_S19S-0046,2.01564409709101,211.133937736522,209.118293639431,2.01565409709101,2.01563409709101,H2
SED_S19S-0046,1.979257396733,211.133937736522,209.154680339789,1.979267396733,1.979247396733,C_1H_2O1
SED_S19S-0046,0.0363827584089904,211.133937736522,211.097554978113,0.0363927584089904,0.0363727584089904,CH4_O
SED_S19S-0046,0.995259264634996,213.015277479573,212.020018214938,0.995269264634996,0.995249264634996,NH_CH2
SED_S19S-0046,11.999997195853,213.040428460985,201.040431265132,12.000007195853,11.999987195853,C1
SED_S19S-0046,11.963616229881,213.040428460985,201.076812231104,11.963626229881,11.963606229881,H_4O1
SED_S19S-0046,9.98434038713,213.040428460985,203.056088073855,9.98435038713,9.98433038713,H_2C1
SED_S19S-0046,9.947974872728,213.040428460985,203.092453588257,9.947984872728,9.947964872728,H_6O1
SED_S19S-0046,7.96869956307899,213.040428460985,205.071728897906,7.96870956307898,7.96868956307899,CH_4
SED_S19S-0046,4.031307754642,213.040428460985,209.009120706343,4.031317754642,4.031297754642,H4
SED_S19S-0046,3.99491710336699,213.040428460985,209.045511357618,3.99492710336699,3.99490710336699,C_1O1
SED_S19S-0046,2.015641038513,213.040428460985,211.024787422472,2.015651038513,2.015631038513,H2
SED_S19S-0046,12.036390304035,213.076821569167,201.040431265132,12.036400304035,12.036380304035,C2H4O_1
SED_S19S-0046,12.000009338063,213.076821569167,201.076812231104,12.000019338063,11.999999338063,C1
SED_S19S-0046,11.963624624915,213.076821569167,201.113196944252,11.963634624915,11.963614624915,H_4O1
SED_S19S-0046,10.020733495312,213.076821569167,203.056088073855,10.020743495312,10.020723495312,C2H2O_1
SED_S19S-0046,8.005092671261,213.076821569167,205.071728897906,8.005102671261,8.005082671261,C2O_1
SED_S19S-0046,7.96870494996202,213.076821569167,205.108116619205,7.96871494996202,7.96869494996202,CH_4
SED_S19S-0046,5.98943365149702,213.076821569167,207.08738791767,5.98944365149702,5.98942365149702,C2H_2O_1
SED_S19S-0046,5.97418949475002,213.076821569167,207.102632074417,5.97419949475002,5.97417949475002,C_2H_2O2
SED_S19S-0046,3.99492347067502,213.076821569167,209.081898098492,3.99493347067502,3.99491347067502,C_1O1
SED_S19S-0046,2.05203414669501,213.076821569167,211.024787422472,2.05204414669501,2.05202414669501,CH6O_1
SED_S19S-0046,2.015647924371,213.076821569167,211.061173644796,2.015657924371,2.015637924371,H2
SED_S19S-0046,1.979266591054,213.076821569167,211.097554978113,1.979276591054,1.979256591054,C_1H_2O1
SED_S19S-0046,8.005092534341,213.113209153546,205.108116619205,8.005102534341,8.005082534341,C2O_1
SED_S19S-0046,6.02582123587601,213.113209153546,207.08738791767,6.02583123587601,6.02581123587601,C3H2O_2
SED_S19S-0046,5.974185668768,213.113209153546,207.139023484778,5.974195668768,5.974175668768,C_2H_2O2
SED_S19S-0046,3.99491551411501,213.113209153546,209.118293639431,3.99492551411501,3.99490551411501,C_1O1
SED_S19S-0046,2.05203550874998,213.113209153546,211.061173644796,2.05204550874998,2.05202550874998,CH6O_1
SED_S19S-0046,2.01565417543299,213.113209153546,211.097554978113,2.01566417543299,2.01564417543299,H2
SED_S19S-0046,1.97927141702399,213.113209153546,211.133937736522,1.97928141702399,1.97926141702399,C_1H_2O1
SED_S19S-0046,0.0363875843789856,213.113209153546,213.076821569167,0.0363975843789856,0.0363775843789856,CH4_O
SED_S19S-0046,12.036383661743,213.149580605995,201.113196944252,12.036393661743,12.036373661743,C2H4O_1
SED_S19S-0046,12.000002394036,213.149580605995,201.149578211959,12.000012394036,11.999992394036,C1
SED_S19S-0046,10.020742773322,213.149580605995,203.128837832673,10.020752773322,10.020732773322,C2H2O_1
SED_S19S-0046,8.04146398679001,213.149580605995,205.108116619205,8.04147398679001,8.04145398679001,C3H4O_2
SED_S19S-0046,6.04694853157801,213.149580605995,207.102632074417,6.04695853157801,6.04693853157801,H6
SED_S19S-0046,6.010557121217,213.149580605995,207.139023484778,6.010567121217,6.01054712121701,C_1H2O
SED_S19S-0046,2.05202562788199,213.149580605995,211.097554978113,2.05203562788199,2.05201562788199,CH6O_1
SED_S19S-0046,2.015642869473,213.149580605995,211.133937736522,2.015652869473,2.015632869473,H2
SED_S19S-0046,0.0363714524490035,213.149580605995,213.113209153546,0.0363814524490035,0.0363614524490035,CH4_O
SED_S19S-0046,13.031630514153,214.144827458405,201.113196944252,13.031640514153,13.031620514153,C1H3N1O_1
SED_S19S-0046,12.995249246446,214.144827458405,201.149578211959,12.995259246446,12.995239246446,H_1N1
SED_S19S-0046,11.015989625732,214.144827458405,203.128837832673,11.015999625732,11.015979625732,C1H1N1O_1
SED_S19S-0046,9.0367108392,214.144827458405,205.108116619205,9.0367208392,9.0367008392,C2H3N1O_2
SED_S19S-0046,0.995246852409991,214.144827458405,213.149580605995,0.995256852409991,0.995236852409991,C_1H_1N1
SED_S19S-0046,14.015647293428,215.05607855856,201.040431265132,14.015657293428,14.015637293428,CH2
SED_S19S-0046,13.979266327456,215.05607855856,201.076812231104,13.979276327456,13.979256327456,H_2O1
SED_S19S-0046,13.942881614308,215.05607855856,201.113196944252,13.942891614308,13.942871614308,C_1H_6O2
SED_S19S-0046,11.999990484705,215.05607855856,203.056088073855,12.000000484705,11.999980484705,C1
SED_S19S-0046,11.963624970303,215.05607855856,203.092453588257,11.963634970303,11.963614970303,H_4O1
SED_S19S-0046,9.98434966065398,215.05607855856,205.071728897906,9.98435966065398,9.98433966065398,H_2C1
SED_S19S-0046,9.947961939355,215.05607855856,205.108116619205,9.947971939355,9.947951939355,H_6O1
SED_S19S-0046,7.96869064089,215.05607855856,207.08738791767,7.96870064089,7.96868064089,CH_4
SED_S19S-0046,6.04695785221699,215.05607855856,209.009120706343,6.04696785221699,6.04694785221699,H6
SED_S19S-0046,6.01056720094198,215.05607855856,209.045511357618,6.01057720094198,6.01055720094198,C_1H2O
SED_S19S-0046,5.974180460068,215.05607855856,209.081898098492,5.974190460068,5.974170460068,C_2H_2O2
SED_S19S-0046,4.03129113608799,215.05607855856,211.024787422472,4.03130113608799,4.03128113608799,H4
SED_S19S-0046,2.01565009757499,215.05607855856,213.040428460985,2.01566009757499,2.01564009757499,H2
SED_S19S-0046,1.97925698939298,215.05607855856,213.076821569167,1.97926698939298,1.97924698939298,C_1H_2O1
SED_S19S-0046,14.052041341262,215.092472606394,201.040431265132,14.052051341262,14.052031341262,C2H6O_1
SED_S19S-0046,12.036384532539,215.092472606394,203.056088073855,12.036394532539,12.036374532539,C2H4O_1
SED_S19S-0046,10.020743708488,215.092472606394,205.071728897906,10.020753708488,10.020733708488,C2H2O_1
SED_S19S-0046,9.98435598718902,215.092472606394,205.108116619205,9.98436598718902,9.98434598718902,H_2C1
SED_S19S-0046,8.00508468872403,215.092472606394,207.08738791767,8.00509468872403,8.00507468872403,C2O_1
SED_S19S-0046,6.01057450790202,215.092472606394,209.081898098492,6.01058450790202,6.01056450790202,C_1H2O
SED_S19S-0046,5.97417896696302,215.092472606394,209.118293639431,5.97418896696302,5.97416896696302,C_2H_2O2
SED_S19S-0046,4.031298961598,215.092472606394,211.061173644796,4.031308961598,4.031288961598,H4
SED_S19S-0046,3.994917628281,215.092472606394,211.097554978113,3.994927628281,3.994907628281,C_1O1
SED_S19S-0046,2.05204414540901,215.092472606394,213.040428460985,2.05205414540901,2.05203414540901,CH6O_1
SED_S19S-0046,2.015651037227,215.092472606394,213.076821569167,2.015661037227,2.015641037227,H2
SED_S19S-0046,1.97926345284802,215.092472606394,213.113209153546,1.97927345284802,1.97925345284802,C_1H_2O1
SED_S19S-0046,14.052032406259,215.128844637363,201.076812231104,14.052042406259,14.052022406259,C2H6O_1
SED_S19S-0046,14.015647693111,215.128844637363,201.113196944252,14.015657693111,14.015637693111,CH2
SED_S19S-0046,13.979266425404,215.128844637363,201.149578211959,13.979276425404,13.979256425404,H_2O1
SED_S19S-0046,12.036391049106,215.128844637363,203.092453588257,12.036401049106,12.036381049106,C2H4O_1
SED_S19S-0046,12.00000680469,215.128844637363,203.128837832673,12.00001680469,11.99999680469,C1
SED_S19S-0046,10.020728018158,215.128844637363,205.108116619205,10.020738018158,10.020718018158,C2H2O_1
SED_S19S-0046,8.026212562946,215.128844637363,207.102632074417,8.026222562946,8.026202562946,C_1H4O
SED_S19S-0046,7.98982115258499,215.128844637363,207.139023484778,7.98983115258499,7.98981115258499,C_2O2
SED_S19S-0046,6.046946538871,215.128844637363,209.081898098492,6.046956538871,6.046936538871,H6
SED_S19S-0046,3.99490690084099,215.128844637363,211.133937736522,3.99491690084099,3.99489690084099,C_1O1
SED_S19S-0046,1.97926403136799,215.128844637363,213.149580605995,1.97927403136799,1.97925403136799,C_1H_2O1
SED_S19S-0046,0.984017178957998,215.128844637363,214.144827458405,0.984027178957998,0.984007178957998,H_1O1N_1
SED_S19S-0046,0.0363720309689768,215.128844637363,215.092472606394,0.0363820309689768,0.0363620309689768,CH4_O
SED_S19S-0046,14.05204248728,215.165239431532,201.113196944252,14.05205248728,14.05203248728,C2H6O_1
SED_S19S-0046,8.06260735711501,215.165239431532,207.102632074417,8.06261735711501,8.06259735711501,H8
SED_S19S-0046,8.02621594675401,215.165239431532,207.139023484778,8.02622594675401,8.02620594675401,C_1H4O
SED_S19S-0046,6.04694579210101,215.165239431532,209.118293639431,6.04695579210101,6.04693579210101,H6
SED_S19S-0046,6.010559091743,215.165239431532,209.154680339789,6.010569091743,6.01054909174301,C_1H2O
SED_S19S-0046,4.03130169501,215.165239431532,211.133937736522,4.03131169501,4.03129169501,H4
SED_S19S-0046,2.05203027798601,215.165239431532,213.113209153546,2.05204027798601,2.05202027798601,CH6O_1
SED_S19S-0046,2.015658825537,215.165239431532,213.149580605995,2.015668825537,2.015648825537,H2
SED_S19S-0046,15.047282983658,216.124095214762,201.076812231104,15.047292983658,15.047272983658,CH5NO_1
SED_S19S-0046,15.01089827051,216.124095214762,201.113196944252,15.01090827051,15.01088827051,H1N1
SED_S19S-0046,13.031641626505,216.124095214762,203.092453588257,13.031651626505,13.031631626505,C1H3N1O_1
SED_S19S-0046,12.995257382089,216.124095214762,203.128837832673,12.995267382089,12.995247382089,H_1N1
SED_S19S-0046,11.015978595557,216.124095214762,205.108116619205,11.015988595557,11.015968595557,C1H1N1O_1
SED_S19S-0046,6.04695435947201,216.124095214762,210.07714085529,6.04696435947201,6.04694435947201,H6
SED_S19S-0046,1.97926775635702,216.124095214762,214.144827458405,1.97927775635702,1.97925775635702,C_1H_2O1
SED_S19S-0046,0.99525057739902,216.124095214762,215.128844637363,0.99526057739902,0.99524057739902,C_1H_1N1
SED_S19S-0046,15.994913349158,216.932859219798,200.93794587064,15.994923349158,15.994903349158,O1
SED_S19S-0046,14.015655035509,217.071743109364,203.056088073855,14.015665035509,14.015645035509,CH2
SED_S19S-0046,9.98435519169402,217.071743109364,207.08738791767,9.98436519169402,9.98434519169402,H_2C1
SED_S19S-0046,6.04695568689201,217.071743109364,211.024787422472,6.046965686892,6.04694568689201,H6
SED_S19S-0046,6.01056946456799,217.071743109364,211.061173644796,6.01057946456799,6.01055946456799,C_1H2O
SED_S19S-0046,5.974188131251,217.071743109364,211.097554978113,5.974198131251,5.974178131251,C_2H_2O2
SED_S19S-0046,3.994921540197,217.071743109364,213.076821569167,3.994931540197,3.994911540197,C_1O1
SED_S19S-0046,1.97927050297,217.071743109364,215.092472606394,1.97928050297,1.97926050297,C_1H_2O1
SED_S19S-0046,16.067685660803,217.108116925935,201.040431265132,16.067695660803,16.067675660803,C2H8O_1
SED_S19S-0046,16.031304694831,217.108116925935,201.076812231104,16.031314694831,16.031294694831,C1H4
SED_S19S-0046,15.994919981683,217.108116925935,201.113196944252,15.994929981683,15.994909981683,O1
SED_S19S-0046,15.958538713976,217.108116925935,201.149578211959,15.958548713976,15.958528713976,C_1H_4O2
SED_S19S-0046,14.05202885208,217.108116925935,203.056088073855,14.05203885208,14.05201885208,C2H6O_1
SED_S19S-0046,12.036388028029,217.108116925935,205.071728897906,12.036398028029,12.036378028029,C2H4O_1
SED_S19S-0046,12.00000030673,217.108116925935,205.108116619205,12.00001030673,11.99999030673,C1
SED_S19S-0046,10.020729008265,217.108116925935,207.08738791767,10.020739008265,10.020719008265,C2H2O_1
SED_S19S-0046,10.005484851518,217.108116925935,207.102632074417,10.005494851518,10.005474851518,C_2H2O2
SED_S19S-0046,9.96909344115701,217.108116925935,207.139023484778,9.96910344115701,9.96908344115701,C_3H_2O3
SED_S19S-0046,8.062605568317,217.108116925935,209.045511357618,8.062615568317,8.062595568317,H8
SED_S19S-0046,8.02621882744302,217.108116925935,209.081898098492,8.02622882744302,8.02620882744302,C_1H4O
SED_S19S-0046,7.98982328650402,217.108116925935,209.118293639431,7.98983328650402,7.98981328650402,C_2O2
SED_S19S-0046,6.04694328113899,217.108116925935,211.061173644796,6.04695328113899,6.04693328113899,H6
SED_S19S-0046,6.010561947822,217.108116925935,211.097554978113,6.010571947822,6.010551947822,C_1H2O
SED_S19S-0046,5.97417918941301,217.108116925935,211.133937736522,5.97418918941301,5.97416918941301,C_2H_2O2
SED_S19S-0046,4.031295356768,217.108116925935,213.076821569167,4.031305356768,4.031285356768,H4
SED_S19S-0046,3.99490777238901,217.108116925935,213.113209153546,3.99491777238901,3.99489777238901,C_1O1
SED_S19S-0046,2.05203836737502,217.108116925935,215.05607855856,2.05204836737502,2.05202836737502,CH6O_1
SED_S19S-0046,2.015644319541,217.108116925935,215.092472606394,2.015654319541,2.015634319541,H2
SED_S19S-0046,1.97927228857202,217.108116925935,215.128844637363,1.97928228857202,1.97926228857202,C_1H_2O1
SED_S19S-0046,0.984021711173,217.108116925935,216.124095214762,0.984031711173,0.984011711173,H_1O1N_1
SED_S19S-0046,0.0363738165710004,217.108116925935,217.071743109364,0.0363838165710004,0.0363638165710004,CH4_O
SED_S19S-0046,16.067684425511,217.144496656615,201.076812231104,16.067694425511,16.067674425511,C2H8O_1
SED_S19S-0046,16.031299712363,217.144496656615,201.113196944252,16.031309712363,16.031289712363,C1H4
SED_S19S-0046,15.994918444656,217.144496656615,201.149578211959,15.994928444656,15.994908444656,O1
SED_S19S-0046,14.052043068358,217.144496656615,203.092453588257,14.052053068358,14.052033068358,C2H6O_1
SED_S19S-0046,14.015658823942,217.144496656615,203.128837832673,14.015668823942,14.015648823942,CH2
